Date,XOM,CVX,BP,SHEL,TTE,COP,EOG,SLB,OXY,VLO
2025-06-13 13:30:00+00:00,111.91000366210938,146.42999267578125,31.55500030517578,71.9800033569336,63.38999938964844,97.12000274658203,125.04499816894531,36.099998474121094,46.22999954223633,133.70469665527344
2025-06-13 14:30:00+00:00,111.45999908447266,145.44000244140625,31.4950008392334,71.95500183105469,63.26499938964844,95.91999816894531,124.46499633789062,35.959999084472656,46.15999984741211,133.3350067138672
2025-06-13 15:30:00+00:00,111.06999969482422,144.63999938964844,31.43000030517578,71.81999969482422,63.119998931884766,95.54000091552734,123.69000244140625,35.79499816894531,45.939701080322266,132.9199981689453
2025-06-13 16:30:00+00:00,111.63960266113281,145.25,31.5,72.08000183105469,63.290000915527344,96.06999969482422,124.45999908447266,35.90999984741211,46.07500076293945,132.82000732421875
2025-06-13 17:30:00+00:00,112.0,145.74000549316406,31.549999237060547,72.12000274658203,63.310001373291016,96.31999969482422,124.8499984741211,36.02000045776367,46.165000915527344,133.33999633789062
2025-06-13 18:30:00+00:00,112.2750015258789,146.1302947998047,31.690000534057617,72.45999908447266,63.470001220703125,96.75,125.33999633789062,36.2400016784668,46.38999938964844,133.5074005126953
2025-06-13 19:30:00+00:00,112.11000061035156,145.91000366210938,31.719999313354492,72.52999877929688,63.470001220703125,96.98999786376953,125.30000305175781,36.29499816894531,46.459999084472656,134.11000061035156
2025-06-16 13:30:00+00:00,111.7300033569336,144.80499267578125,31.049999237060547,71.79000091552734,63.150001525878906,94.63999938964844,122.44499969482422,35.820098876953125,45.40999984741211,135.47999572753906
2025-06-16 14:30:00+00:00,111.91500091552734,144.27999877929688,31.125,71.80000305175781,62.97999954223633,94.58000183105469,121.98999786376953,35.77000045776367,45.040000915527344,136.6300048828125
2025-06-16 15:30:00+00:00,111.58499908447266,144.86000061035156,31.239900588989258,71.69499969482422,63.0099983215332,95.0999984741211,122.87999725341797,35.900001525878906,45.26499938964844,137.25999450683594
2025-06-16 16:30:00+00:00,111.80999755859375,145.3699951171875,31.28499984741211,71.78831481933594,62.92499923706055,95.01000213623047,122.58000183105469,35.98500061035156,45.529998779296875,137.94000244140625
2025-06-16 17:30:00+00:00,112.0199966430664,145.6300048828125,31.225000381469727,71.66000366210938,62.86000061035156,95.04000091552734,122.7699966430664,35.9900016784668,45.5,138.33999633789062
2025-06-16 18:30:00+00:00,111.7699966430664,145.57000732421875,31.174999237060547,71.5199966430664,62.76499938964844,94.91999816894531,122.59500122070312,35.89500045776367,45.29069900512695,137.38499450683594
2025-06-16 19:30:00+00:00,112.4800033569336,146.10000610351562,31.18000030517578,71.44000244140625,62.58000183105469,95.01000213623047,123.22000122070312,35.90999984741211,45.34000015258789,137.8000030517578
2025-06-17 13:30:00+00:00,114.38999938964844,148.85000610351562,31.614999771118164,72.36000061035156,63.83660125732422,96.28500366210938,125.19499969482422,36.470001220703125,46.209999084472656,140.97999572753906
2025-06-17 14:30:00+00:00,114.05000305175781,149.02000427246094,31.4950008392334,72.2750015258789,63.83000183105469,95.31999969482422,124.34500122070312,36.35169982910156,45.9900016784668,140.5749969482422
2025-06-17 15:30:00+00:00,114.42009735107422,149.17999267578125,31.59000015258789,72.3550033569336,64.02999877929688,95.58499908447266,124.30000305175781,36.279998779296875,46.02000045776367,141.67999267578125
2025-06-17 16:30:00+00:00,114.78459930419922,149.6999969482422,31.68000030517578,72.44000244140625,63.9900016784668,96.37460327148438,125.01860046386719,36.20500183105469,46.40999984741211,142.50999450683594
2025-06-17 17:30:00+00:00,114.6500015258789,149.610107421875,31.725000381469727,72.45999908447266,64.05500030517578,95.99286651611328,125.1500015258789,36.26499938964844,46.505001068115234,142.1699981689453
2025-06-17 18:30:00+00:00,114.29499816894531,149.0800018310547,31.56999969482422,72.31500244140625,63.849998474121094,95.69499969482422,124.37000274658203,36.10499954223633,46.16999816894531,141.77999877929688
2025-06-17 19:30:00+00:00,114.01499938964844,148.86000061035156,31.594999313354492,72.33000183105469,63.939998626708984,95.5,124.6500015258789,36.08000183105469,45.97999954223633,141.77000427246094
2025-06-18 13:30:00+00:00,114.16999816894531,148.9250030517578,31.190000534057617,72.05999755859375,62.060001373291016,94.73999786376953,124.61499786376953,36.029998779296875,45.790000915527344,140.39500427246094
2025-06-18 14:30:00+00:00,113.5999984741211,148.55499267578125,31.125,72.1500015258789,62.0099983215332,94.26000213623047,123.63500213623047,35.939998626708984,45.470001220703125,139.6699981689453
2025-06-18 15:30:00+00:00,113.70500183105469,148.58999633789062,31.165000915527344,72.19000244140625,61.899898529052734,94.24500274658203,123.87000274658203,36.025001525878906,45.43000030517578,140.72999572753906
2025-06-18 16:30:00+00:00,114.00920104980469,148.97999572753906,31.280000686645508,72.31999969482422,61.93000030517578,94.30000305175781,124.23500061035156,36.09000015258789,45.58000183105469,140.55999755859375
2025-06-18 17:30:00+00:00,114.0,149.0399932861328,31.264999389648438,72.30500030517578,61.9197998046875,94.30000305175781,124.27999877929688,36.19499969482422,45.55830001831055,140.99000549316406
2025-06-18 18:30:00+00:00,113.18000030517578,148.0,31.045000076293945,71.875,61.64500045776367,93.5999984741211,123.83000183105469,35.85499954223633,45.310001373291016,139.49000549316406
2025-06-18 19:30:00+00:00,113.20999908447266,148.22000122070312,31.1299991607666,72.0,62.029998779296875,93.80000305175781,123.77999877929688,35.849998474121094,45.369998931884766,139.42999267578125
2025-06-20 13:30:00+00:00,114.0199966430664,148.9600067138672,31.264999389648438,72.76000213623047,63.03459930419922,94.56939697265625,125.2699966430664,35.85499954223633,45.744998931884766,141.625
2025-06-20 14:30:00+00:00,114.04000091552734,148.64999389648438,31.084999084472656,72.53500366210938,62.779998779296875,94.18000030517578,124.87999725341797,35.64500045776367,45.47999954223633,141.3699951171875
2025-06-20 15:30:00+00:00,114.31999969482422,148.8699951171875,31.15999984741211,72.65499877929688,62.79999923706055,94.16999816894531,125.24250030517578,35.69499969482422,45.6150016784668,141.27000427246094
2025-06-20 16:30:00+00:00,114.23100280761719,148.22000122070312,31.100000381469727,72.5,62.58000183105469,93.94000244140625,124.48999786376953,35.595001220703125,45.61000061035156,140.63999938964844
2025-06-20 17:30:00+00:00,114.33999633789062,148.27040100097656,31.114999771118164,72.3499984741211,62.61000061035156,94.13500213623047,124.5999984741211,35.56999969482422,45.689998626708984,140.3800048828125
2025-06-20 18:30:00+00:00,114.42500305175781,148.72000122070312,31.155000686645508,72.41000366210938,62.60499954223633,94.1500015258789,124.73500061035156,35.650001525878906,45.654998779296875,140.8000030517578
2025-06-20 19:30:00+00:00,114.70999908447266,149.47500610351562,31.264999389648438,72.3949966430664,62.58000183105469,94.69999694824219,125.31999969482422,35.83000183105469,45.650001525878906,141.16000366210938
2025-06-23 13:30:00+00:00,114.62000274658203,149.61000061035156,31.290000915527344,72.72460174560547,62.68000030517578,94.3407974243164,125.1500015258789,35.345298767089844,45.619998931884766,140.86000061035156
2025-06-23 14:30:00+00:00,114.44999694824219,149.42999267578125,31.30500030517578,72.94999694824219,62.73500061035156,94.04499816894531,124.94499969482422,34.95000076293945,45.29999923706055,140.76499938964844
2025-06-23 15:30:00+00:00,114.83740234375,149.92999267578125,31.43000030517578,73.13500213623047,62.81999969482422,94.47000122070312,125.73999786376953,35.0,45.73500061035156,141.3800048828125
2025-06-23 16:30:00+00:00,112.4000015258789,147.80499267578125,30.738800048828125,71.83000183105469,61.61000061035156,92.4999008178711,123.11499786376953,34.44499969482422,44.564998626708984,137.97000122070312
2025-06-23 17:30:00+00:00,111.27999877929688,146.4199981689453,30.375,71.19000244140625,61.290000915527344,91.33000183105469,121.90499877929688,33.810001373291016,43.67499923706055,136.4250030517578
2025-06-23 18:30:00+00:00,111.82499694824219,146.82000732421875,30.424999237060547,70.94000244140625,61.36000061035156,91.88999938964844,121.98999786376953,33.7599983215332,43.95000076293945,136.52000427246094
2025-06-23 19:30:00+00:00,111.70999908447266,146.83999633789062,30.31999969482422,70.87999725341797,61.29999923706055,91.71499633789062,122.0,33.7400016784668,43.959999084472656,137.0399932861328
2025-06-24 13:30:00+00:00,109.8550033569336,144.84950256347656,29.979999542236328,70.75,60.810001373291016,91.0999984741211,121.19499969482422,33.849998474121094,43.15999984741211,136.27999877929688
2025-06-24 14:30:00+00:00,109.62000274658203,144.6999969482422,30.079999923706055,70.70999908447266,60.97999954223633,90.9573974609375,121.19999694824219,33.76499938964844,42.970001220703125,136.22000122070312
2025-06-24 15:30:00+00:00,109.22000122070312,144.24000549316406,30.0049991607666,70.3550033569336,60.89569854736328,90.33209991455078,120.87999725341797,33.79499816894531,42.82500076293945,136.0800018310547
2025-06-24 16:30:00+00:00,108.62000274658203,143.85000610351562,29.93000030517578,70.18499755859375,60.80500030517578,89.8550033569336,120.66000366210938,33.55500030517578,42.605201721191406,136.3000030517578
2025-06-24 17:30:00+00:00,108.29000091552734,143.4199981689453,29.860000610351562,70.02020263671875,60.68000030517578,89.30000305175781,120.0999984741211,33.505001068115234,42.255001068115234,135.4600067138672
2025-06-24 18:30:00+00:00,108.55000305175781,143.89999389648438,29.924999237060547,70.25,60.82500076293945,89.52999877929688,120.77999877929688,33.54499816894531,42.48500061035156,135.75
2025-06-24 19:30:00+00:00,108.37999725341797,143.60000610351562,29.829999923706055,70.13999938964844,60.540000915527344,89.38999938964844,120.69000244140625,33.4900016784668,42.47999954223633,135.83999633789062
2025-06-25 13:30:00+00:00,108.80999755859375,143.7449951171875,29.747699737548828,70.02999877929688,60.810001373291016,89.44999694824219,120.29499816894531,33.505001068115234,42.52989959716797,135.77999877929688
2025-06-25 14:30:00+00:00,108.72000122070312,143.5,29.78499984741211,70.10140228271484,60.755001068115234,89.5,120.02999877929688,33.474998474121094,42.415401458740234,136.94500732421875
2025-06-25 15:30:00+00:00,109.125,143.92529296875,30.969999313354492,69.16999816894531,61.275001525878906,89.98500061035156,121.06999969482422,33.5,42.82500076293945,137.00999450683594
2025-06-25 16:30:00+00:00,108.91999816894531,143.6999969482422,30.350000381469727,69.76499938964844,61.099998474121094,89.63999938964844,120.27999877929688,33.349998474121094,42.619998931884766,136.0749969482422
2025-06-25 17:30:00+00:00,108.38999938964844,143.08999633789062,30.2450008392334,69.43000030517578,60.98500061035156,89.3499984741211,119.63999938964844,33.084999084472656,42.3650016784668,135.6298065185547
2025-06-25 18:30:00+00:00,108.97000122070312,143.85000610351562,30.3700008392334,69.69000244140625,61.27000045776367,89.59500122070312,120.41999816894531,33.415000915527344,42.625,136.6750030517578
2025-06-25 19:30:00+00:00,108.4800033569336,143.3699951171875,30.32699966430664,69.44999694824219,61.025001525878906,89.05999755859375,119.83999633789062,33.209999084472656,42.435001373291016,135.72000122070312
2025-06-26 13:30:00+00:00,109.13140106201172,143.88499450683594,30.2450008392334,70.80000305175781,61.16999816894531,89.90499877929688,120.33000183105469,33.57500076293945,42.65999984741211,136.44000244140625
2025-06-26 14:30:00+00:00,109.66000366210938,144.3800048828125,30.424999237060547,71.0250015258789,61.352298736572266,90.2699966430664,120.66000366210938,33.56999969482422,42.869998931884766,136.80499267578125
2025-06-26 15:30:00+00:00,110.16500091552734,144.72999572753906,30.510000228881836,71.13500213623047,61.48500061035156,90.43000030517578,120.87999725341797,33.720001220703125,43.0,137.25999450683594
2025-06-26 16:30:00+00:00,110.01499938964844,144.36000061035156,30.344999313354492,70.88500213623047,61.34000015258789,90.22000122070312,120.61000061035156,33.70000076293945,42.974998474121094,137.22999572753906
2025-06-26 17:30:00+00:00,109.87999725341797,144.1999969482422,30.315000534057617,70.81999969482422,61.15999984741211,90.41000366210938,120.72000122070312,33.749900817871094,42.95000076293945,137.3800048828125
2025-06-26 18:30:00+00:00,109.77999877929688,144.02000427246094,30.2549991607666,70.81500244140625,61.20500183105469,90.55000305175781,120.55999755859375,33.71500015258789,43.02000045776367,137.17999267578125
2025-06-26 19:30:00+00:00,110.05999755859375,144.4199981689453,30.280000686645508,71.0,61.41999816894531,90.88999938964844,121.12000274658203,33.81999969482422,43.15999984741211,137.0
2025-06-27 13:30:00+00:00,109.21499633789062,143.77999877929688,30.315000534057617,71.1449966430664,61.375,90.63500213623047,120.91000366210938,33.97999954223633,42.875,134.67999267578125
2025-06-27 14:30:00+00:00,109.17400360107422,143.44500732421875,30.520000457763672,71.30999755859375,61.59000015258789,90.5250015258789,120.69999694824219,34.125,42.834999084472656,134.0850067138672
2025-06-27 15:30:00+00:00,108.95999908447266,143.19000244140625,30.31999969482422,71.11499786376953,61.47999954223633,90.26000213623047,120.5,34.064998626708984,42.70000076293945,134.10499572753906
2025-06-27 16:30:00+00:00,109.24230194091797,143.55999755859375,30.327899932861328,71.0916976928711,61.5,90.45999908447266,120.74500274658203,34.029998779296875,42.724998474121094,134.68499755859375
2025-06-27 17:30:00+00:00,108.98500061035156,143.02000427246094,30.2450008392334,70.76280212402344,61.2599983215332,90.05999755859375,120.3499984741211,33.82500076293945,42.53499984741211,133.72000122070312
2025-06-27 18:30:00+00:00,109.07499694824219,143.38499450683594,30.260000228881836,70.83499908447266,61.36000061035156,90.0,120.1500015258789,33.880001068115234,42.474998474121094,133.9600067138672
2025-06-27 19:30:00+00:00,109.3499984741211,143.77000427246094,30.325000762939453,70.97000122070312,61.5,90.17500305175781,120.73999786376953,33.994998931884766,42.599998474121094,134.66000366210938
2025-06-30 13:30:00+00:00,108.61000061035156,143.6649932861328,30.05500030517578,70.4000015258789,61.27000045776367,89.96499633789062,119.59500122070312,34.16460037231445,42.244998931884766,134.7050018310547
2025-06-30 14:30:00+00:00,108.5999984741211,143.81500244140625,30.110000610351562,70.5999984741211,61.43000030517578,90.0999984741211,119.87999725341797,34.18000030517578,42.34000015258789,135.58999633789062
2025-06-30 15:30:00+00:00,108.23500061035156,143.5500030517578,29.9950008392334,70.36000061035156,61.27000045776367,89.93000030517578,119.62000274658203,33.935001373291016,42.16999816894531,135.2899932861328
2025-06-30 16:30:00+00:00,108.07219696044922,143.1300048828125,29.934999465942383,70.27999877929688,61.290000915527344,89.6500015258789,119.30999755859375,33.95539855957031,42.09980010986328,134.24000549316406
2025-06-30 17:30:00+00:00,107.98500061035156,143.10000610351562,29.934999465942383,70.27999877929688,61.31999969482422,89.55999755859375,119.4000015258789,33.80500030517578,41.98500061035156,134.7550048828125
2025-06-30 18:30:00+00:00,107.98500061035156,143.05499267578125,29.940000534057617,70.30500030517578,61.39500045776367,89.55000305175781,119.20999908447266,33.78499984741211,42.099998474121094,134.88999938964844
2025-06-30 19:30:00+00:00,107.7699966430664,143.1300048828125,29.93000030517578,70.37999725341797,61.380001068115234,89.72000122070312,119.61000061035156,33.775001525878906,42.0,134.42999267578125
2025-07-01 13:30:00+00:00,107.64409637451172,143.4600067138672,30.020000457763672,70.51499938964844,61.39649963378906,89.73999786376953,118.8949966430664,33.88999938964844,41.974998474121094,135.4600067138672
2025-07-01 14:30:00+00:00,108.7699966430664,145.30499267578125,30.264999389648438,70.96990203857422,61.540000915527344,90.9749984741211,119.91000366210938,34.88999938964844,42.59260177612305,137.65499877929688
2025-07-01 15:30:00+00:00,109.37999725341797,146.16000366210938,30.514999389648438,71.3499984741211,61.89500045776367,92.11499786376953,121.42500305175781,35.63999938964844,43.19839859008789,139.34500122070312
2025-07-01 16:30:00+00:00,109.17500305175781,145.47999572753906,30.46500015258789,71.20500183105469,61.775001525878906,91.8499984741211,121.25,35.36249923706055,42.984901428222656,139.00999450683594
2025-07-01 17:30:00+00:00,109.25,145.5666046142578,30.43000030517578,71.152099609375,61.765499114990234,91.80999755859375,121.16000366210938,35.220001220703125,42.94499969482422,138.75
2025-07-01 18:30:00+00:00,109.59500122070312,146.0850067138672,30.549999237060547,71.31999969482422,61.970001220703125,92.28500366210938,121.48500061035156,35.314998626708984,43.13999938964844,138.99000549316406
2025-07-01 19:30:00+00:00,109.25,145.5500030517578,30.5,71.16000366210938,61.90999984741211,91.9800033569336,121.19999694824219,35.189998626708984,42.86000061035156,138.0
2025-07-02 13:30:00+00:00,109.13999938964844,145.65499877929688,30.739999771118164,71.29000091552734,62.66999816894531,92.16000366210938,120.80000305175781,35.03499984741211,42.869998931884766,138.7899932861328
2025-07-02 14:30:00+00:00,109.87000274658203,146.52999877929688,30.9950008392334,71.61499786376953,62.86000061035156,93.02999877929688,122.09500122070312,35.5099983215332,43.45000076293945,140.28390502929688
2025-07-02 15:30:00+00:00,109.9800033569336,146.34019470214844,30.9950008392334,71.75,63.09000015258789,93.21800231933594,121.91000366210938,35.459999084472656,43.38999938964844,140.67840576171875
2025-07-02 16:30:00+00:00,110.37069702148438,146.72500610351562,31.079999923706055,71.99500274658203,63.209999084472656,93.61000061035156,122.19999694824219,35.470001220703125,43.60499954223633,140.72999572753906
2025-07-02 17:30:00+00:00,110.99500274658203,147.4499969482422,31.274999618530273,72.25,63.47999954223633,93.83999633789062,122.75,35.619998931884766,43.779998779296875,141.57000732421875
2025-07-02 18:30:00+00:00,110.91000366210938,147.56500244140625,31.290000915527344,72.21499633789062,63.36000061035156,94.05500030517578,122.58999633789062,35.654998779296875,43.83000183105469,141.94000244140625
2025-07-02 19:30:00+00:00,111.06500244140625,147.9600067138672,31.309999465942383,72.26000213623047,63.47999954223633,94.41999816894531,122.83999633789062,35.900001525878906,43.93000030517578,142.05999755859375
2025-07-03 13:30:00+00:00,111.4800033569336,147.82000732421875,31.055099487304688,71.87999725341797,63.13999938964844,93.98500061035156,123.05999755859375,35.70000076293945,43.78499984741211,145.07000732421875
2025-07-03 14:30:00+00:00,112.21499633789062,148.5500030517578,30.94499969482422,71.875,62.79999923706055,93.79000091552734,123.45999908447266,35.67499923706055,43.779998779296875,145.1999969482422
2025-07-03 15:30:00+00:00,112.21499633789062,148.69000244140625,30.94499969482422,71.80000305175781,62.73500061035156,93.8949966430664,123.40660095214844,35.564998626708984,43.79499816894531,144.375
2025-07-07 13:30:00+00:00,111.61039733886719,147.4199981689453,30.43000030517578,70.45999908447266,61.20000076293945,93.2300033569336,121.125,35.375,43.849998474121094,144.16000366210938
2025-07-07 14:30:00+00:00,111.20999908447266,146.625,30.325000762939453,70.00499725341797,60.84000015258789,92.44249725341797,120.34500122070312,35.025001525878906,43.32500076293945,143.78500366210938
2025-07-07 15:30:00+00:00,111.1449966430664,146.10000610351562,30.18000030517578,69.66000366210938,60.45500183105469,92.05000305175781,119.5250015258789,34.916500091552734,43.130001068115234,143.5500030517578
2025-07-07 16:30:00+00:00,110.69999694824219,145.8800048828125,30.06999969482422,69.3499984741211,60.16999816894531,91.81999969482422,118.95999908447266,34.790000915527344,42.98500061035156,143.2100067138672
2025-07-07 17:30:00+00:00,110.40499877929688,145.875,30.045000076293945,69.31500244140625,60.16999816894531,91.41999816894531,118.28500366210938,34.625,42.915000915527344,143.11000061035156
2025-07-07 18:30:00+00:00,110.79000091552734,146.6300048828125,30.235000610351562,69.5999984741211,60.5099983215332,91.99539947509766,119.27999877929688,34.7755012512207,43.20000076293945,143.85000610351562
2025-07-07 19:30:00+00:00,111.125,147.3800048828125,30.270000457763672,69.83499908447266,60.41999816894531,92.54000091552734,119.5999984741211,34.95000076293945,43.36000061035156,143.75
2025-07-08 13:30:00+00:00,112.9800033569336,150.00999450683594,30.985000610351562,70.62000274658203,61.4900016784668,94.41000366210938,121.9000015258789,35.80500030517578,44.631500244140625,146.7449951171875
2025-07-08 14:30:00+00:00,113.08999633789062,150.97000122070312,31.104999542236328,70.83499908447266,61.78499984741211,95.37000274658203,123.04499816894531,36.154998779296875,45.125099182128906,146.69000244140625
2025-07-08 15:30:00+00:00,113.91000366210938,152.1999969482422,31.344999313354492,71.18000030517578,62.1150016784668,96.05000305175781,123.98999786376953,36.43000030517578,45.61000061035156,147.80999755859375
2025-07-08 16:30:00+00:00,114.36000061035156,152.72999572753906,31.399999618530273,71.4000015258789,62.19169998168945,96.83000183105469,124.91000366210938,36.564998626708984,45.720001220703125,147.60000610351562
2025-07-08 17:30:00+00:00,114.08499908447266,152.6199951171875,31.280000686645508,71.29000091552734,62.060001373291016,96.12000274658203,124.36000061035156,36.59000015258789,45.72999954223633,148.375
2025-07-08 18:30:00+00:00,113.92500305175781,152.32000732421875,31.204999923706055,71.1050033569336,61.93000030517578,95.58999633789062,123.9000015258789,36.505001068115234,45.60499954223633,147.97500610351562
2025-07-08 19:30:00+00:00,114.19999694824219,153.1999969482422,31.274999618530273,71.25,62.0099983215332,95.79000091552734,123.98999786376953,36.529998779296875,45.73500061035156,148.6699981689453
2025-07-09 13:30:00+00:00,113.63999938964844,152.9499969482422,31.420000076293945,71.4800033569336,62.4900016784668,95.0,122.37999725341797,36.169898986816406,45.38999938964844,148.8800048828125
2025-07-09 14:30:00+00:00,113.80000305175781,152.91000366210938,31.334999084472656,71.59500122070312,62.43000030517578,94.87000274658203,122.53459930419922,36.17499923706055,45.470001220703125,148.52000427246094
2025-07-09 15:30:00+00:00,113.58000183105469,152.7512969970703,31.295000076293945,71.69499969482422,62.380001068115234,95.0999984741211,122.63999938964844,36.33000183105469,45.564998626708984,149.05999755859375
2025-07-09 16:30:00+00:00,113.41999816894531,152.9600067138672,31.235000610351562,71.55500030517578,62.349998474121094,94.75,121.94499969482422,36.185001373291016,45.334999084472656,148.13999938964844
2025-07-09 17:30:00+00:00,113.53500366210938,152.97500610351562,31.155000686645508,71.50499725341797,62.400001525878906,94.75,121.70999908447266,36.07500076293945,45.35499954223633,148.52999877929688
2025-07-09 18:30:00+00:00,113.76499938964844,153.38999938964844,31.2450008392334,71.71499633789062,62.56990051269531,94.80999755859375,122.19000244140625,36.20500183105469,45.4900016784668,148.9600067138672
2025-07-09 19:30:00+00:00,113.77999877929688,153.01499938964844,31.2549991607666,71.69999694824219,62.560001373291016,94.54000091552734,121.91999816894531,36.2400016784668,45.54999923706055,149.0399932861328
2025-07-10 13:30:00+00:00,115.02999877929688,154.8000030517578,31.514999389648438,72.26499938964844,62.41999816894531,95.26499938964844,121.98500061035156,36.82500076293945,45.82500076293945,153.3800048828125
2025-07-10 14:30:00+00:00,115.08000183105469,154.3300018310547,31.565000534057617,72.30999755859375,62.45500183105469,95.03759765625,121.66999816894531,36.81999969482422,45.78499984741211,154.0
2025-07-10 15:30:00+00:00,114.55000305175781,153.61000061035156,31.530000686645508,72.20999908447266,62.38999938964844,95.02780151367188,121.55000305175781,36.68840026855469,45.73500061035156,153.7899932861328
2025-07-10 16:30:00+00:00,114.36000061035156,153.66000366210938,31.469999313354492,72.05500030517578,62.382999420166016,94.9800033569336,121.59500122070312,36.685001373291016,45.73649978637695,154.0800018310547
2025-07-10 17:30:00+00:00,114.62999725341797,153.98500061035156,31.454999923706055,72.1449966430664,62.45000076293945,95.12000274658203,121.56999969482422,36.63999938964844,45.744998931884766,154.3800048828125
2025-07-10 18:30:00+00:00,114.46499633789062,153.69000244140625,31.424999237060547,72.11499786376953,62.38999938964844,94.81500244140625,121.21499633789062,36.560001373291016,45.618499755859375,154.27999877929688
2025-07-10 19:30:00+00:00,114.93000030517578,154.19000244140625,31.520000457763672,72.29000091552734,62.599998474121094,95.38999938964844,121.72000122070312,36.650001525878906,45.869998931884766,154.80999755859375
2025-07-11 13:30:00+00:00,115.18000030517578,154.73500061035156,32.540000915527344,71.98999786376953,63.04199981689453,95.52999877929688,122.36000061035156,37.08330154418945,46.14500045776367,154.0399932861328
2025-07-11 14:30:00+00:00,115.25499725341797,154.99000549316406,32.48500061035156,72.24500274658203,63.03239822387695,95.65499877929688,122.80500030517578,37.2400016784668,46.125,153.77499389648438
2025-07-11 15:30:00+00:00,115.37000274658203,154.99560546875,32.630001068115234,72.25,62.9364013671875,95.88999938964844,123.29000091552734,37.369998931884766,46.224998474121094,153.64999389648438
2025-07-11 16:30:00+00:00,115.30999755859375,155.16000366210938,32.63999938964844,72.19499969482422,62.95000076293945,95.65499877929688,122.62000274658203,37.189998626708984,46.03499984741211,152.83999633789062
2025-07-11 17:30:00+00:00,115.25,155.11000061035156,32.685001373291016,72.3499984741211,63.040000915527344,95.4800033569336,122.56999969482422,37.10499954223633,46.11000061035156,152.8699951171875
2025-07-11 18:30:00+00:00,115.3550033569336,155.44500732421875,32.69499969482422,72.45999908447266,63.04999923706055,95.98930358886719,123.25,37.29999923706055,46.32500076293945,153.4550018310547
2025-07-11 19:30:00+00:00,115.3949966430664,155.2899932861328,32.630001068115234,72.29000091552734,63.029998779296875,95.56999969482422,123.01000213623047,37.310001373291016,46.310001373291016,153.05999755859375
2025-07-14 13:30:00+00:00,113.68000030517578,152.4600067138672,32.0,71.21499633789062,62.470001220703125,94.58999633789062,122.11000061035156,36.2599983215332,45.029998779296875,148.6999969482422
2025-07-14 14:30:00+00:00,113.61000061035156,152.24000549316406,32.0,71.13999938964844,62.40999984741211,93.97000122070312,121.5,36.17499923706055,44.79499816894531,149.13499450683594
2025-07-14 15:30:00+00:00,113.38999938964844,151.88999938964844,31.979999542236328,71.12999725341797,62.209999084472656,94.1449966430664,121.58999633789062,36.290000915527344,44.959999084472656,149.35000610351562
2025-07-14 16:30:00+00:00,113.55999755859375,151.72999572753906,32.0,71.11000061035156,62.185001373291016,94.12000274658203,122.05999755859375,36.22999954223633,45.01499938964844,148.94000244140625
2025-07-14 17:30:00+00:00,113.80999755859375,152.36000061035156,32.130001068115234,71.32499694824219,62.38999938964844,94.33999633789062,122.58999633789062,36.314998626708984,45.150001525878906,149.6300048828125
2025-07-14 18:30:00+00:00,113.91999816894531,151.7550048828125,32.04499816894531,71.26499938964844,62.36000061035156,94.04499816894531,122.30999755859375,36.17499923706055,45.08000183105469,148.93499755859375
2025-07-14 19:30:00+00:00,113.94499969482422,151.64999389648438,32.09000015258789,71.13500213623047,62.25,94.16999816894531,122.62000274658203,36.2400016784668,45.095001220703125,148.86000061035156
2025-07-15 13:30:00+00:00,113.08999633789062,151.1199951171875,31.96500015258789,70.76000213623047,62.23500061035156,93.37999725341797,121.37999725341797,35.63999938964844,44.525001525878906,149.47000122070312
2025-07-15 14:30:00+00:00,112.96379852294922,151.0,31.825000762939453,70.44000244140625,61.97999954223633,93.20999908447266,120.91999816894531,35.45000076293945,43.755001068115234,148.8800048828125
2025-07-15 15:30:00+00:00,112.79000091552734,150.72999572753906,31.834999084472656,70.30000305175781,61.89500045776367,92.86000061035156,120.10009765625,35.189998626708984,43.63999938964844,148.47000122070312
2025-07-15 16:30:00+00:00,113.06500244140625,150.75990295410156,31.895000457763672,70.38999938964844,61.9369010925293,92.94999694824219,120.29499816894531,35.16510009765625,43.71500015258789,148.97540283203125
2025-07-15 17:30:00+00:00,113.31999969482422,151.3300018310547,31.899999618530273,70.4749984741211,62.0099983215332,92.9800033569336,120.53500366210938,35.310001373291016,43.415000915527344,148.8719940185547
2025-07-15 18:30:00+00:00,112.92900085449219,150.81500244140625,31.774999618530273,70.29499816894531,61.83000183105469,92.73999786376953,120.04499816894531,35.06999969482422,42.755001068115234,148.72000122070312
2025-07-15 19:30:00+00:00,112.91000366210938,150.7050018310547,31.850000381469727,70.42500305175781,62.040000915527344,92.55000305175781,119.72000122070312,35.08000183105469,42.689998626708984,148.7899932861328
2025-07-16 13:30:00+00:00,112.83000183105469,150.50999450683594,31.968700408935547,70.30999755859375,62.064998626708984,91.78500366210938,118.4800033569336,34.67499923706055,42.474998474121094,146.94000244140625
2025-07-16 14:30:00+00:00,112.4800033569336,150.10000610351562,31.969999313354492,70.62999725341797,62.32500076293945,91.41999816894531,118.51000213623047,34.45500183105469,42.185001373291016,143.69000244140625
2025-07-16 15:30:00+00:00,112.7699966430664,150.83999633789062,32.025001525878906,70.68499755859375,62.14500045776367,91.82499694824219,119.69999694824219,34.63249969482422,42.529998779296875,144.2899932861328
