Date,DIS,NFLX,CMCSA,EA,TTWO,WBD,SPOT,LYV,IMAX
2024-01-05 17:30:00+00:00,90.62590026855469,473.8299865722656,42.959999084472656,135.5500030517578,158.1999969482422,11.1899995803833,193.55999755859375,89.0,15.020000457763672
2024-01-05 18:30:00+00:00,90.91999816894531,474.5899963378906,43.07500076293945,135.75999450683594,158.53909301757812,11.229999542236328,194.24000549316406,89.61499786376953,15.1899995803833
2024-01-05 19:30:00+00:00,90.6500015258789,472.67999267578125,43.06999969482422,135.3800048828125,158.32000732421875,11.21500015258789,193.02999877929688,89.2699966430664,15.260000228881836
2024-01-05 20:30:00+00:00,90.88999938964844,473.94000244140625,43.025001525878906,135.5800018310547,158.1699981689453,11.194999694824219,193.50999450683594,89.20999908447266,15.1899995803833
2024-01-08 14:30:00+00:00,91.08000183105469,478.2449951171875,43.28499984741211,135.67999267578125,157.5,11.25,195.23919677734375,88.80500030517578,15.03499984741211
2024-01-08 15:30:00+00:00,91.19499969482422,479.9700012207031,43.404998779296875,135.84500122070312,158.31500244140625,11.354999542236328,196.0850067138672,89.44000244140625,14.899999618530273
2024-01-08 16:30:00+00:00,91.13500213623047,479.8699951171875,43.474998474121094,136.30999755859375,158.7449951171875,11.414999961853027,196.91000366210938,89.08999633789062,14.8100004196167
2024-01-08 17:30:00+00:00,91.33999633789062,481.32501220703125,43.4098014831543,136.41000366210938,158.86000061035156,11.444999694824219,196.8699951171875,89.25,14.954999923706055
2024-01-08 18:30:00+00:00,91.33999633789062,482.0950012207031,43.44499969482422,136.27000427246094,158.64500427246094,11.447799682617188,196.6300048828125,89.33000183105469,14.845000267028809
2024-01-08 19:30:00+00:00,91.6249008178711,484.8399963378906,43.650001525878906,136.52999877929688,158.4250030517578,11.380000114440918,197.42999267578125,90.25499725341797,15.029999732971191
2024-01-08 20:30:00+00:00,91.51000213623047,484.9800109863281,43.72999954223633,136.47000122070312,158.5,11.385000228881836,197.1999969482422,90.22000122070312,15.015000343322754
2024-01-09 14:30:00+00:00,90.30999755859375,476.1600036621094,43.03499984741211,137.77000427246094,160.3800048828125,11.135000228881836,195.3300018310547,89.45989990234375,14.720000267028809
2024-01-09 15:30:00+00:00,90.55500030517578,480.989990234375,43.005001068115234,138.3800048828125,160.6300048828125,11.104999542236328,195.6199951171875,90.55000305175781,14.720000267028809
2024-01-09 16:30:00+00:00,90.41500091552734,483.3046875,43.029998779296875,138.17999267578125,159.93499755859375,11.074999809265137,195.16000366210938,90.76000213623047,14.829999923706055
2024-01-09 17:30:00+00:00,90.16500091552734,483.93499755859375,43.10499954223633,137.7949981689453,159.5749969482422,11.104999542236328,195.5800018310547,91.23999786376953,14.680000305175781
2024-01-09 18:30:00+00:00,90.02999877929688,482.6650085449219,43.0900993347168,137.6649932861328,159.38999938964844,11.024999618530273,194.63999938964844,91.11000061035156,14.520000457763672
2024-01-09 19:30:00+00:00,89.7699966430664,481.1199951171875,43.19499969482422,137.4499969482422,159.3800048828125,11.03499984741211,193.48500061035156,91.09500122070312,14.574999809265137
2024-01-09 20:30:00+00:00,89.69000244140625,482.1300048828125,43.27000045776367,137.72000122070312,159.22000122070312,11.020000457763672,193.0500030517578,91.41999816894531,14.550000190734863
2024-01-10 14:30:00+00:00,88.96499633789062,477.989990234375,43.23500061035156,137.77999877929688,159.0,10.890000343322754,194.9149932861328,90.04000091552734,14.5649995803833
2024-01-10 15:30:00+00:00,89.40499877929688,473.7349853515625,43.35499954223633,137.5500030517578,159.1699981689453,10.970000267028809,195.875,90.36000061035156,14.604999542236328
2024-01-10 16:30:00+00:00,89.33499908447266,474.7850036621094,43.45500183105469,137.57000732421875,159.31500244140625,10.984999656677246,196.5,90.56999969482422,14.680000305175781
2024-01-10 17:30:00+00:00,89.10880279541016,477.2742919921875,43.21500015258789,137.02499389648438,158.39999389648438,10.970000267028809,198.89999389648438,89.7750015258789,14.654999732971191
2024-01-10 18:30:00+00:00,89.50499725341797,481.1238098144531,43.435001373291016,137.47000122070312,159.22999572753906,11.045000076293945,199.0050048828125,89.44000244140625,14.739999771118164
2024-01-10 19:30:00+00:00,89.3949966430664,480.0,43.44499969482422,137.88499450683594,159.30999755859375,11.005000114440918,196.4499969482422,89.30000305175781,14.65999984741211
2024-01-10 20:30:00+00:00,89.27999877929688,478.3299865722656,43.470001220703125,137.6199951171875,159.1699981689453,10.96500015258789,196.74000549316406,89.5,14.680000305175781
2024-01-11 14:30:00+00:00,88.99500274658203,490.2477111816406,43.08000183105469,137.10000610351562,159.24000549316406,10.501999855041504,195.92999267578125,90.02999877929688,14.359999656677246
2024-01-11 15:30:00+00:00,88.8499984741211,485.57989501953125,42.994998931884766,137.19000244140625,160.3000030517578,10.470100402832031,195.2899932861328,89.44000244140625,14.234999656677246
2024-01-11 16:30:00+00:00,88.96690368652344,484.8039855957031,42.90999984741211,137.0399932861328,160.60499572753906,10.5,195.7449951171875,89.62999725341797,14.289999961853027
2024-01-11 17:30:00+00:00,89.11949920654297,489.55499267578125,42.939998626708984,137.77999877929688,161.49000549316406,10.555000305175781,198.1300048828125,90.5,14.229999542236328
2024-01-11 18:30:00+00:00,89.50990295410156,492.1466064453125,43.119998931884766,138.08999633789062,161.64649963378906,10.505000114440918,199.60000610351562,91.02999877929688,14.369999885559082
2024-01-11 19:30:00+00:00,89.5,493.1199951171875,43.07170104980469,137.72999572753906,161.55999755859375,10.475000381469727,199.27000427246094,90.95500183105469,14.4399995803833
2024-01-11 20:30:00+00:00,89.44999694824219,492.1600036621094,43.279998779296875,137.77999877929688,161.5399932861328,10.520000457763672,200.82000732421875,91.29000091552734,14.390000343322754
2024-01-12 14:30:00+00:00,90.37999725341797,493.635009765625,43.03499984741211,138.0399932861328,161.69000244140625,10.550000190734863,200.0800018310547,90.93000030517578,14.510000228881836
2024-01-12 15:30:00+00:00,90.38500213623047,496.510009765625,43.1150016784668,137.99000549316406,161.4499969482422,10.654999732971191,200.77000427246094,90.7300033569336,14.550000190734863
2024-01-12 16:30:00+00:00,90.28500366210938,495.54998779296875,43.0359992980957,137.77999877929688,160.88999938964844,10.609999656677246,201.89999389648438,90.22000122070312,14.574999809265137
2024-01-12 17:30:00+00:00,90.58499908447266,494.5306091308594,43.15999984741211,138.0,161.52499389648438,10.680000305175781,202.69000244140625,90.7699966430664,14.604999542236328
2024-01-12 18:30:00+00:00,90.20249938964844,494.05999755859375,43.20500183105469,138.02999877929688,161.64999389648438,10.612500190734863,203.17999267578125,90.9800033569336,14.5600004196167
2024-01-12 19:30:00+00:00,90.24500274658203,492.04168701171875,43.05500030517578,137.5,161.17449951171875,10.595000267028809,202.6649932861328,90.80500030517578,14.510000228881836
2024-01-12 20:30:00+00:00,90.37000274658203,492.0799865722656,42.97999954223633,137.89999389648438,161.67999267578125,10.635000228881836,203.07000732421875,90.69000244140625,14.539999961853027
2024-01-16 14:30:00+00:00,90.4749984741211,488.95001220703125,43.165000915527344,138.0050048828125,162.97999572753906,10.369999885559082,201.86500549316406,89.5999984741211,14.289999961853027
2024-01-16 15:30:00+00:00,91.05000305175781,484.2250061035156,43.060001373291016,137.88999938964844,162.1999969482422,10.399999618530273,202.2550048828125,89.62000274658203,14.204999923706055
2024-01-16 16:30:00+00:00,91.17500305175781,481.92999267578125,42.97999954223633,137.13999938964844,161.52999877929688,10.34000015258789,203.07000732421875,89.91999816894531,14.239999771118164
2024-01-16 17:30:00+00:00,91.77549743652344,482.1099853515625,43.04999923706055,136.9600067138672,161.27000427246094,10.345000267028809,203.24000549316406,90.16999816894531,14.244999885559082
2024-01-16 18:30:00+00:00,92.2300033569336,479.7200012207031,42.97999954223633,136.77999877929688,161.16000366210938,10.339900016784668,202.5,89.97000122070312,14.260000228881836
2024-01-16 19:30:00+00:00,92.6698989868164,480.010009765625,43.040000915527344,137.22500610351562,161.65499877929688,10.36460018157959,203.21749877929688,90.4800033569336,14.194999694824219
2024-01-16 20:30:00+00:00,93.05000305175781,481.2200012207031,43.08000183105469,137.13999938964844,161.8800048828125,10.335000038146973,203.35000610351562,90.5999984741211,14.135000228881836
2024-01-17 14:30:00+00:00,91.66549682617188,477.1400146484375,42.90999984741211,136.27999877929688,159.3800048828125,10.1850004196167,196.75999450683594,90.12000274658203,14.140000343322754
2024-01-17 15:30:00+00:00,91.63500213623047,480.0199890136719,42.755001068115234,136.625,160.51499938964844,10.194700241088867,199.23219299316406,90.33000183105469,14.149999618530273
2024-01-17 16:30:00+00:00,90.99500274658203,479.04998779296875,42.64500045776367,136.44000244140625,160.5,10.125,197.05499267578125,90.0,14.114999771118164
2024-01-17 17:30:00+00:00,90.70500183105469,478.2900085449219,42.369998931884766,136.27999877929688,160.50830078125,10.135000228881836,197.60499572753906,90.12000274658203,14.125
2024-01-17 18:30:00+00:00,90.30999755859375,478.739990234375,42.20000076293945,136.3800048828125,160.5399932861328,10.06350040435791,198.42359924316406,90.05000305175781,14.135000228881836
2024-01-17 19:30:00+00:00,90.13500213623047,479.4200134277344,42.275001525878906,136.2050018310547,160.05499267578125,10.080100059509277,199.1999969482422,90.2249984741211,14.170000076293945
2024-01-17 20:30:00+00:00,90.36000061035156,480.32000732421875,42.349998474121094,136.6300048828125,160.3699951171875,10.149999618530273,198.6999969482422,90.36000061035156,14.170000076293945
2024-01-18 14:30:00+00:00,91.33999633789062,483.0599060058594,42.39500045776367,136.55599975585938,159.83999633789062,10.255000114440918,208.39999389648438,90.375,14.270000457763672
2024-01-18 15:30:00+00:00,91.63500213623047,483.8450012207031,42.29499816894531,137.17999267578125,160.27999877929688,10.26099967956543,206.5500030517578,89.72000122070312,14.210000038146973
2024-01-18 16:30:00+00:00,91.7686996459961,482.664794921875,42.329898834228516,137.22000122070312,159.4250030517578,10.244999885559082,204.47999572753906,89.0199966430664,14.239999771118164
2024-01-18 17:30:00+00:00,91.55999755859375,482.0,42.345001220703125,137.375,159.1199951171875,10.244999885559082,203.44000244140625,89.46499633789062,14.1899995803833
2024-01-18 18:30:00+00:00,92.09619903564453,484.93560791015625,42.595001220703125,137.79400634765625,159.9550018310547,10.295000076293945,204.66000366210938,89.9800033569336,14.279999732971191
2024-01-18 19:30:00+00:00,92.25,484.8500061035156,42.52000045776367,138.11500549316406,160.21499633789062,10.295000076293945,204.6300048828125,90.18499755859375,14.25
2024-01-18 20:30:00+00:00,92.19999694824219,485.3800048828125,42.540000915527344,138.05999755859375,159.8699951171875,10.28499984741211,204.82000732421875,90.63999938964844,14.170000076293945
2024-01-19 14:30:00+00:00,92.20999908447266,479.5299987792969,42.78499984741211,138.1999969482422,161.50999450683594,10.1899995803833,203.77999877929688,90.25,14.092499732971191
2024-01-19 15:30:00+00:00,92.02999877929688,479.3949890136719,42.790000915527344,137.91000366210938,161.4600067138672,10.0649995803833,202.91000366210938,89.86000061035156,14.189000129699707
2024-01-19 16:30:00+00:00,92.1449966430664,477.8999938964844,42.900001525878906,137.6300048828125,161.77000427246094,10.085000038146973,203.38999938964844,90.13999938964844,14.114999771118164
2024-01-19 17:30:00+00:00,92.58000183105469,479.3949890136719,43.005001068115234,137.6999969482422,162.08999633789062,10.226300239562988,203.5,90.5999984741211,14.149999618530273
2024-01-19 18:30:00+00:00,92.94000244140625,481.2200012207031,43.1150016784668,137.72999572753906,162.39500427246094,10.305000305175781,204.32000732421875,90.8499984741211,14.220000267028809
2024-01-19 19:30:00+00:00,92.94000244140625,481.8500061035156,43.20500183105469,137.72000122070312,162.7100067138672,10.329999923706055,204.22000122070312,90.69999694824219,14.140000343322754
2024-01-19 20:30:00+00:00,93.05999755859375,482.8900146484375,43.33000183105469,137.69000244140625,163.11500549316406,10.354999542236328,204.75999450683594,91.19999694824219,14.130000114440918
2024-01-22 14:30:00+00:00,93.4000015258789,485.0199890136719,43.7400016784668,138.2899932861328,164.6300048828125,10.515000343322754,205.85000610351562,90.31999969482422,14.34000015258789
2024-01-22 15:30:00+00:00,94.1050033569336,486.6600036621094,43.51499938964844,138.39999389648438,164.13499450683594,10.465499877929688,206.5688018798828,90.04000091552734,14.34000015258789
2024-01-22 16:30:00+00:00,94.63500213623047,486.92999267578125,43.766300201416016,138.42999267578125,164.41000366210938,10.53499984741211,205.91000366210938,89.5199966430664,14.329999923706055
2024-01-22 17:30:00+00:00,94.52999877929688,485.75,43.73500061035156,137.84500122070312,163.60000610351562,10.395000457763672,205.15499877929688,89.25,14.380000114440918
2024-01-22 18:30:00+00:00,94.94999694824219,487.6570129394531,43.68000030517578,137.88999938964844,163.83999633789062,10.385000228881836,206.16000366210938,89.13999938964844,14.395000457763672
2024-01-22 19:30:00+00:00,95.11000061035156,488.1600036621094,43.52000045776367,137.9600067138672,164.47500610351562,10.46500015258789,206.3800048828125,89.11499786376953,14.404999732971191
2024-01-22 20:30:00+00:00,95.06999969482422,485.70001220703125,43.630001068115234,137.60000610351562,164.47000122070312,10.479999542236328,205.69000244140625,89.02999877929688,14.350000381469727
2024-01-23 14:30:00+00:00,93.93450164794922,490.5,43.7400016784668,138.92999267578125,164.72500610351562,10.524999618530273,207.38999938964844,90.07379913330078,14.4350004196167
2024-01-23 15:30:00+00:00,93.45500183105469,484.989990234375,43.46149826049805,138.72999572753906,164.61000061035156,10.569999694824219,206.15499877929688,90.19000244140625,14.375
2024-01-23 16:30:00+00:00,93.4749984741211,486.510009765625,43.575599670410156,138.63999938964844,164.39500427246094,10.505000114440918,206.3000030517578,89.84500122070312,14.25
2024-01-23 17:30:00+00:00,93.5,486.83990478515625,43.685001373291016,138.82260131835938,164.3300018310547,10.475000381469727,205.97999572753906,90.12000274658203,14.220000267028809
2024-01-23 18:30:00+00:00,93.23999786376953,488.7900085449219,43.755001068115234,138.83999633789062,164.56500244140625,10.48550033569336,206.47000122070312,90.04000091552734,14.244999885559082
2024-01-23 19:30:00+00:00,93.80000305175781,492.46990966796875,43.78499984741211,139.00999450683594,165.08999633789062,10.550000190734863,207.0500030517578,90.44499969482422,14.225000381469727
2024-01-23 20:30:00+00:00,93.76000213623047,491.0899963378906,43.939998626708984,139.14999389648438,165.14999389648438,10.539999961853027,206.69000244140625,90.0199966430664,14.239999771118164
2024-01-24 14:30:00+00:00,93.96499633789062,558.1799926757812,43.96500015258789,139.0,166.33999633789062,10.529899597167969,212.97500610351562,89.9000015258789,14.319999694824219
2024-01-24 15:30:00+00:00,93.9800033569336,550.1099853515625,43.96500015258789,138.6999969482422,167.16000366210938,10.614999771118164,210.5,89.56999969482422,14.289999961853027
2024-01-24 16:30:00+00:00,93.60099792480469,554.0549926757812,43.720001220703125,138.92999267578125,167.89999389648438,10.504500389099121,213.10000610351562,89.82499694824219,14.199999809265137
2024-01-24 17:30:00+00:00,93.5999984741211,554.030029296875,43.595001220703125,138.77000427246094,167.86000061035156,10.460100173950195,212.6199951171875,89.29499816894531,14.1899995803833
2024-01-24 18:30:00+00:00,93.38999938964844,550.0,43.57500076293945,138.1699981689453,166.16000366210938,10.359999656677246,212.19000244140625,89.44000244140625,14.194999694824219
2024-01-24 19:30:00+00:00,93.6050033569336,546.0001220703125,43.69499969482422,137.85000610351562,166.02999877929688,10.430000305175781,210.7899932861328,89.67500305175781,14.1850004196167
2024-01-24 20:30:00+00:00,93.52999877929688,545.0,43.79999923706055,137.8699951171875,165.89999389648438,10.40999984741211,211.13999938964844,89.3499984741211,14.09000015258789
2024-01-25 14:30:00+00:00,94.5999984741211,552.8099975585938,45.994998931884766,139.2100067138672,167.6300048828125,10.649999618530273,211.4499969482422,89.7300033569336,14.260000228881836
2024-01-25 15:30:00+00:00,94.05999755859375,555.9400024414062,45.59000015258789,139.0500030517578,167.72999572753906,10.5,213.64999389648438,90.0199966430664,14.104999542236328
2024-01-25 16:30:00+00:00,94.01000213623047,556.72998046875,45.459999084472656,139.02000427246094,167.50999450683594,10.4350004196167,212.63499450683594,89.58499908447266,14.079999923706055
2024-01-25 17:30:00+00:00,93.94999694824219,554.6099853515625,45.52000045776367,138.75,167.16000366210938,10.454999923706055,212.98500061035156,89.41000366210938,14.119999885559082
2024-01-25 18:30:00+00:00,94.25,549.8342895507812,45.70500183105469,138.6699981689453,167.13499450683594,10.574999809265137,212.55999755859375,89.83000183105469,14.145000457763672
2024-01-25 19:30:00+00:00,94.53500366210938,553.969970703125,45.16999816894531,138.6300048828125,167.6699981689453,10.550000190734863,212.75,89.79000091552734,14.125
2024-01-25 20:30:00+00:00,94.88999938964844,562.1500244140625,45.279998779296875,138.9499969482422,168.50999450683594,10.600000381469727,214.17999267578125,89.79000091552734,14.149999618530273
2024-01-26 14:30:00+00:00,95.23500061035156,570.1599731445312,45.935001373291016,139.3800048828125,168.6649932861328,10.510000228881836,213.13999938964844,89.16999816894531,14.154999732971191
2024-01-26 15:30:00+00:00,95.4000015258789,575.2695922851562,46.064998626708984,139.3000030517578,168.86500549316406,10.5600004196167,213.47999572753906,89.54000091552734,14.270000457763672
2024-01-26 16:30:00+00:00,95.48210144042969,579.1400146484375,46.095001220703125,139.74000549316406,169.10000610351562,10.635000228881836,213.67999267578125,89.67500305175781,14.34000015258789
2024-01-26 17:30:00+00:00,95.38999938964844,573.9130249023438,45.93000030517578,139.3800048828125,168.69000244140625,10.602499961853027,214.3699951171875,89.30999755859375,14.202500343322754
2024-01-26 18:30:00+00:00,95.30999755859375,572.2100219726562,46.04499816894531,139.35000610351562,168.0500030517578,10.614999771118164,214.8249969482422,89.11000061035156,14.199999809265137
2024-01-26 19:30:00+00:00,95.30000305175781,569.77099609375,46.26499938964844,139.5,167.41000366210938,10.609999656677246,213.9199981689453,89.0999984741211,14.135000228881836
2024-01-26 20:30:00+00:00,95.36000061035156,570.239990234375,46.2400016784668,139.41000366210938,167.41000366210938,10.600000381469727,214.27999877929688,89.30999755859375,14.140000343322754
2024-01-29 14:30:00+00:00,95.67500305175781,564.5599975585938,46.1349983215332,138.41000366210938,166.8699951171875,10.364999771118164,215.31500244140625,88.68000030517578,14.140000343322754
2024-01-29 15:30:00+00:00,95.94999694824219,567.9949951171875,46.10499954223633,138.77000427246094,167.00999450683594,10.367500305175781,215.63999938964844,88.44999694824219,14.140000343322754
2024-01-29 16:30:00+00:00,96.45590209960938,573.9600219726562,45.969398498535156,138.6199951171875,166.7899932861328,10.279999732971191,216.3350067138672,88.9000015258789,14.140000343322754
2024-01-29 17:30:00+00:00,96.51499938964844,572.25,45.97999954223633,138.50999450683594,166.66000366210938,10.279999732971191,216.59280395507812,88.97000122070312,14.130000114440918
2024-01-29 18:30:00+00:00,96.61000061035156,573.9099731445312,46.025001525878906,138.3800048828125,166.38999938964844,10.329999923706055,217.4199981689453,88.94000244140625,14.15999984741211
2024-01-29 19:30:00+00:00,97.1500015258789,576.3300170898438,46.11000061035156,138.55499267578125,168.11000061035156,10.395099639892578,218.57000732421875,88.94999694824219,14.225000381469727
2024-01-29 20:30:00+00:00,97.5,575.7000122070312,46.125,138.58999633789062,168.05999755859375,10.479999542236328,218.61000061035156,89.1500015258789,14.15999984741211
2024-01-30 14:30:00+00:00,96.44999694824219,566.5772705078125,46.28499984741211,138.2899932861328,167.55999755859375,10.154999732971191,221.82000732421875,89.58999633789062,14.100000381469727
2024-01-30 15:30:00+00:00,96.76000213623047,564.4349975585938,46.48500061035156,138.5500030517578,167.60000610351562,10.114999771118164,219.49000549316406,89.67070007324219,14.180000305175781
2024-01-30 16:30:00+00:00,97.1104965209961,563.0640258789062,46.61000061035156,138.05999755859375,167.32000732421875,10.180000305175781,218.86500549316406,89.66999816894531,14.175000190734863
2024-01-30 17:30:00+00:00,97.36000061035156,563.7509765625,46.71500015258789,137.86000061035156,167.7100067138672,10.204999923706055,219.61500549316406,89.68000030517578,14.151100158691406
2024-01-30 18:30:00+00:00,97.45500183105469,564.02001953125,46.82500076293945,137.5399932861328,167.44000244140625,10.180000305175781,220.0500030517578,89.44000244140625,14.085000038146973
2024-01-30 19:30:00+00:00,97.30999755859375,563.0800170898438,46.650001525878906,137.5800018310547,166.88999938964844,10.164999961853027,219.72500610351562,89.12000274658203,14.015000343322754
2024-01-30 20:30:00+00:00,96.94999694824219,562.719970703125,46.65999984741211,137.52999877929688,166.92999267578125,10.109999656677246,217.5500030517578,88.83999633789062,13.9399995803833
2024-01-31 14:30:00+00:00,97.375,566.3350219726562,46.79499816894531,137.14500427246094,165.9199981689453,10.331199645996094,217.02609252929688,89.22920227050781,14.119500160217285
2024-01-31 15:30:00+00:00,96.62999725341797,565.2899780273438,46.625,139.4600067138672,165.5850067138672,10.244999885559082,217.9008026123047,88.95999908447266,14.15999984741211
2024-01-31 16:30:00+00:00,96.8499984741211,565.2849731445312,46.67499923706055,139.22000122070312,165.2449951171875,10.279999732971191,217.41000366210938,89.33999633789062,14.175000190734863
2024-01-31 17:30:00+00:00,96.69000244140625,566.6159057617188,46.65999984741211,138.65499877929688,165.60499572753906,10.319999694824219,217.52499389648438,89.22000122070312,14.149999618530273
2024-01-31 18:30:00+00:00,96.68000030517578,568.8699951171875,46.709999084472656,137.33999633789062,165.3699951171875,10.175000190734863,216.63999938964844,89.05000305175781,14.050000190734863
2024-01-31 19:30:00+00:00,96.30000305175781,566.5999755859375,46.51499938964844,137.5399932861328,165.31500244140625,10.135000228881836,216.64999389648438,89.33499908447266,14.027999877929688
2024-01-31 20:30:00+00:00,96.05000305175781,563.9600219726562,46.540000915527344,137.5500030517578,164.92999267578125,10.020000457763672,215.35000610351562,88.8499984741211,13.98900032043457
2024-02-01 14:30:00+00:00,96.63999938964844,570.280029296875,46.73500061035156,135.84500122070312,164.72000122070312,10.154999732971191,219.13999938964844,88.38999938964844,13.898099899291992
2024-02-01 15:30:00+00:00,96.01000213623047,565.6500244140625,46.64189910888672,135.8000030517578,163.0749969482422,10.204999923706055,217.8240966796875,87.69999694824219,13.84000015258789
2024-02-01 16:30:00+00:00,96.375,564.1099853515625,46.79499816894531,136.33999633789062,164.71499633789062,10.311300277709961,217.71499633789062,88.08670043945312,13.765000343322754
2024-02-01 17:30:00+00:00,96.7699966430664,566.4398803710938,46.564998626708984,136.68499755859375,165.30999755859375,10.371500015258789,219.39999389648438,88.70999908447266,13.78499984741211
2024-02-01 18:30:00+00:00,96.66500091552734,566.8699951171875,46.67499923706055,137.1699981689453,165.9199981689453,10.40999984741211,218.9199981689453,88.9800033569336,13.8149995803833
2024-02-01 19:30:00+00:00,96.99500274658203,567.4000244140625,46.75,137.48800659179688,165.9199981689453,10.475000381469727,219.02999877929688,89.38999938964844,13.779999732971191
2024-02-01 20:30:00+00:00,97.05999755859375,567.5499877929688,46.720001220703125,137.9499969482422,166.3300018310547,10.444999694824219,218.8800048828125,89.38999938964844,13.75
2024-02-02 14:30:00+00:00,96.45870208740234,563.969970703125,45.099998474121094,135.6300048828125,167.22219848632812,10.240799903869629,220.3000030517578,88.06999969482422,13.680000305175781
2024-02-02 15:30:00+00:00,96.75,565.3200073242188,45.209999084472656,136.27000427246094,166.72000122070312,10.260000228881836,221.97999572753906,88.30000305175781,13.734999656677246
2024-02-02 16:30:00+00:00,96.56999969482422,566.260009765625,45.220001220703125,136.0749969482422,167.02999877929688,10.210000038146973,222.6199951171875,87.94000244140625,13.699999809265137
2024-02-02 17:30:00+00:00,96.61000061035156,564.9100952148438,45.04499816894531,135.49000549316406,166.69000244140625,10.15999984741211,221.6999969482422,88.11000061035156,13.625
2024-02-02 18:30:00+00:00,97.0999984741211,565.8599853515625,45.290000915527344,135.77000427246094,167.55999755859375,10.234999656677246,221.2899932861328,88.41000366210938,13.729999542236328
2024-02-02 19:30:00+00:00,97.37000274658203,564.72998046875,45.404998779296875,136.1699981689453,167.3300018310547,10.279999732971191,222.4499969482422,88.30500030517578,13.779000282287598
2024-02-02 20:30:00+00:00,97.18000030517578,564.5499877929688,45.07500076293945,136.6199951171875,167.02000427246094,10.232500076293945,222.55999755859375,88.16999816894531,13.8149995803833
2024-02-05 14:30:00+00:00,97.3499984741211,563.5540161132812,45.224998474121094,135.0,164.3350067138672,10.0649995803833,221.47500610351562,87.09500122070312,13.645000457763672
2024-02-05 15:30:00+00:00,97.01010131835938,560.010009765625,45.040000915527344,134.9199981689453,164.125,10.15999984741211,220.51499938964844,87.53500366210938,13.420000076293945
2024-02-05 16:30:00+00:00,96.86000061035156,563.52001953125,45.07500076293945,134.75999450683594,164.02999877929688,10.140000343322754,221.97000122070312,87.37999725341797,13.425000190734863
2024-02-05 17:30:00+00:00,96.7300033569336,561.1300048828125,44.94499969482422,135.1699981689453,164.68499755859375,10.125,222.25,87.2699966430664,13.430000305175781
2024-02-05 18:30:00+00:00,96.91500091552734,565.2249755859375,45.040000915527344,135.47000122070312,165.22999572753906,10.109999656677246,223.05979919433594,87.50499725341797,13.595000267028809
2024-02-05 19:30:00+00:00,96.99500274658203,562.7050170898438,45.05500030517578,135.35000610351562,164.85000610351562,10.154999732971191,223.17999267578125,87.5199966430664,13.565999984741211
2024-02-05 20:30:00+00:00,96.63999938964844,561.9249877929688,44.86000061035156,134.92999267578125,164.0,10.0600004196167,223.25,87.41000366210938,13.479999542236328
2024-02-06 14:30:00+00:00,96.86000061035156,556.7999877929688,44.45000076293945,134.85499572753906,164.50999450683594,10.104999542236328,238.02000427246094,87.95999908447266,13.484999656677246
2024-02-06 15:30:00+00:00,97.64309692382812,559.7349853515625,44.33000183105469,135.7550048828125,165.71499633789062,10.239999771118164,238.00999450683594,89.41999816894531,13.595000267028809
2024-02-06 16:30:00+00:00,97.96499633789062,557.969970703125,44.3849983215332,135.61000061035156,165.6699981689453,10.140000343322754,235.4116973876953,89.55999755859375,13.680000305175781
2024-02-06 17:30:00+00:00,98.27999877929688,556.9299926757812,44.32500076293945,135.5749969482422,165.7949981689453,10.125,231.9499969482422,89.4000015258789,13.524999618530273
2024-02-06 18:30:00+00:00,99.05899810791016,556.1400146484375,44.2400016784668,134.7949981689453,165.38999938964844,10.095000267028809,231.23500061035156,89.55999755859375,13.529999732971191
2024-02-06 19:30:00+00:00,99.01499938964844,556.2349853515625,44.255001068115234,135.39999389648438,166.36000061035156,10.045000076293945,233.14999389648438,89.125,13.425000190734863
2024-02-06 20:30:00+00:00,99.29000091552734,556.2000122070312,44.41999816894531,135.25999450683594,166.69000244140625,10.0649995803833,232.0399932861328,88.83000183105469,13.539999961853027
2024-02-07 14:30:00+00:00,98.70010375976562,563.4099731445312,43.7400016784668,137.22999572753906,168.90499877929688,9.800800323486328,240.0399932861328,88.75,13.375
2024-02-07 15:30:00+00:00,97.98999786376953,566.5867919921875,43.584999084472656,136.7550048828125,168.80999755859375,9.779999732971191,239.44500732421875,88.38999938964844,13.449999809265137
2024-02-07 16:30:00+00:00,98.19000244140625,566.3099975585938,43.415000915527344,137.10000610351562,168.64999389648438,9.725000381469727,239.3300018310547,87.98500061035156,13.5
2024-02-07 17:30:00+00:00,98.83999633789062,566.1599731445312,43.595001220703125,137.19000244140625,169.33250427246094,9.779999732971191,240.5800018310547,88.11000061035156,13.635000228881836
2024-02-07 18:30:00+00:00,99.00129699707031,563.4000854492188,43.255001068115234,136.80999755859375,169.05499267578125,9.765000343322754,240.14999389648438,88.19499969482422,13.520000457763672
2024-02-07 19:30:00+00:00,98.83000183105469,563.3198852539062,43.06999969482422,136.77999877929688,169.3249969482422,9.8100004196167,239.7550048828125,87.75,13.550000190734863
2024-02-07 20:30:00+00:00,99.27999877929688,559.4299926757812,42.86000061035156,136.72999572753906,169.57000732421875,9.760000228881836,240.8300018310547,87.66999816894531,13.529999732971191
2024-02-08 14:30:00+00:00,109.04129791259766,556.7050170898438,41.71500015258789,137.52999877929688,169.8000030517578,9.787500381469727,240.91000366210938,87.95500183105469,13.8149995803833
2024-02-08 15:30:00+00:00,110.85990142822266,563.010009765625,41.375,137.3000030517578,169.89999389648438,9.755000114440918,243.22000122070312,87.94000244140625,13.914999961853027
