Date,VZ,T,TMUS,CHTR,CMCSA,KT,SKM
2025-07-02 17:30:00+00:00,43.71500015258789,28.415000915527344,237.39500427246094,412.1400146484375,35.95500183105469,21.12459945678711,23.739999771118164
2025-07-02 18:30:00+00:00,43.61330032348633,28.405000686645508,237.08999633789062,412.82000732421875,35.85499954223633,21.104999542236328,23.700000762939453
2025-07-02 19:30:00+00:00,43.59000015258789,28.309999465942383,237.44000244140625,412.3800048828125,35.83000183105469,21.200000762939453,23.78499984741211
2025-07-03 13:30:00+00:00,43.474998474121094,28.30900001525879,238.656494140625,416.1400146484375,36.07500076293945,21.21500015258789,23.59000015258789
2025-07-03 14:30:00+00:00,43.470001220703125,28.28499984741211,239.06500244140625,417.3399963378906,36.04999923706055,21.18000030517578,23.59000015258789
2025-07-03 15:30:00+00:00,43.41999816894531,28.315000534057617,240.07000732421875,419.0299987792969,36.190101623535156,21.21500015258789,23.579999923706055
2025-07-07 13:30:00+00:00,43.119998931884766,28.341800689697266,239.05499267578125,413.7850036621094,35.814998626708984,21.114999771118164,21.959999084472656
2025-07-07 14:30:00+00:00,42.834999084472656,28.325000762939453,238.9250030517578,410.6199951171875,35.560001373291016,21.0,21.920000076293945
2025-07-07 15:30:00+00:00,42.724998474121094,28.264999389648438,238.72000122070312,409.5199890136719,35.5,21.045000076293945,21.709999084472656
2025-07-07 16:30:00+00:00,42.82350158691406,28.344999313354492,238.1999969482422,409.30499267578125,35.564998626708984,21.049999237060547,21.7549991607666
2025-07-07 17:30:00+00:00,42.78499984741211,28.28499984741211,237.4250030517578,407.57000732421875,35.39500045776367,21.0049991607666,21.709999084472656
2025-07-07 18:30:00+00:00,42.86000061035156,28.389999389648438,237.5800018310547,409.0350036621094,35.470001220703125,21.024999618530273,21.770000457763672
2025-07-07 19:30:00+00:00,42.810001373291016,28.405000686645508,237.72999572753906,408.3399963378906,35.439998626708984,21.024999618530273,21.760000228881836
2025-07-08 13:30:00+00:00,42.95500183105469,28.1299991607666,234.375,406.56500244140625,35.744998931884766,20.75,21.950000762939453
2025-07-08 14:30:00+00:00,43.095001220703125,28.235000610351562,234.9600067138672,409.95001220703125,35.79499816894531,20.639999389648438,21.90999984741211
2025-07-08 15:30:00+00:00,43.1349983215332,28.375,234.73399353027344,410.635009765625,35.93560028076172,20.764999389648438,22.030000686645508
2025-07-08 16:30:00+00:00,43.084999084472656,28.378299713134766,234.5449981689453,408.0,35.84000015258789,20.7450008392334,22.065000534057617
2025-07-08 17:30:00+00:00,43.07500076293945,28.364999771118164,235.22000122070312,409.8399963378906,35.98500061035156,20.7450008392334,22.100000381469727
2025-07-08 18:30:00+00:00,43.14500045776367,28.440000534057617,236.6750030517578,411.7250061035156,36.005001068115234,20.760000228881836,22.114999771118164
2025-07-08 19:30:00+00:00,43.064998626708984,28.299999237060547,235.97000122070312,411.5400085449219,35.994998931884766,20.770000457763672,22.065000534057617
2025-07-09 13:30:00+00:00,42.88999938964844,28.21179962158203,233.6300048828125,406.8900146484375,35.89500045776367,20.709999084472656,22.06999969482422
2025-07-09 14:30:00+00:00,42.654998779296875,28.246999740600586,232.27000427246094,403.5799865722656,35.57500076293945,20.7450008392334,22.100000381469727
2025-07-09 15:30:00+00:00,42.534698486328125,28.040000915527344,232.0500030517578,401.3299865722656,35.42499923706055,20.7450008392334,22.06999969482422
2025-07-09 16:30:00+00:00,42.68000030517578,28.165000915527344,232.47999572753906,401.17498779296875,35.45000076293945,20.704999923706055,22.059999465942383
2025-07-09 17:30:00+00:00,42.665000915527344,28.139999389648438,232.77999877929688,400.8699951171875,35.44499969482422,20.674999237060547,22.065000534057617
2025-07-09 18:30:00+00:00,42.69499969482422,28.174999237060547,232.2100067138672,403.55999755859375,35.595001220703125,20.690000534057617,22.09000015258789
2025-07-09 19:30:00+00:00,42.619998931884766,28.10770034790039,232.32000732421875,403.75,35.61000061035156,20.68000030517578,22.079999923706055
2025-07-10 13:30:00+00:00,42.084999084472656,27.655000686645508,229.372802734375,404.3550109863281,35.84000015258789,20.94499969482422,22.135000228881836
2025-07-10 14:30:00+00:00,42.02000045776367,27.540000915527344,227.8699951171875,406.0400085449219,35.75590133666992,21.040000915527344,22.260000228881836
2025-07-10 15:30:00+00:00,41.974998474121094,27.565000534057617,227.52499389648438,403.3175048828125,35.68000030517578,21.079999923706055,22.270000457763672
2025-07-10 16:30:00+00:00,42.01499938964844,27.649999618530273,228.10000610351562,403.3699951171875,35.595001220703125,20.96500015258789,22.25
2025-07-10 17:30:00+00:00,42.06529998779297,27.712900161743164,229.26499938964844,404.5950012207031,35.63010025024414,21.0,22.280000686645508
2025-07-10 18:30:00+00:00,42.040000915527344,27.67375373840332,229.72000122070312,402.760009765625,35.43560028076172,20.969999313354492,22.315000534057617
2025-07-10 19:30:00+00:00,42.005001068115234,27.604999542236328,228.10000610351562,401.4949951171875,35.42499923706055,20.969999313354492,22.280000686645508
2025-07-11 13:30:00+00:00,41.65999984741211,26.969999313354492,226.82000732421875,395.5450134277344,35.150001525878906,21.139999389648438,22.2549991607666
2025-07-11 14:30:00+00:00,41.55500030517578,26.815000534057617,226.3300018310547,393.0299987792969,35.0,21.170000076293945,22.235000610351562
2025-07-11 15:30:00+00:00,41.54800033569336,26.7450008392334,226.7100067138672,394.1000061035156,35.03900146484375,21.155000686645508,22.260000228881836
2025-07-11 16:30:00+00:00,41.720001220703125,26.934999465942383,227.27000427246094,396.2799987792969,35.165000915527344,21.200000762939453,22.299800872802734
2025-07-11 17:30:00+00:00,41.654998779296875,26.9950008392334,227.8350067138672,394.07000732421875,35.084999084472656,21.225000381469727,22.31999969482422
2025-07-11 18:30:00+00:00,41.65999984741211,27.06999969482422,228.2274932861328,393.0299987792969,35.058998107910156,21.231300354003906,22.40999984741211
2025-07-11 19:30:00+00:00,41.61000061035156,26.959999084472656,227.77000427246094,392.2099914550781,34.98500061035156,21.25,22.360000610351562
2025-07-14 13:30:00+00:00,41.755001068115234,27.274999618530273,228.86000061035156,393.2550048828125,35.0099983215332,21.354999542236328,22.6299991607666
2025-07-14 14:30:00+00:00,41.689998626708984,27.25830078125,228.36000061035156,394.6650085449219,35.154998779296875,21.3700008392334,22.65999984741211
2025-07-14 15:30:00+00:00,41.5343017578125,27.135000228881836,228.33999633789062,396.0350036621094,35.18000030517578,21.350000381469727,22.649999618530273
2025-07-14 16:30:00+00:00,41.52009963989258,27.139999389648438,228.56089782714844,396.92498779296875,35.35499954223633,21.28499984741211,22.65999984741211
2025-07-14 17:30:00+00:00,41.665000915527344,27.184999465942383,228.27000427246094,397.3550109863281,35.41999816894531,21.329999923706055,22.639999389648438
2025-07-14 18:30:00+00:00,41.69499969482422,27.225000381469727,228.50999450683594,399.8999938964844,35.564998626708984,21.270000457763672,22.604999542236328
2025-07-14 19:30:00+00:00,41.59000015258789,27.170000076293945,228.27999877929688,399.739990234375,35.630001068115234,21.28499984741211,22.59000015258789
2025-07-15 13:30:00+00:00,41.150001525878906,26.854999542236328,226.1999969482422,390.4200134277344,35.1150016784668,21.209999084472656,22.350000381469727
2025-07-15 14:30:00+00:00,41.21500015258789,26.905000686645508,226.10000610351562,388.010009765625,34.935001373291016,21.299999237060547,22.450000762939453
2025-07-15 15:30:00+00:00,41.14500045776367,26.875,225.69000244140625,388.17999267578125,34.87699890136719,21.354999542236328,22.385000228881836
2025-07-15 16:30:00+00:00,41.21989822387695,26.93000030517578,226.02999877929688,385.70001220703125,34.834999084472656,21.31999969482422,22.420000076293945
2025-07-15 17:30:00+00:00,41.29999923706055,27.022899627685547,226.5399932861328,386.614990234375,34.92499923706055,21.315000534057617,22.344999313354492
2025-07-15 18:30:00+00:00,41.32500076293945,27.024999618530273,226.8000030517578,385.2049865722656,34.8650016784668,21.325000762939453,22.375
2025-07-15 19:30:00+00:00,41.244998931884766,27.0,225.9600067138672,383.21099853515625,34.709999084472656,21.3799991607666,22.360000610351562
2025-07-16 13:30:00+00:00,41.29999923706055,26.979999542236328,228.02000427246094,381.07501220703125,34.470001220703125,21.11079978942871,22.235000610351562
2025-07-16 14:30:00+00:00,41.29999923706055,27.040000915527344,228.55999755859375,380.20001220703125,34.47999954223633,21.170000076293945,22.329999923706055
2025-07-16 15:30:00+00:00,41.29499816894531,27.015300750732422,228.7100067138672,381.4750061035156,34.44499969482422,21.149999618530273,22.360000610351562
2025-07-16 16:30:00+00:00,41.369998931884766,27.045000076293945,228.8699951171875,382.69000244140625,34.60499954223633,21.18000030517578,22.3700008392334
2025-07-16 17:30:00+00:00,41.2400016784668,26.90999984741211,227.57000732421875,382.6600036621094,34.51499938964844,21.170000076293945,22.40999984741211
2025-07-16 18:30:00+00:00,41.279998779296875,26.979000091552734,228.3300018310547,382.1449890136719,34.650001525878906,21.190000534057617,22.440000534057617
2025-07-16 19:30:00+00:00,41.244998931884766,26.940000534057617,228.72999572753906,379.57000732421875,34.39500045776367,21.170000076293945,22.43000030517578
2025-07-17 13:30:00+00:00,41.032100677490234,26.985000610351562,228.41000366210938,379.69000244140625,34.47999954223633,20.969999313354492,22.329999923706055
2025-07-17 14:30:00+00:00,40.98500061035156,26.895000457763672,227.27000427246094,382.6400146484375,34.724998474121094,20.93000030517578,22.3799991607666
2025-07-17 15:30:00+00:00,40.915000915527344,26.885000228881836,227.13499450683594,381.5350036621094,34.724998474121094,20.954999923706055,22.360000610351562
2025-07-17 16:30:00+00:00,40.915000915527344,26.915000915527344,226.7698974609375,383.44000244140625,34.744998931884766,20.985000610351562,22.3700008392334
2025-07-17 17:30:00+00:00,41.025001525878906,26.9950008392334,226.30999755859375,386.8900146484375,34.89500045776367,20.9950008392334,22.40999984741211
2025-07-17 18:30:00+00:00,41.05500030517578,26.9950008392334,227.25,384.8399963378906,34.720001220703125,20.975000381469727,22.389999389648438
2025-07-17 19:30:00+00:00,40.9900016784668,27.014999389648438,227.11000061035156,383.54998779296875,34.720001220703125,21.0,22.389999389648438
2025-07-18 13:30:00+00:00,41.03499984741211,26.993499755859375,227.91000366210938,383.260009765625,34.659000396728516,20.829999923706055,22.299999237060547
2025-07-18 14:30:00+00:00,40.904998779296875,26.954999923706055,227.25,383.2799987792969,34.654998779296875,20.8700008392334,22.290000915527344
2025-07-18 15:30:00+00:00,40.83000183105469,26.9950008392334,226.8300018310547,381.0799865722656,34.52000045776367,20.906700134277344,22.239999771118164
2025-07-18 16:30:00+00:00,40.73500061035156,26.88010025024414,226.75,379.92999267578125,34.48500061035156,20.864999771118164,22.18000030517578
2025-07-18 17:30:00+00:00,40.744998931884766,26.899999618530273,226.38499450683594,379.7099914550781,34.46500015258789,20.875,22.20989990234375
2025-07-18 18:30:00+00:00,40.775001525878906,26.954999923706055,227.19000244140625,380.31500244140625,34.4900016784668,20.84000015258789,22.18000030517578
2025-07-18 19:30:00+00:00,40.79999923706055,26.924999237060547,227.22000122070312,381.9700012207031,34.540000915527344,20.795000076293945,22.15999984741211
2025-07-21 13:30:00+00:00,42.66999816894531,27.514999389648438,232.88999938964844,387.67999267578125,34.78499984741211,20.860000610351562,22.395000457763672
2025-07-21 14:30:00+00:00,42.66350173950195,27.469999313354492,232.5800018310547,385.69000244140625,34.85499954223633,20.954999923706055,22.469999313354492
2025-07-21 15:30:00+00:00,42.793800354003906,27.539899826049805,233.71499633789062,386.7099914550781,35.005001068115234,20.915000915527344,22.469999313354492
2025-07-21 16:30:00+00:00,43.025001525878906,27.53499984741211,233.19000244140625,388.239990234375,35.01499938964844,20.94499969482422,22.450000762939453
2025-07-21 17:30:00+00:00,42.766700744628906,27.415000915527344,232.64999389648438,387.6600036621094,34.95000076293945,20.90999984741211,22.450000762939453
2025-07-21 18:30:00+00:00,42.6349983215332,27.405000686645508,232.3699951171875,389.29998779296875,34.96500015258789,20.850000381469727,22.385000228881836
2025-07-21 19:30:00+00:00,42.505001068115234,27.399999618530273,232.66000366210938,388.8999938964844,35.02000045776367,20.809999465942383,22.360000610351562
2025-07-22 13:30:00+00:00,43.17499923706055,27.639999389648438,235.52699279785156,399.114990234375,35.564998626708984,20.920000076293945,22.548999786376953
2025-07-22 14:30:00+00:00,42.814998626708984,27.3799991607666,233.96499633789062,396.0400085449219,35.47010040283203,20.905000686645508,22.540000915527344
2025-07-22 15:30:00+00:00,42.85499954223633,27.3799991607666,233.9499969482422,393.45001220703125,35.275001525878906,20.96500015258789,22.549999237060547
2025-07-22 16:30:00+00:00,42.665000915527344,27.334999084472656,233.47999572753906,390.92999267578125,35.17499923706055,21.06999969482422,22.594999313354492
2025-07-22 17:30:00+00:00,42.78499984741211,27.354999542236328,233.61000061035156,392.5799865722656,35.15999984741211,21.045000076293945,22.6299991607666
2025-07-22 18:30:00+00:00,42.82500076293945,27.395000457763672,233.14999389648438,393.67498779296875,35.18009948730469,21.049999237060547,22.600000381469727
2025-07-22 19:30:00+00:00,42.95000076293945,27.405000686645508,233.3300018310547,395.7749938964844,35.2599983215332,21.03499984741211,22.549999237060547
2025-07-23 13:30:00+00:00,42.474998474121094,27.424999237060547,231.83999633789062,397.6549987792969,35.63750076293945,21.020000457763672,22.559999465942383
2025-07-23 14:30:00+00:00,42.689998626708984,27.524999618530273,231.4199981689453,399.2300109863281,35.70500183105469,21.040000915527344,22.56999969482422
2025-07-23 15:30:00+00:00,42.73500061035156,27.485000610351562,231.75,400.9150085449219,35.82500076293945,21.0,22.520000457763672
2025-07-23 16:30:00+00:00,42.67499923706055,27.19499969482422,231.8300018310547,400.2149963378906,35.755001068115234,20.985000610351562,22.510000228881836
2025-07-23 17:30:00+00:00,42.654998779296875,27.509899139404297,232.41000366210938,400.42999267578125,35.814998626708984,20.985000610351562,22.520000457763672
2025-07-23 18:30:00+00:00,42.689998626708984,27.55500030517578,232.99000549316406,398.3699951171875,35.689998626708984,21.014999389648438,22.559999465942383
2025-07-23 19:30:00+00:00,42.86000061035156,27.75,234.6300048828125,398.2900085449219,35.779998779296875,21.059999465942383,22.610000610351562
2025-07-24 13:30:00+00:00,43.084999084472656,27.905000686645508,249.1699981689453,396.07000732421875,35.915000915527344,20.950000762939453,22.5
2025-07-24 14:30:00+00:00,43.064998626708984,27.8799991607666,246.99749755859375,392.5199890136719,35.70000076293945,21.010000228881836,22.540000915527344
2025-07-24 15:30:00+00:00,43.05500030517578,27.9950008392334,248.08999633789062,389.6625061035156,35.650001525878906,21.045000076293945,22.5
2025-07-24 16:30:00+00:00,43.06999969482422,27.934999465942383,248.9499969482422,386.6549987792969,35.540000915527344,21.079999923706055,22.5
2025-07-24 17:30:00+00:00,43.02000045776367,27.915000915527344,248.2949981689453,387.94000244140625,35.52000045776367,20.992599487304688,22.489999771118164
2025-07-24 18:30:00+00:00,43.032901763916016,27.825000762939453,247.0800018310547,386.7699890136719,35.474998474121094,20.975000381469727,22.454999923706055
2025-07-24 19:30:00+00:00,43.125,27.940000534057617,247.49099731445312,379.95001220703125,35.375,20.950000762939453,22.399999618530273
2025-07-25 13:30:00+00:00,42.90999984741211,28.260000228881836,246.6699981689453,310.4649963378906,33.281700134277344,20.670000076293945,22.299999237060547
2025-07-25 14:30:00+00:00,42.86000061035156,28.125,244.4250030517578,315.1499938964844,33.6349983215332,20.6200008392334,22.260000228881836
2025-07-25 15:30:00+00:00,42.79499816894531,28.05500030517578,245.00999450683594,311.0450134277344,33.5,20.65999984741211,22.18000030517578
2025-07-25 16:30:00+00:00,42.92499923706055,28.114999771118164,244.7550048828125,313.2359924316406,33.64500045776367,20.649999618530273,22.18000030517578
2025-07-25 17:30:00+00:00,42.93000030517578,28.1200008392334,243.74000549316406,310.260009765625,33.540000915527344,20.594999313354492,22.145000457763672
2025-07-25 18:30:00+00:00,43.055198669433594,28.125,244.1699981689453,310.44000244140625,33.80500030517578,20.645000457763672,22.219999313354492
2025-07-25 19:30:00+00:00,43.09000015258789,28.024999618530273,243.5800018310547,309.739990234375,33.68000030517578,20.65999984741211,22.209999084472656
2025-07-28 13:30:00+00:00,42.3849983215332,27.6200008392334,238.97869873046875,301.55999755859375,33.51499938964844,20.170700073242188,21.989999771118164
2025-07-28 14:30:00+00:00,42.439998626708984,27.68000030517578,238.52999877929688,301.1499938964844,33.57500076293945,20.235000610351562,22.06999969482422
2025-07-28 15:30:00+00:00,42.5,27.700000762939453,238.97000122070312,304.3800048828125,33.69499969482422,20.03499984741211,22.020000457763672
2025-07-28 16:30:00+00:00,42.33000183105469,27.636899948120117,238.52499389648438,302.55999755859375,33.64500045776367,20.040000915527344,21.93000030517578
2025-07-28 17:30:00+00:00,42.404998779296875,27.6299991607666,238.0800018310547,302.3399963378906,33.584999084472656,20.040000915527344,21.905000686645508
2025-07-28 18:30:00+00:00,42.3650016784668,27.6299991607666,237.73599243164062,298.92498779296875,33.5099983215332,19.975000381469727,21.84000015258789
2025-07-28 19:30:00+00:00,42.36000061035156,27.600000381469727,238.17999267578125,298.19000244140625,33.540000915527344,20.024999618530273,21.860000610351562
2025-07-29 13:30:00+00:00,42.65999984741211,27.725000381469727,238.05999755859375,291.82000732421875,33.42509841918945,20.040000915527344,21.889999389648438
2025-07-29 14:30:00+00:00,42.93479919433594,27.8799991607666,240.9199981689453,290.5450134277344,33.29499816894531,20.110000610351562,21.959999084472656
2025-07-29 15:30:00+00:00,42.7598991394043,27.55500030517578,240.82989501953125,287.0,33.17499923706055,20.125,21.934999465942383
2025-07-29 16:30:00+00:00,42.69499969482422,27.4950008392334,239.75,285.7200012207031,33.095001220703125,20.190000534057617,21.93000030517578
2025-07-29 17:30:00+00:00,42.63759994506836,27.3700008392334,238.7404022216797,285.0199890136719,32.87649917602539,20.209999084472656,21.940000534057617
2025-07-29 18:30:00+00:00,42.654998779296875,27.424999237060547,238.98500061035156,281.4924011230469,32.69499969482422,20.2450008392334,21.969999313354492
2025-07-29 19:30:00+00:00,42.72999954223633,27.420000076293945,239.36000061035156,280.5199890136719,32.83000183105469,20.329999923706055,21.954999923706055
2025-07-30 13:30:00+00:00,42.814998626708984,27.640100479125977,240.2100067138672,279.8500061035156,32.834999084472656,20.2450008392334,22.295000076293945
2025-07-30 14:30:00+00:00,42.724998474121094,27.63010025024414,240.55499267578125,281.4200134277344,32.81999969482422,20.239999771118164,22.325000762939453
2025-07-30 15:30:00+00:00,42.814998626708984,27.645000457763672,241.1699981689453,285.3699951171875,33.11000061035156,20.2450008392334,22.34000015258789
2025-07-30 16:30:00+00:00,42.744998931884766,27.524999618530273,241.4499969482422,284.1099853515625,32.875,20.25,22.259000778198242
2025-07-30 17:30:00+00:00,42.83000183105469,27.4950008392334,242.29200744628906,280.8949890136719,32.71500015258789,20.26609992980957,22.315000534057617
2025-07-30 18:30:00+00:00,42.560001373291016,27.395000457763672,241.22999572753906,279.6600036621094,32.48500061035156,20.170000076293945,22.186599731445312
2025-07-30 19:30:00+00:00,42.619998931884766,27.5,241.58999633789062,280.0299987792969,32.525001525878906,20.225000381469727,22.174999237060547
2025-07-31 13:30:00+00:00,42.834999084472656,27.524999618530273,241.1199951171875,276.80999755859375,33.18000030517578,20.066600799560547,22.264999389648438
2025-07-31 14:30:00+00:00,42.845001220703125,27.485000610351562,240.98500061035156,274.2300109863281,33.20000076293945,20.190000534057617,22.25
2025-07-31 15:30:00+00:00,42.95500183105469,27.545000076293945,239.83999633789062,272.2799987792969,33.224998474121094,20.174999237060547,22.25
2025-07-31 16:30:00+00:00,43.003700256347656,27.575000762939453,239.38499450683594,270.3450012207031,33.32500076293945,20.1200008392334,22.21500015258789
2025-07-31 17:30:00+00:00,42.94499969482422,27.5049991607666,239.0749969482422,271.590087890625,33.46500015258789,20.1299991607666,22.219999313354492
2025-07-31 18:30:00+00:00,42.85499954223633,27.440000534057617,239.52499389648438,269.31500244140625,33.3650016784668,20.190000534057617,22.18000030517578
2025-07-31 19:30:00+00:00,42.77000045776367,27.405000686645508,238.36000061035156,269.42999267578125,33.2400016784668,20.18000030517578,22.190000534057617
2025-08-01 13:30:00+00:00,42.834999084472656,27.674999237060547,238.0,266.92999267578125,32.900001525878906,20.200000762939453,22.139999389648438
2025-08-01 14:30:00+00:00,43.025001525878906,27.78499984741211,238.5399932861328,264.6600036621094,32.790000915527344,20.40999984741211,22.139999389648438
2025-08-01 15:30:00+00:00,42.93000030517578,27.780000686645508,237.92999267578125,265.3900146484375,32.70500183105469,20.450000762939453,22.18000030517578
2025-08-01 16:30:00+00:00,42.974998474121094,27.825000762939453,238.125,264.8500061035156,32.62379837036133,20.384700775146484,22.139999389648438
2025-08-01 17:30:00+00:00,42.84510040283203,27.795000076293945,237.7899932861328,265.5299987792969,32.67499923706055,20.40999984741211,22.15999984741211
2025-08-01 18:30:00+00:00,42.86000061035156,27.774999618530273,237.69000244140625,265.0199890136719,32.6150016784668,20.424999237060547,22.125
2025-08-01 19:30:00+00:00,42.880001068115234,27.7549991607666,237.17999267578125,264.6310119628906,32.52000045776367,20.395000457763672,22.100000381469727
2025-08-04 13:30:00+00:00,42.810001373291016,27.674999237060547,237.68499755859375,263.29998779296875,32.755001068115234,20.665000915527344,22.459999084472656
2025-08-04 14:30:00+00:00,42.71500015258789,27.579999923706055,237.9199981689453,263.614990234375,32.744998931884766,20.559999465942383,22.43000030517578
2025-08-04 15:30:00+00:00,42.85499954223633,27.674999237060547,239.0449981689453,262.79998779296875,32.71500015258789,20.5049991607666,22.420000076293945
2025-08-04 16:30:00+00:00,42.89500045776367,27.640100479125977,239.0,261.4549865722656,32.78499984741211,20.545000076293945,22.410200119018555
2025-08-04 17:30:00+00:00,42.95500183105469,27.684999465942383,238.7550048828125,262.5799865722656,32.71500015258789,20.549999237060547,22.420000076293945
2025-08-04 18:30:00+00:00,42.9900016784668,27.665000915527344,239.92999267578125,261.760009765625,32.709999084472656,20.520000457763672,22.477500915527344
2025-08-04 19:30:00+00:00,42.95000076293945,27.665000915527344,241.0,261.75,32.560001373291016,20.559999465942383,22.469999313354492
2025-08-05 13:30:00+00:00,42.94499969482422,27.774999618530273,241.0,267.614990234375,32.724998474121094,20.674999237060547,22.53499984741211
2025-08-05 14:30:00+00:00,42.834999084472656,27.725000381469727,238.5749969482422,265.9110107421875,32.54499816894531,20.584999084472656,22.559999465942383
2025-08-05 15:30:00+00:00,42.750099182128906,27.7549991607666,237.42999267578125,267.0,32.564998626708984,20.559999465942383,22.55500030517578
2025-08-05 16:30:00+00:00,42.94499969482422,27.905000686645508,238.52999877929688,266.69000244140625,32.67499923706055,20.65999984741211,22.625
2025-08-05 17:30:00+00:00,42.779998779296875,27.789899826049805,237.89999389648438,265.2049865722656,32.6349983215332,20.6299991607666,22.57469940185547
2025-08-05 18:30:00+00:00,42.814998626708984,27.80500030517578,238.41000366210938,266.4049987792969,32.599998474121094,20.639999389648438,22.565000534057617
2025-08-05 19:30:00+00:00,42.67499923706055,27.774999618530273,238.83999633789062,265.989990234375,32.5,20.75,22.610000610351562
2025-08-06 13:30:00+00:00,42.5,27.860000610351562,239.8000030517578,265.80999755859375,32.439998626708984,20.479999542236328,22.364999771118164
2025-08-06 14:30:00+00:00,42.62699890136719,27.915000915527344,240.98500061035156,263.3699951171875,32.45009994506836,20.510000228881836,22.399999618530273
2025-08-06 15:30:00+00:00,42.69499969482422,27.882099151611328,241.49000549316406,261.614990234375,32.45500183105469,20.454999923706055,22.420000076293945
2025-08-06 16:30:00+00:00,42.606998443603516,27.815000534057617,240.36000061035156,262.3399963378906,32.415000915527344,20.389999389648438,22.389999389648438
2025-08-06 17:30:00+00:00,42.67499923706055,27.84000015258789,240.52999877929688,262.8500061035156,32.415000915527344,20.40999984741211,22.40999984741211
2025-08-06 18:30:00+00:00,42.474998474121094,27.614999771118164,239.60000610351562,262.16650390625,32.320098876953125,20.295000076293945,22.375
2025-08-06 19:30:00+00:00,42.35499954223633,27.4950008392334,239.27999877929688,262.0299987792969,32.16999816894531,20.149999618530273,22.325000762939453
2025-08-07 13:30:00+00:00,42.407901763916016,27.57550048828125,239.60499572753906,258.239990234375,31.969999313354492,19.93000030517578,22.295000076293945
2025-08-07 14:30:00+00:00,42.459999084472656,27.6299991607666,239.1999969482422,258.0,31.770000457763672,19.920000076293945,22.350000381469727
2025-08-07 15:30:00+00:00,42.70500183105469,27.854999542236328,240.0800018310547,260.2799987792969,31.905000686645508,20.100000381469727,22.475000381469727
2025-08-07 16:30:00+00:00,42.779998779296875,27.895000457763672,241.09750366210938,260.7300109863281,31.864999771118164,20.100000381469727,22.469999313354492
2025-08-07 17:30:00+00:00,42.920101165771484,27.9950008392334,241.38999938964844,259.0199890136719,31.735000610351562,20.145000457763672,22.485000610351562
2025-08-07 18:30:00+00:00,42.95650100708008,27.9950008392334,242.19500732421875,258.17999267578125,31.690000534057617,20.094999313354492,22.405000686645508
2025-08-07 19:30:00+00:00,42.97999954223633,28.079999923706055,242.94000244140625,258.7300109863281,31.665000915527344,20.149999618530273,22.3799991607666
2025-08-08 13:30:00+00:00,43.084999084472656,28.19499969482422,244.94500732421875,259.05999755859375,31.915000915527344,20.1299991607666,22.49519920349121
2025-08-08 14:30:00+00:00,43.097198486328125,28.1200008392334,245.08999633789062,257.67999267578125,31.844999313354492,20.2455997467041,22.489999771118164
2025-08-08 15:30:00+00:00,43.20000076293945,28.200000762939453,246.14999389648438,258.5400085449219,31.885000228881836,20.229999542236328,22.600000381469727
2025-08-08 16:30:00+00:00,43.17499923706055,28.079999923706055,245.53500366210938,258.510009765625,31.774999618530273,20.21500015258789,22.6299991607666
2025-08-08 17:30:00+00:00,43.21500015258789,28.09000015258789,246.34500122070312,257.5799865722656,31.725000381469727,20.25,22.674999237060547
2025-08-08 18:30:00+00:00,43.17499923706055,28.110000610351562,246.02999877929688,256.55999755859375,31.69499969482422,20.20989990234375,22.639999389648438
2025-08-08 19:30:00+00:00,43.13999938964844,28.079999923706055,245.00999450683594,256.6400146484375,31.665000915527344,20.200000762939453,22.649999618530273
2025-08-11 13:30:00+00:00,43.26499938964844,28.19499969482422,247.18499755859375,258.489990234375,31.510000228881836,20.1200008392334,22.40999984741211
2025-08-11 14:30:00+00:00,43.07500076293945,28.145000457763672,246.01499938964844,258.1600036621094,31.28499984741211,20.110000610351562,22.434999465942383
2025-08-11 15:30:00+00:00,43.165000915527344,28.135000228881836,246.25999450683594,257.1000061035156,31.344999313354492,20.09000015258789,22.5
2025-08-11 16:30:00+00:00,43.040000915527344,28.135000228881836,246.66000366210938,255.44500732421875,31.09000015258789,20.049999237060547,22.469999313354492
2025-08-11 17:30:00+00:00,43.064998626708984,28.100000381469727,247.58599853515625,257.1300048828125,31.204999923706055,20.06999969482422,22.440000534057617
2025-08-11 18:30:00+00:00,43.17499923706055,28.13559913635254,248.36000061035156,259.3599853515625,31.395000457763672,20.075000762939453,22.385000228881836
2025-08-11 19:30:00+00:00,43.209999084472656,28.149999618530273,248.89999389648438,258.77099609375,31.405000686645508,20.0,22.469999313354492
2025-08-12 13:30:00+00:00,43.32500076293945,28.395000457763672,248.35499572753906,263.4049987792969,32.11989974975586,19.920000076293945,22.489999771118164
2025-08-12 14:30:00+00:00,43.334999084472656,28.524999618530273,250.4600067138672,262.5299987792969,32.224998474121094,20.040000915527344,22.545000076293945
2025-08-12 15:30:00+00:00,43.32500076293945,28.459999084472656,250.8300018310547,263.4800109863281,32.275001525878906,20.0,22.579999923706055
2025-08-12 16:30:00+00:00,43.3849983215332,28.520000457763672,252.02499389648438,262.80999755859375,32.16999816894531,20.05500030517578,22.600000381469727
2025-08-12 17:30:00+00:00,43.375,28.514999389648438,252.10000610351562,262.5799865722656,32.14500045776367,20.0049991607666,22.579999923706055
2025-08-12 18:30:00+00:00,43.25,28.485000610351562,252.17999267578125,262.3599853515625,32.04499816894531,20.079999923706055,22.575000762939453
