Date,JNJ,PFE,MRK,ABBV,GSK,BMY,NVS,AZN
2025-06-13 18:30:00+00:00,156.77999877929688,24.475000381469727,81.64600372314453,190.64999389648438,40.8849983215332,49.69499969482422,119.08000183105469,74.25
2025-06-13 19:30:00+00:00,157.10000610351562,24.530000686645508,81.7300033569336,191.0399932861328,40.845001220703125,49.75,119.48999786376953,74.41000366210938
2025-06-16 13:30:00+00:00,155.77000427246094,24.454999923706055,81.08000183105469,190.93499755859375,40.86000061035156,48.96500015258789,119.16000366210938,74.44000244140625
2025-06-16 14:30:00+00:00,155.11500549316406,24.334999084472656,80.66999816894531,190.4199981689453,40.67499923706055,48.654998779296875,118.86499786376953,73.87999725341797
2025-06-16 15:30:00+00:00,155.05999755859375,24.354999542236328,80.69999694824219,190.57000732421875,40.564998626708984,48.60499954223633,118.70999908447266,73.7385025024414
2025-06-16 16:30:00+00:00,155.0050048828125,24.375,80.71029663085938,191.00999450683594,40.51430130004883,48.60499954223633,118.66999816894531,73.73999786376953
2025-06-16 17:30:00+00:00,154.72000122070312,24.385000228881836,80.83000183105469,190.9149932861328,40.46500015258789,48.369998931884766,118.54000091552734,73.63999938964844
2025-06-16 18:30:00+00:00,154.71499633789062,24.325000762939453,80.70030212402344,190.36500549316406,40.3849983215332,48.34000015258789,118.23999786376953,73.52999877929688
2025-06-16 19:30:00+00:00,155.25,24.399999618530273,80.97000122070312,190.86000061035156,40.5099983215332,48.650001525878906,118.0999984741211,73.53900146484375
2025-06-17 13:30:00+00:00,154.05999755859375,24.200000762939453,79.69999694824219,188.13999938964844,40.119998931884766,47.88999938964844,117.55000305175781,72.51000213623047
2025-06-17 14:30:00+00:00,153.86000061035156,24.139999389648438,79.16999816894531,187.8300018310547,40.197601318359375,47.755001068115234,117.31999969482422,72.1500015258789
2025-06-17 15:30:00+00:00,153.76499938964844,24.160999298095703,79.33000183105469,187.5749969482422,40.255001068115234,47.69499969482422,117.5199966430664,72.08499908447266
2025-06-17 16:30:00+00:00,153.22999572753906,24.155000686645508,79.04000091552734,186.5050048828125,40.060001373291016,47.540000915527344,117.13999938964844,71.66999816894531
2025-06-17 17:30:00+00:00,152.74000549316406,24.024999618530273,78.66999816894531,185.7899932861328,39.82500076293945,47.4900016784668,116.66500091552734,71.22000122070312
2025-06-17 18:30:00+00:00,152.55999755859375,23.989999771118164,78.47000122070312,185.58999633789062,39.744998931884766,47.314998626708984,116.5,71.12000274658203
2025-06-17 19:30:00+00:00,152.34500122070312,23.989999771118164,78.30000305175781,185.47000122070312,39.709999084472656,47.220001220703125,116.44000244140625,70.95999908447266
2025-06-18 13:30:00+00:00,151.1199951171875,23.90999984741211,77.58999633789062,185.77499389648438,39.400001525878906,46.880001068115234,116.1050033569336,71.0199966430664
2025-06-18 14:30:00+00:00,151.50999450683594,24.03499984741211,79.8053970336914,186.77000427246094,39.334999084472656,47.11000061035156,116.25,71.16000366210938
2025-06-18 15:30:00+00:00,151.0399932861328,23.920000076293945,79.19999694824219,186.22500610351562,39.18000030517578,46.880001068115234,115.9752426147461,71.0
2025-06-18 16:30:00+00:00,151.5050048828125,23.920000076293945,79.42500305175781,186.5399932861328,38.97999954223633,46.73500061035156,116.0199966430664,70.98999786376953
2025-06-18 17:30:00+00:00,151.3300018310547,23.934999465942383,79.38999938964844,186.4199981689453,38.994998931884766,46.775001525878906,116.19999694824219,71.08999633789062
2025-06-18 18:30:00+00:00,151.06500244140625,23.838300704956055,79.23999786376953,185.5749969482422,38.625,46.665000915527344,115.83000183105469,70.7300033569336
2025-06-18 19:30:00+00:00,150.75999450683594,23.889999389648438,79.30000305175781,185.49000549316406,38.63999938964844,46.86000061035156,115.9800033569336,70.76000213623047
2025-06-20 13:30:00+00:00,149.92999267578125,23.895000457763672,78.91000366210938,185.58999633789062,38.14500045776367,47.07500076293945,116.2750015258789,70.37999725341797
2025-06-20 14:30:00+00:00,149.67999267578125,23.834999084472656,79.18499755859375,185.5,38.064998626708984,47.05500030517578,116.04000091552734,70.38999938964844
2025-06-20 15:30:00+00:00,149.33999633789062,23.864999771118164,79.31999969482422,184.61000061035156,37.85499954223633,46.88010025024414,115.87999725341797,69.87000274658203
2025-06-20 16:30:00+00:00,149.72000122070312,23.87070083618164,79.44999694824219,185.14999389648438,37.86000061035156,46.939998626708984,115.76000213623047,69.73999786376953
2025-06-20 17:30:00+00:00,149.77000427246094,23.98780059814453,79.83999633789062,184.8699951171875,38.025001525878906,47.03499984741211,115.9749984741211,69.94999694824219
2025-06-20 18:30:00+00:00,149.1699981689453,23.959999084472656,79.4800033569336,184.7899932861328,37.94499969482422,47.04499816894531,115.83000183105469,69.83499908447266
2025-06-20 19:30:00+00:00,149.75999450683594,23.969999313354492,79.1050033569336,185.22000122070312,38.040000915527344,46.86000061035156,115.77999877929688,69.94000244140625
2025-06-23 13:30:00+00:00,150.33999633789062,23.975000381469727,79.33999633789062,184.5550994873047,37.974998474121094,46.68000030517578,116.45999908447266,70.30000305175781
2025-06-23 14:30:00+00:00,150.44000244140625,23.895000457763672,79.1520004272461,183.66250610351562,38.165000915527344,46.525001525878906,116.9800033569336,70.43000030517578
2025-06-23 15:30:00+00:00,150.625,23.834999084472656,79.40180206298828,182.94000244140625,38.09000015258789,46.40999984741211,116.79000091552734,70.30000305175781
2025-06-23 16:30:00+00:00,150.77999877929688,23.95009994506836,79.48999786376953,184.0800018310547,38.224998474121094,46.630001068115234,117.1050033569336,70.5199966430664
2025-06-23 17:30:00+00:00,150.6750030517578,23.983600616455078,79.57499694824219,183.80499267578125,38.22999954223633,46.65769958496094,117.33999633789062,70.63999938964844
2025-06-23 18:30:00+00:00,150.85000610351562,23.974599838256836,79.97540283203125,183.2801055908203,38.255001068115234,46.7400016784668,117.41999816894531,70.58499908447266
2025-06-23 19:30:00+00:00,151.3000030517578,24.024999618530273,80.19999694824219,183.75999450683594,38.2599983215332,46.91999816894531,117.58000183105469,70.6500015258789
2025-06-24 13:30:00+00:00,151.8800048828125,24.295000076293945,80.74500274658203,184.0,38.834999084472656,47.290000915527344,118.4000015258789,70.73500061035156
2025-06-24 14:30:00+00:00,151.5800018310547,24.196500778198242,80.48999786376953,184.49000549316406,38.70000076293945,47.1150016784668,118.55999755859375,70.56999969482422
2025-06-24 15:30:00+00:00,152.0,24.209999084472656,80.3550033569336,184.89999389648438,38.69499969482422,47.05500030517578,118.76570129394531,70.5
2025-06-24 16:30:00+00:00,152.11000061035156,24.264999389648438,79.79000091552734,184.91000366210938,38.724998474121094,46.7401008605957,118.86499786376953,70.55500030517578
2025-06-24 17:30:00+00:00,152.3699951171875,24.30500030517578,79.97000122070312,185.84500122070312,38.78499984741211,46.88999938964844,119.01000213623047,70.79350280761719
2025-06-24 18:30:00+00:00,152.63499450683594,24.320100784301758,80.52999877929688,185.7899932861328,38.85499954223633,47.099998474121094,119.1500015258789,70.83000183105469
2025-06-24 19:30:00+00:00,152.19000244140625,24.309999465942383,80.3499984741211,185.52999877929688,38.68000030517578,47.01499938964844,118.8499984741211,70.55000305175781
2025-06-25 13:30:00+00:00,151.93499755859375,24.184999465942383,79.79000091552734,186.3300018310547,38.323299407958984,46.67499923706055,117.91999816894531,70.11499786376953
2025-06-25 14:30:00+00:00,152.4600067138672,24.170000076293945,79.69000244140625,186.9600067138672,38.25,46.810001373291016,117.91999816894531,69.94999694824219
2025-06-25 15:30:00+00:00,152.70199584960938,24.28499984741211,79.7699966430664,186.34500122070312,38.309898376464844,46.849998474121094,117.9749984741211,70.05500030517578
2025-06-25 16:30:00+00:00,152.61500549316406,24.2544002532959,79.25440216064453,185.81500244140625,38.290000915527344,46.54499816894531,118.04000091552734,69.80000305175781
2025-06-25 17:30:00+00:00,152.47340393066406,24.274999618530273,79.41999816894531,185.32000732421875,38.244998931884766,46.630001068115234,117.88999938964844,69.69999694824219
2025-06-25 18:30:00+00:00,153.00999450683594,24.364999771118164,80.06999969482422,186.08250427246094,38.3650016784668,46.83000183105469,118.2699966430664,69.87000274658203
2025-06-25 19:30:00+00:00,152.32000732421875,24.280000686645508,79.69999694824219,185.4199981689453,38.279998779296875,46.70000076293945,118.0,69.69999694824219
2025-06-26 13:30:00+00:00,152.49000549316406,24.325000762939453,78.86000061035156,187.9499969482422,38.57500076293945,46.724998474121094,119.93000030517578,70.01000213623047
2025-06-26 14:30:00+00:00,152.5749969482422,24.274999618530273,79.6500015258789,187.9199981689453,38.54499816894531,46.744998931884766,119.86000061035156,69.8499984741211
2025-06-26 15:30:00+00:00,152.6199951171875,24.325000762939453,79.41999816894531,187.33670043945312,38.564998626708984,46.744998931884766,120.08999633789062,69.88999938964844
2025-06-26 16:30:00+00:00,152.61500549316406,24.270000457763672,79.375,186.56500244140625,38.46500015258789,46.65999984741211,119.8949966430664,69.69999694824219
2025-06-26 17:30:00+00:00,152.19000244140625,24.204999923706055,79.26000213623047,186.47030639648438,38.44499969482422,46.599998474121094,119.81999969482422,69.73519897460938
2025-06-26 18:30:00+00:00,152.02000427246094,24.200000762939453,78.72000122070312,187.1300048828125,38.400001525878906,46.564998626708984,119.9800033569336,69.87999725341797
2025-06-26 19:30:00+00:00,152.0500030517578,24.25,78.88999938964844,186.8699951171875,38.56999969482422,46.650001525878906,120.33000183105469,70.05999755859375
2025-06-27 13:30:00+00:00,152.3000030517578,24.309999465942383,78.91500091552734,185.75999450683594,38.57500076293945,46.69499969482422,120.20500183105469,69.91999816894531
2025-06-27 14:30:00+00:00,152.5399932861328,24.299999237060547,78.86859893798828,186.38999938964844,38.72999954223633,46.810001373291016,120.26000213623047,70.12999725341797
2025-06-27 15:30:00+00:00,153.27000427246094,24.364999771118164,79.08999633789062,186.47999572753906,38.80160140991211,46.82500076293945,120.55000305175781,70.23500061035156
2025-06-27 16:30:00+00:00,152.98500061035156,24.260000228881836,78.72000122070312,185.91000366210938,38.65999984741211,46.53499984741211,120.18000030517578,70.0999984741211
2025-06-27 17:30:00+00:00,152.35000610351562,24.135000228881836,78.42839813232422,184.9199981689453,38.435001373291016,46.29499816894531,119.73999786376953,69.76499938964844
2025-06-27 18:30:00+00:00,152.22500610351562,24.174999237060547,78.4800033569336,184.41000366210938,38.595001220703125,46.220001220703125,119.94000244140625,69.8499984741211
2025-06-27 19:30:00+00:00,152.38999938964844,24.190000534057617,79.06999969482422,182.3800048828125,38.55500030517578,46.31999969482422,120.04000091552734,69.83999633789062
2025-06-30 13:30:00+00:00,152.25,24.31999969482422,78.90499877929688,185.00999450683594,38.69499969482422,46.630001068115234,120.87999725341797,69.95999908447266
2025-06-30 14:30:00+00:00,151.9250030517578,24.344999313354492,78.90499877929688,185.16000366210938,38.45000076293945,46.599998474121094,120.80000305175781,69.69499969482422
2025-06-30 15:30:00+00:00,151.82000732421875,24.2450008392334,78.63500213623047,184.9550018310547,38.255001068115234,46.564998626708984,120.7699966430664,69.51000213623047
2025-06-30 16:30:00+00:00,152.0399932861328,24.264999389648438,79.04000091552734,184.85000610351562,38.310001373291016,46.58290100097656,121.02989959716797,69.5999984741211
2025-06-30 17:30:00+00:00,151.61000061035156,24.184999465942383,78.92500305175781,184.3300018310547,38.34000015258789,46.474998474121094,121.0250015258789,69.57499694824219
2025-06-30 18:30:00+00:00,152.14999389648438,24.195199966430664,79.01499938964844,185.0800018310547,38.36249923706055,46.494998931884766,121.04000091552734,69.71499633789062
2025-06-30 19:30:00+00:00,152.6750030517578,24.235000610351562,79.11000061035156,185.6699981689453,38.3849983215332,46.290000915527344,120.98999786376953,69.87000274658203
2025-07-01 13:30:00+00:00,155.89999389648438,24.719999313354492,80.16000366210938,186.375,38.71500015258789,47.00740051269531,122.9800033569336,70.68450164794922
2025-07-01 14:30:00+00:00,157.2097930908203,25.114999771118164,82.20999908447266,190.26499938964844,39.04499816894531,47.88999938964844,123.4000015258789,71.61000061035156
2025-07-01 15:30:00+00:00,156.42999267578125,25.19499969482422,82.47000122070312,190.39840698242188,39.185001373291016,47.790000915527344,122.94000244140625,71.68000030517578
2025-07-01 16:30:00+00:00,155.39500427246094,24.975000381469727,81.91999816894531,189.70570373535156,38.974998474121094,47.33000183105469,122.79000091552734,71.44860076904297
2025-07-01 17:30:00+00:00,155.57000732421875,25.05500030517578,81.90499877929688,189.4149932861328,38.91999816894531,47.220001220703125,122.96389770507812,71.30000305175781
2025-07-01 18:30:00+00:00,155.91000366210938,25.075000762939453,81.9800033569336,189.74000549316406,38.97930145263672,47.48500061035156,123.05000305175781,71.44000244140625
2025-07-01 19:30:00+00:00,155.89999389648438,25.040000915527344,81.80999755859375,189.9600067138672,38.95000076293945,47.5099983215332,123.11000061035156,71.47000122070312
2025-07-02 13:30:00+00:00,155.91000366210938,25.19499969482422,82.08999633789062,192.0399932861328,38.56999969482422,47.779998779296875,124.18000030517578,70.80500030517578
2025-07-02 14:30:00+00:00,155.80999755859375,25.325000762939453,82.6050033569336,191.9788055419922,38.709999084472656,48.185001373291016,124.05000305175781,71.0199966430664
2025-07-02 15:30:00+00:00,155.38499450683594,25.21500015258789,82.24590301513672,191.0800018310547,38.54499816894531,47.83000183105469,123.875,71.05000305175781
2025-07-02 16:30:00+00:00,155.66000366210938,25.280099868774414,82.1050033569336,191.2899932861328,38.57709884643555,47.744998931884766,123.98999786376953,71.12999725341797
2025-07-02 17:30:00+00:00,155.8000030517578,25.325000762939453,82.26599884033203,191.1999969482422,38.599998474121094,47.55500030517578,123.87999725341797,71.19499969482422
2025-07-02 18:30:00+00:00,155.38999938964844,25.239900588989258,82.04000091552734,190.58999633789062,38.45500183105469,47.38650131225586,123.63999938964844,71.02999877929688
2025-07-02 19:30:00+00:00,155.5500030517578,25.329999923706055,82.37999725341797,190.7100067138672,38.5,47.6150016784668,123.81999969482422,71.13999938964844
2025-07-03 13:30:00+00:00,155.22000122070312,25.290000915527344,81.2135009765625,189.13999938964844,38.07500076293945,46.86009979248047,121.23999786376953,69.56999969482422
2025-07-03 14:30:00+00:00,155.8300018310547,25.434999465942383,81.28500366210938,189.1199951171875,38.30500030517578,46.97529983520508,121.75,69.72000122070312
2025-07-03 15:30:00+00:00,156.0399932861328,25.489999771118164,81.34500122070312,189.7449951171875,38.255001068115234,47.04999923706055,121.8949966430664,69.31500244140625
2025-07-07 13:30:00+00:00,156.13499450683594,25.389999389648438,80.99500274658203,190.06500244140625,38.255001068115234,46.85820007324219,122.38999938964844,69.88899993896484
2025-07-07 14:30:00+00:00,155.6199951171875,25.29990005493164,81.0199966430664,188.8350067138672,38.334999084472656,46.54499816894531,122.48999786376953,69.84500122070312
2025-07-07 15:30:00+00:00,155.11000061035156,25.19499969482422,81.0199966430664,187.96499633789062,38.1150016784668,46.38999938964844,122.04000091552734,69.61499786376953
2025-07-07 16:30:00+00:00,155.57000732421875,25.320100784301758,81.35189819335938,188.84500122070312,38.17499923706055,46.60459899902344,122.22000122070312,69.66000366210938
2025-07-07 17:30:00+00:00,155.11500549316406,25.174999237060547,80.87000274658203,186.94000244140625,38.02980041503906,46.3650016784668,121.72000122070312,69.31500244140625
2025-07-07 18:30:00+00:00,155.02499389648438,25.200000762939453,80.9749984741211,187.1999969482422,38.189998626708984,46.455501556396484,122.06999969482422,69.60990142822266
2025-07-07 19:30:00+00:00,155.27000427246094,25.239999771118164,80.9000015258789,187.5500030517578,38.20000076293945,46.4900016784668,122.0999984741211,69.63999938964844
2025-07-08 13:30:00+00:00,156.36000061035156,25.75189971923828,81.7699966430664,190.90499877929688,38.529998779296875,47.26100158691406,122.16000366210938,70.05999755859375
2025-07-08 14:30:00+00:00,155.94000244140625,25.700000762939453,81.68000030517578,191.72999572753906,38.53499984741211,47.40999984741211,122.41999816894531,70.1500015258789
2025-07-08 15:30:00+00:00,156.30999755859375,25.684999465942383,82.33999633789062,192.02999877929688,38.584999084472656,47.275001525878906,122.58999633789062,70.31590270996094
2025-07-08 16:30:00+00:00,155.33999633789062,25.479900360107422,81.16999816894531,190.6697998046875,38.35419845581055,46.81999969482422,121.93000030517578,69.7249984741211
2025-07-08 17:30:00+00:00,155.4615936279297,25.577299118041992,81.41999816894531,190.30999755859375,38.435001373291016,46.985801696777344,122.08000183105469,70.07499694824219
2025-07-08 18:30:00+00:00,155.61000061035156,25.614900588989258,81.38999938964844,190.30059814453125,38.48500061035156,47.03499984741211,122.0,70.0
2025-07-08 19:30:00+00:00,155.75999450683594,25.6200008392334,81.37999725341797,189.8800048828125,38.47999954223633,47.04999923706055,121.72000122070312,70.03500366210938
2025-07-09 13:30:00+00:00,155.64999389648438,25.575000762939453,83.17500305175781,189.53500366210938,39.05500030517578,47.27000045776367,122.63999938964844,70.3499984741211
2025-07-09 14:30:00+00:00,155.3300018310547,25.420000076293945,83.30999755859375,189.25999450683594,39.029998779296875,47.32500076293945,122.54000091552734,70.47979736328125
2025-07-09 15:30:00+00:00,155.3350067138672,25.413299560546875,83.65560150146484,189.44500732421875,38.98500061035156,47.39500045776367,122.70999908447266,70.58999633789062
2025-07-09 16:30:00+00:00,155.33999633789062,25.434999465942383,83.82489776611328,189.38499450683594,38.974998474121094,47.400001525878906,122.70999908447266,70.5199966430664
2025-07-09 17:30:00+00:00,155.49000549316406,25.399999618530273,83.73500061035156,189.75,38.939998626708984,47.415000915527344,122.86000061035156,70.63500213623047
2025-07-09 18:30:00+00:00,155.80999755859375,25.499900817871094,83.9749984741211,190.5800018310547,39.064998626708984,47.654998779296875,122.97000122070312,70.8499984741211
2025-07-09 19:30:00+00:00,156.27000427246094,25.55500030517578,83.72000122070312,190.5,39.04999923706055,47.650001525878906,122.94000244140625,70.83999633789062
2025-07-10 13:30:00+00:00,158.22000122070312,25.9950008392334,84.83999633789062,194.6199951171875,39.595001220703125,48.209999084472656,124.12999725341797,71.80000305175781
2025-07-10 14:30:00+00:00,158.42999267578125,25.96500015258789,84.48999786376953,195.2050018310547,39.685001373291016,48.220001220703125,124.30999755859375,72.1050033569336
2025-07-10 15:30:00+00:00,157.77999877929688,25.809999465942383,84.41580200195312,194.5749969482422,39.630001068115234,48.1776008605957,124.0999984741211,71.83999633789062
2025-07-10 16:30:00+00:00,157.72999572753906,25.85810089111328,84.6449966430664,196.16000366210938,39.64500045776367,48.3650016784668,124.15190124511719,71.88500213623047
2025-07-10 17:30:00+00:00,157.70680236816406,25.885000228881836,84.5730972290039,195.52000427246094,39.89500045776367,48.42499923706055,123.95999908447266,71.8550033569336
2025-07-10 18:30:00+00:00,157.59500122070312,25.815000534057617,84.40499877929688,195.4375,39.82500076293945,48.37110137939453,124.0,71.87249755859375
2025-07-10 19:30:00+00:00,157.64500427246094,25.780000686645508,84.05000305175781,194.9600067138672,39.56999969482422,48.5,123.72000122070312,71.81999969482422
2025-07-11 13:30:00+00:00,155.8000030517578,25.55500030517578,82.95999908447266,192.33999633789062,38.40999984741211,47.082698822021484,121.33999633789062,70.83000183105469
2025-07-11 14:30:00+00:00,155.64999389648438,25.510000228881836,82.53500366210938,192.61000061035156,38.21500015258789,46.93000030517578,120.6500015258789,70.61000061035156
2025-07-11 15:30:00+00:00,156.32000732421875,25.577800750732422,82.8550033569336,192.3800048828125,38.361900329589844,46.9900016784668,120.86499786376953,70.7300033569336
2025-07-11 16:30:00+00:00,156.80999755859375,25.625,83.08000183105469,192.26499938964844,38.459999084472656,46.96500015258789,120.95999908447266,70.87999725341797
2025-07-11 17:30:00+00:00,156.923095703125,25.625,83.12999725341797,192.06500244140625,38.345001220703125,46.915000915527344,121.23999786376953,70.96499633789062
2025-07-11 18:30:00+00:00,157.10000610351562,25.674999237060547,83.31500244140625,192.66000366210938,38.30500030517578,46.90999984741211,121.30999755859375,71.08000183105469
2025-07-11 19:30:00+00:00,156.85499572753906,25.639999389648438,83.33999633789062,192.32000732421875,38.279998779296875,46.86000061035156,120.92500305175781,71.12999725341797
2025-07-14 13:30:00+00:00,156.52999877929688,25.4552001953125,83.51000213623047,191.0,38.459999084472656,47.744998931884766,120.81500244140625,71.61000061035156
2025-07-14 14:30:00+00:00,155.99000549316406,25.450000762939453,83.58450317382812,190.88999938964844,38.54499816894531,47.67499923706055,120.8499984741211,71.82499694824219
2025-07-14 15:30:00+00:00,155.8300018310547,25.459999084472656,83.37000274658203,190.4199981689453,38.505001068115234,47.4900016784668,120.69000244140625,71.97000122070312
2025-07-14 16:30:00+00:00,156.64999389648438,25.5,83.87999725341797,191.2100067138672,38.57500076293945,47.57500076293945,121.0199966430664,72.16000366210938
2025-07-14 17:30:00+00:00,156.41000366210938,25.482099533081055,83.86000061035156,191.125,38.54499816894531,47.55500030517578,121.16999816894531,72.06659698486328
2025-07-14 18:30:00+00:00,156.52999877929688,25.415000915527344,83.74500274658203,191.11000061035156,38.42499923706055,47.43000030517578,120.91999816894531,71.86000061035156
2025-07-14 19:30:00+00:00,156.8300018310547,25.360000610351562,83.69999694824219,191.4600067138672,38.29999923706055,47.34000015258789,121.02999877929688,71.73999786376953
2025-07-15 13:30:00+00:00,155.47999572753906,25.0049991607666,82.33999633789062,186.2899932861328,38.18000030517578,46.595298767089844,119.95999908447266,70.69999694824219
2025-07-15 14:30:00+00:00,155.16000366210938,24.76129913330078,81.69999694824219,185.77000427246094,37.76499938964844,46.369998931884766,119.80999755859375,70.5
2025-07-15 15:30:00+00:00,155.14999389648438,24.72319984436035,81.42870330810547,185.42999267578125,37.775001525878906,46.310001373291016,119.93000030517578,70.45999908447266
2025-07-15 16:30:00+00:00,155.52000427246094,24.735000610351562,81.68499755859375,185.6699981689453,37.814998626708984,46.51499938964844,120.11609649658203,70.625
2025-07-15 17:30:00+00:00,155.0399932861328,24.559999465942383,81.36499786376953,185.6649932861328,37.625,46.275001525878906,119.7300033569336,70.41999816894531
2025-07-15 18:30:00+00:00,155.52499389648438,24.56999969482422,81.56999969482422,186.32000732421875,37.75,46.39500045776367,119.77999877929688,70.33999633789062
2025-07-15 19:30:00+00:00,155.17999267578125,24.584999084472656,81.55000305175781,186.22999572753906,37.810001373291016,46.400001525878906,119.6500015258789,70.30000305175781
2025-07-16 13:30:00+00:00,163.40499877929688,24.836700439453125,82.25,189.6374969482422,38.415000915527344,47.154998779296875,118.26000213623047,70.1500015258789
2025-07-16 14:30:00+00:00,164.67999267578125,24.764999389648438,82.1449966430664,190.125,38.5,46.970001220703125,119.20999908447266,70.58000183105469
2025-07-16 15:30:00+00:00,164.7899932861328,24.65999984741211,81.81500244140625,190.375,38.2400016784668,47.01499938964844,118.83999633789062,70.25
2025-07-16 16:30:00+00:00,164.36500549316406,24.700000762939453,82.21990203857422,190.0,38.25,47.1150016784668,118.9800033569336,70.30500030517578
2025-07-16 17:30:00+00:00,163.86000061035156,24.610000610351562,82.1050033569336,189.7100067138672,38.119998931884766,46.8849983215332,118.79499816894531,70.19999694824219
2025-07-16 18:30:00+00:00,164.59500122070312,24.6299991607666,82.21499633789062,190.50999450683594,38.2599983215332,47.290000915527344,119.04000091552734,70.32499694824219
2025-07-16 19:30:00+00:00,164.77000427246094,24.600000381469727,82.44999694824219,190.5,38.290000915527344,47.19499969482422,118.43000030517578,70.08000183105469
2025-07-17 13:30:00+00:00,163.38499450683594,24.665000915527344,82.20500183105469,190.6699981689453,38.14500045776367,47.959999084472656,115.69000244140625,69.4749984741211
2025-07-17 14:30:00+00:00,162.78500366210938,24.70989990234375,82.31659698486328,190.5749969482422,38.119998931884766,48.28499984741211,115.9000015258789,69.46499633789062
2025-07-17 15:30:00+00:00,163.1999969482422,24.594999313354492,81.73519897460938,189.9499969482422,38.06999969482422,48.005001068115234,115.06999969482422,68.93000030517578
2025-07-17 16:30:00+00:00,163.15069580078125,24.540000915527344,81.43000030517578,191.326904296875,36.08000183105469,47.869998931884766,114.4800033569336,68.82499694824219
2025-07-17 17:30:00+00:00,163.90499877929688,24.530000686645508,81.62999725341797,191.39999389648438,36.13999938964844,47.80500030517578,114.1500015258789,69.06500244140625
2025-07-17 18:30:00+00:00,163.4149932861328,24.559999465942383,81.54499816894531,191.77000427246094,36.30500030517578,47.89500045776367,114.23999786376953,69.19999694824219
2025-07-17 19:30:00+00:00,163.0800018310547,24.600000381469727,81.55999755859375,191.5500030517578,36.5,48.07500076293945,114.4000015258789,69.2699966430664
2025-07-18 13:30:00+00:00,165.00999450683594,24.579999923706055,81.33989715576172,190.64999389648438,36.689998626708984,47.630001068115234,115.08000183105469,69.43000030517578
2025-07-18 14:30:00+00:00,164.7899932861328,24.54509925842285,81.0199966430664,190.4550018310547,36.505001068115234,47.724998474121094,115.27999877929688,69.4000015258789
2025-07-18 15:30:00+00:00,164.0303955078125,24.450000762939453,80.43000030517578,189.40499877929688,36.26449966430664,47.474998474121094,114.69000244140625,69.01499938964844
2025-07-18 16:30:00+00:00,164.1300048828125,24.420000076293945,80.0999984741211,188.75,36.23529815673828,47.34000015258789,114.69000244140625,68.91000366210938
2025-07-18 17:30:00+00:00,163.63999938964844,24.41230010986328,80.08000183105469,189.27999877929688,36.20500183105469,47.31999969482422,114.44000244140625,68.75
2025-07-18 18:30:00+00:00,164.0399932861328,24.5,80.12000274658203,189.4199981689453,36.33000183105469,47.46500015258789,114.30000305175781,68.80899810791016
2025-07-18 19:30:00+00:00,163.69500732421875,24.459999084472656,79.97000122070312,189.27000427246094,36.310001373291016,47.369998931884766,114.22000122070312,68.79000091552734
2025-07-21 13:30:00+00:00,164.02999877929688,24.475000381469727,79.52999877929688,188.35000610351562,36.38999938964844,47.0,114.91999816894531,69.2300033569336
2025-07-21 14:30:00+00:00,164.7050018310547,24.41349983215332,79.19219970703125,187.38499450683594,36.54499816894531,46.959999084472656,114.93000030517578,69.30999755859375
2025-07-21 15:30:00+00:00,164.4199981689453,24.375,79.125,186.57749938964844,36.375,46.72999954223633,114.56999969482422,68.9800033569336
2025-07-21 16:30:00+00:00,164.74000549316406,24.454999923706055,79.33000183105469,186.7100067138672,36.400001525878906,46.845001220703125,114.71990203857422,68.95999908447266
2025-07-21 17:30:00+00:00,164.48500061035156,24.46500015258789,79.4999008178711,186.09039306640625,36.36009979248047,46.810001373291016,114.5199966430664,68.7699966430664
2025-07-21 18:30:00+00:00,164.24000549316406,24.354999542236328,79.44300079345703,185.43499755859375,36.29410171508789,46.665000915527344,114.31999969482422,68.77999877929688
2025-07-21 19:30:00+00:00,164.39999389648438,24.274999618530273,79.33999633789062,184.88999938964844,36.209999084472656,46.709999084472656,114.19000244140625,68.72000122070312
2025-07-22 13:30:00+00:00,166.22000122070312,24.75,80.95500183105469,187.02999877929688,36.720001220703125,47.56999969482422,115.58000183105469,70.11499786376953
2025-07-22 14:30:00+00:00,166.46499633789062,24.780000686645508,81.08999633789062,187.13999938964844,36.54499816894531,47.584999084472656,116.04000091552734,70.0
2025-07-22 15:30:00+00:00,166.5,24.844999313354492,81.41999816894531,186.92999267578125,36.68000030517578,47.67499923706055,116.30000305175781,70.2300033569336
2025-07-22 16:30:00+00:00,166.75999450683594,24.91010093688965,81.55999755859375,186.78500366210938,36.69499969482422,47.80500030517578,116.36000061035156,70.33499908447266
2025-07-22 17:30:00+00:00,167.0399932861328,24.94499969482422,81.51000213623047,187.08999633789062,36.81999969482422,47.91999816894531,116.47000122070312,70.26000213623047
2025-07-22 18:30:00+00:00,167.72999572753906,25.075000762939453,81.54000091552734,187.32000732421875,36.95500183105469,48.05500030517578,116.62999725341797,70.38500213623047
2025-07-22 19:30:00+00:00,167.88999938964844,25.114999771118164,81.61000061035156,186.88999938964844,37.0099983215332,48.025001525878906,116.83999633789062,70.5
2025-07-23 13:30:00+00:00,167.14999389648438,25.3799991607666,82.91010284423828,188.02000427246094,37.30500030517578,48.89500045776367,116.69999694824219,72.19499969482422
2025-07-23 14:30:00+00:00,166.7050018310547,25.30069923400879,83.16500091552734,188.3800048828125,37.46500015258789,48.755001068115234,117.26000213623047,72.43000030517578
