Date,BHP,RIO,VALE,FCX,NEM,AEM,SCCO,LAC,MP
2025-05-08 16:30:00+00:00,48.33000183105469,59.220001220703125,9.338800430297852,37.70500183105469,53.15999984741211,114.90499877929688,87.57425689697266,3.1549999713897705,24.15999984741211
2025-05-08 17:30:00+00:00,48.150001525878906,59.040000915527344,9.324999809265137,37.58000183105469,53.02000045776367,114.95999908447266,87.40593719482422,3.130000114440918,23.899999618530273
2025-05-08 18:30:00+00:00,48.29999923706055,59.15999984741211,9.335000038146973,37.7599983215332,52.814998626708984,114.29000091552734,87.82673645019531,3.1547999382019043,24.079999923706055
2025-05-08 19:30:00+00:00,48.16999816894531,59.18000030517578,9.295000076293945,37.4900016784668,52.849998474121094,114.63999938964844,87.15841674804688,3.1449999809265137,23.8700008392334
2025-05-09 13:30:00+00:00,48.66999816894531,59.709999084472656,9.344499588012695,37.5099983215332,53.32500076293945,115.51000213623047,87.60395812988281,3.1649999618530273,22.049999237060547
2025-05-09 14:30:00+00:00,48.584999084472656,59.70500183105469,9.345000267028809,37.540000915527344,53.63999938964844,115.96499633789062,87.78218078613281,3.174999952316284,21.229999542236328
2025-05-09 15:30:00+00:00,48.540000915527344,59.77000045776367,9.354999542236328,37.470001220703125,53.814998626708984,116.70999908447266,87.66336822509766,3.1549999713897705,21.329999923706055
2025-05-09 16:30:00+00:00,48.584999084472656,59.81999969482422,9.324999809265137,37.54999923706055,53.80500030517578,116.8499984741211,88.11881256103516,3.134999990463257,21.530000686645508
2025-05-09 17:30:00+00:00,48.595001220703125,59.90999984741211,9.359999656677246,37.724998474121094,53.81999969482422,117.12000274658203,88.17326354980469,3.134999990463257,21.649900436401367
2025-05-09 18:30:00+00:00,48.61000061035156,59.96500015258789,9.36989974975586,37.78499984741211,53.86000061035156,116.8499984741211,88.20000457763672,3.1500000953674316,21.80820083618164
2025-05-09 19:30:00+00:00,48.650001525878906,59.9900016784668,9.364999771118164,37.84000015258789,53.9900016784668,117.31999969482422,88.49504852294922,3.1549999713897705,21.940000534057617
2025-05-12 13:30:00+00:00,49.810001373291016,61.43000030517578,9.610099792480469,39.220001220703125,51.560001373291016,108.16999816894531,90.61386108398438,3.1449999809265137,21.098485946655273
2025-05-12 14:30:00+00:00,50.15999984741211,61.619998931884766,9.604999542236328,39.084999084472656,50.915000915527344,107.03500366210938,90.85148620605469,3.1500000953674316,20.889999389648438
2025-05-12 15:30:00+00:00,49.88999938964844,61.22999954223633,9.599900245666504,38.98500061035156,50.630001068115234,106.0,90.92079162597656,3.1649999618530273,21.114999771118164
2025-05-12 16:30:00+00:00,49.875,61.33000183105469,9.585000038146973,39.13999938964844,50.47999954223633,105.24639892578125,91.188720703125,3.2049999237060547,21.36199951171875
2025-05-12 17:30:00+00:00,49.83000183105469,61.310001373291016,9.555000305175781,39.185001373291016,50.755001068115234,106.18000030517578,91.08415985107422,3.1500000953674316,21.045000076293945
2025-05-12 18:30:00+00:00,49.86000061035156,61.369998931884766,9.585000038146973,39.17499923706055,50.880001068115234,106.93499755859375,91.14851379394531,3.140000104904175,21.1299991607666
2025-05-12 19:30:00+00:00,49.91999816894531,61.41999816894531,9.604999542236328,39.130001068115234,50.779998779296875,106.41999816894531,91.35643768310547,3.1549999713897705,21.13591194152832
2025-05-13 13:30:00+00:00,50.255001068115234,62.00579833984375,9.78499984741211,39.415000915527344,50.35499954223633,106.23999786376953,91.94059753417969,3.1050000190734863,20.520000457763672
2025-05-13 14:30:00+00:00,50.709999084472656,62.38999938964844,9.835000038146973,39.56999969482422,50.119998931884766,106.33499908447266,92.07920837402344,3.0950000286102295,20.670000076293945
2025-05-13 15:30:00+00:00,50.66999816894531,62.406898498535156,9.835000038146973,39.77000045776367,49.935001373291016,106.43000030517578,92.76237487792969,3.079900026321411,20.96500015258789
2025-05-13 16:30:00+00:00,50.80500030517578,62.349998474121094,9.859999656677246,39.875,49.724998474121094,106.44000244140625,92.82178497314453,3.015000104904175,20.770000457763672
2025-05-13 17:30:00+00:00,50.84000015258789,62.31999969482422,9.875,39.57500076293945,49.79999923706055,106.13130187988281,92.6534652709961,3.0250000953674316,20.809600830078125
2025-05-13 18:30:00+00:00,50.93000030517578,62.41999816894531,9.899999618530273,39.654998779296875,50.064998626708984,106.92500305175781,92.6980209350586,3.0299999713897705,20.86090087890625
2025-05-13 19:30:00+00:00,50.79999923706055,62.27000045776367,9.880000114440918,39.470001220703125,50.040000915527344,106.98999786376953,92.38613891601562,3.059999942779541,20.780000686645508
2025-05-14 13:30:00+00:00,50.4390983581543,62.22999954223633,9.845000267028809,38.97999954223633,48.599998474121094,104.4000015258789,91.88613891601562,3.109999895095825,21.489999771118164
2025-05-14 14:30:00+00:00,50.33000183105469,62.189998626708984,9.835000038146973,39.125,48.61000061035156,104.77999877929688,92.41584014892578,3.0850000381469727,21.639999389648438
2025-05-14 15:30:00+00:00,50.22999954223633,62.09000015258789,9.8100004196167,39.125,48.75,104.12999725341797,92.34158325195312,3.055000066757202,21.3799991607666
2025-05-14 16:30:00+00:00,50.16999816894531,62.08000183105469,9.8100004196167,39.03499984741211,48.89500045776367,104.52999877929688,92.40593719482422,3.0341999530792236,21.469999313354492
2025-05-14 17:30:00+00:00,50.14500045776367,61.970001220703125,9.795000076293945,38.89500045776367,48.724998474121094,104.37000274658203,92.50990295410156,3.0850000381469727,21.299999237060547
2025-05-14 18:30:00+00:00,50.275001525878906,62.05500030517578,9.774999618530273,38.88999938964844,48.60499954223633,104.38500213623047,92.33663177490234,3.055000066757202,20.934999465942383
2025-05-14 19:30:00+00:00,50.29999923706055,62.029998779296875,9.78499984741211,39.08000183105469,48.654998779296875,104.7699966430664,92.49504852294922,3.1050000190734863,21.09000015258789
2025-05-15 13:30:00+00:00,50.11000061035156,62.099998474121094,9.805000305175781,37.79499816894531,48.96500015258789,106.20999908447266,90.63164520263672,3.115000009536743,21.06999969482422
2025-05-15 14:30:00+00:00,50.29499816894531,62.290000915527344,9.8149995803833,38.07500076293945,49.025001525878906,106.01000213623047,90.95049285888672,3.0999999046325684,21.229999542236328
2025-05-15 15:30:00+00:00,50.439998626708984,62.5099983215332,9.877699851989746,38.375,48.974998474121094,105.94999694824219,91.50495147705078,3.0611000061035156,21.360000610351562
2025-05-15 16:30:00+00:00,50.49100112915039,62.51499938964844,9.845000267028809,38.45500183105469,49.42499923706055,106.27999877929688,91.52474975585938,3.1549999713897705,21.459999084472656
2025-05-15 17:30:00+00:00,50.439998626708984,62.54999923706055,9.771100044250488,38.33219909667969,49.505001068115234,106.2699966430664,90.99504852294922,3.0899999141693115,21.364999771118164
2025-05-15 18:30:00+00:00,50.45000076293945,62.599998474121094,9.805000305175781,38.279998779296875,49.584999084472656,106.18000030517578,91.02970123291016,3.0850000381469727,21.270000457763672
2025-05-15 19:30:00+00:00,50.540000915527344,62.779998779296875,9.8149995803833,38.5,49.849998474121094,106.5,91.31683349609375,3.1500000953674316,21.34000015258789
2025-05-16 13:30:00+00:00,50.040000915527344,61.97999954223633,9.654999732971191,37.19499969482422,49.41999816894531,105.0999984741211,88.39604187011719,2.9149999618530273,21.630399703979492
2025-05-16 14:30:00+00:00,50.09000015258789,62.0,9.694999694824219,37.19990158081055,49.71500015258789,105.41000366210938,88.03465270996094,2.8450000286102295,21.469999313354492
2025-05-16 15:30:00+00:00,50.20000076293945,62.189998626708984,9.720000267028809,37.880001068115234,49.935001373291016,105.97000122070312,89.44554138183594,2.869999885559082,21.65999984741211
2025-05-16 16:30:00+00:00,50.380001068115234,62.36000061035156,9.789999961853027,38.009700775146484,50.025001525878906,106.22000122070312,89.84158325195312,2.8350000381469727,21.530000686645508
2025-05-16 17:30:00+00:00,50.46500015258789,62.43920135498047,9.819999694824219,37.96839904785156,49.959999084472656,106.08999633789062,89.99009704589844,2.8350000381469727,21.579999923706055
2025-05-16 18:30:00+00:00,50.52000045776367,62.584999084472656,9.8149995803833,38.005001068115234,50.019798278808594,106.06999969482422,90.02970123291016,2.809999942779541,21.190000534057617
2025-05-16 19:30:00+00:00,50.5099983215332,62.650001525878906,9.792499542236328,38.02000045776367,50.09000015258789,106.44999694824219,89.83168029785156,2.815000057220459,21.299999237060547
2025-05-19 13:30:00+00:00,49.97999954223633,61.77000045776367,9.779999732971191,38.1349983215332,50.5,108.08999633789062,89.89138793945312,2.825000047683716,20.989999771118164
2025-05-19 14:30:00+00:00,50.2599983215332,62.119998931884766,9.8100004196167,38.494998931884766,50.540000915527344,108.27999877929688,90.52474975585938,2.8399999141693115,21.229999542236328
2025-05-19 15:30:00+00:00,50.1870002746582,62.249900817871094,9.859999656677246,38.665000915527344,50.61000061035156,107.91000366210938,90.76732635498047,2.8450000286102295,21.104000091552734
2025-05-19 16:30:00+00:00,50.189998626708984,62.25,9.824999809265137,38.709999084472656,50.71500015258789,108.05000305175781,90.50495147705078,2.8499999046325684,21.18000030517578
2025-05-19 17:30:00+00:00,50.130001068115234,62.209999084472656,9.8149995803833,38.64500045776367,50.66999816894531,108.11499786376953,90.45939636230469,2.799999952316284,21.010000228881836
2025-05-19 18:30:00+00:00,50.154998779296875,62.19499969482422,9.824999809265137,38.68299865722656,50.720001220703125,108.17500305175781,90.46039581298828,2.815000057220459,20.979999542236328
2025-05-19 19:30:00+00:00,50.34000015258789,62.38999938964844,9.819999694824219,38.79999923706055,50.92499923706055,108.22000122070312,90.72277069091797,2.8299999237060547,21.260000228881836
2025-05-20 13:30:00+00:00,50.1349983215332,62.59000015258789,9.805000305175781,38.435001373291016,51.75,110.91999816894531,90.90099334716797,2.865000009536743,20.96980094909668
2025-05-20 14:30:00+00:00,50.150001525878906,62.529998779296875,9.800000190734863,38.435001373291016,51.86000061035156,110.8949966430664,91.04950714111328,2.8580000400543213,21.079999923706055
2025-05-20 15:30:00+00:00,49.9900016784668,62.369998931884766,9.78499984741211,38.400001525878906,51.84000015258789,111.29499816894531,90.73267364501953,2.8350000381469727,20.885000228881836
2025-05-20 16:30:00+00:00,49.83000183105469,62.310001373291016,9.755000114440918,38.435001373291016,52.01499938964844,111.83000183105469,90.77722930908203,2.825000047683716,20.920000076293945
2025-05-20 17:30:00+00:00,49.560001373291016,62.13999938964844,9.71500015258789,38.130001068115234,51.89500045776367,111.8958969116211,90.49504852294922,2.7950000762939453,20.770000457763672
2025-05-20 18:30:00+00:00,49.58000183105469,62.2400016784668,9.75,38.23460006713867,52.099998474121094,112.38999938964844,90.44059753417969,2.805000066757202,20.674999237060547
2025-05-20 19:30:00+00:00,49.709999084472656,62.2400016784668,9.774999618530273,38.38999938964844,52.310001373291016,112.56999969482422,90.77227783203125,2.815000057220459,20.639999389648438
2025-05-21 13:30:00+00:00,49.779998779296875,62.47999954223633,9.732500076293945,38.13999938964844,52.415000915527344,113.72000122070312,90.57425689697266,2.8148000240325928,20.100000381469727
2025-05-21 14:30:00+00:00,49.900001525878906,62.599998474121094,9.770000457763672,38.48970031738281,52.85499954223633,114.16999816894531,91.089111328125,2.8450000286102295,20.05500030517578
2025-05-21 15:30:00+00:00,49.83000183105469,62.39500045776367,9.734999656677246,38.46379852294922,52.96500015258789,114.75029754638672,90.95049285888672,2.825000047683716,20.282699584960938
2025-05-21 16:30:00+00:00,49.47999954223633,62.119998931884766,9.649999618530273,37.93000030517578,52.99789810180664,114.5999984741211,89.8515853881836,2.765000104904175,19.81999969482422
2025-05-21 17:30:00+00:00,49.400001525878906,62.095001220703125,9.654999732971191,38.119998931884766,52.66999816894531,114.9800033569336,89.78218078613281,2.765000104904175,19.709999084472656
2025-05-21 18:30:00+00:00,49.314998626708984,62.08000183105469,9.649999618530273,37.994998931884766,52.654998779296875,115.57839965820312,89.62376403808594,2.734999895095825,19.475000381469727
2025-05-21 19:30:00+00:00,49.334999084472656,61.970001220703125,9.654999732971191,38.0099983215332,52.630001068115234,115.63099670410156,90.03960418701172,2.744999885559082,19.5
2025-05-22 13:30:00+00:00,49.27000045776367,61.439998626708984,9.614999771118164,37.5099983215332,52.51499938964844,114.9000015258789,88.6336669921875,2.7297000885009766,19.899999618530273
2025-05-22 14:30:00+00:00,49.255001068115234,61.474998474121094,9.649900436401367,37.43000030517578,52.66999816894531,115.18000030517578,88.51485443115234,2.7300000190734863,19.649999618530273
2025-05-22 15:30:00+00:00,49.40999984741211,61.619998931884766,9.664999961853027,37.84000015258789,52.915000915527344,115.93499755859375,89.2871322631836,2.7701001167297363,20.235000610351562
2025-05-22 16:30:00+00:00,49.43000030517578,61.650001525878906,9.720000267028809,38.01499938964844,52.869998931884766,115.87000274658203,89.44554138183594,2.825000047683716,20.5
2025-05-22 17:30:00+00:00,49.435001373291016,61.619998931884766,9.704999923706055,37.91999816894531,52.836299896240234,115.40499877929688,89.6534652709961,2.809999942779541,20.649999618530273
2025-05-22 18:30:00+00:00,49.35499954223633,61.5,9.609999656677246,37.94499969482422,52.790000915527344,115.23999786376953,89.69703674316406,2.8447000980377197,20.459999084472656
2025-05-22 19:30:00+00:00,49.15999984741211,61.119998931884766,9.5600004196167,37.70000076293945,52.65999984741211,114.58999633789062,89.53465270996094,2.8450000286102295,20.100000381469727
2025-05-23 13:30:00+00:00,49.56999969482422,61.58000183105469,9.509900093078613,38.53499984741211,53.27000045776367,117.39450073242188,90.77227783203125,2.809999942779541,19.613000869750977
2025-05-23 14:30:00+00:00,49.54499816894531,61.40999984741211,9.574999809265137,38.494998931884766,53.47999954223633,117.47000122070312,90.68316650390625,2.815000057220459,19.579999923706055
2025-05-23 15:30:00+00:00,49.65999984741211,61.54499816894531,9.600000381469727,38.6072998046875,53.6150016784668,117.79000091552734,90.83168029785156,2.815000057220459,19.540000915527344
2025-05-23 16:30:00+00:00,49.8380012512207,61.625,9.595000267028809,38.810001373291016,53.6349983215332,118.13500213623047,91.47525024414062,2.8399999141693115,19.899200439453125
2025-05-23 17:30:00+00:00,49.89759826660156,61.65999984741211,9.595000267028809,38.77000045776367,53.60499954223633,117.96990203857422,91.47525024414062,2.8499999046325684,19.7450008392334
2025-05-23 18:30:00+00:00,49.79999923706055,61.505001068115234,9.595000267028809,38.79499816894531,53.597900390625,117.63999938964844,91.56930541992188,2.8350000381469727,19.65999984741211
2025-05-23 19:30:00+00:00,49.880001068115234,61.56999969482422,9.595000267028809,39.0099983215332,53.65999984741211,117.63999938964844,91.41584014892578,2.8450000286102295,19.68000030517578
2025-05-27 13:30:00+00:00,49.77000045776367,60.85499954223633,9.5,39.564998626708984,52.744998931884766,117.25,92.62871551513672,2.755000114440918,19.209999084472656
2025-05-27 14:30:00+00:00,49.67499923706055,60.7400016784668,9.505000114440918,39.52000045776367,52.790000915527344,116.70999908447266,92.3641586303711,2.755000114440918,19.125
2025-05-27 15:30:00+00:00,49.71900177001953,60.849998474121094,9.5,39.54999923706055,52.904598236083984,116.94999694824219,92.0,2.7249999046325684,19.280000686645508
2025-05-27 16:30:00+00:00,49.67499923706055,60.83000183105469,9.505000114440918,39.564998626708984,52.7599983215332,117.03469848632812,92.089111328125,2.7769999504089355,19.270000457763672
2025-05-27 17:30:00+00:00,49.775001525878906,60.880001068115234,9.515000343322754,39.654998779296875,52.75,116.93000030517578,92.2574234008789,2.744999885559082,19.190000534057617
2025-05-27 18:30:00+00:00,49.76499938964844,60.86000061035156,9.515000343322754,39.630001068115234,52.79499816894531,116.9800033569336,92.2574234008789,2.7701001167297363,18.985000610351562
2025-05-27 19:30:00+00:00,49.81999969482422,60.810001373291016,9.539999961853027,39.65999984741211,52.720001220703125,116.30999755859375,92.27722930908203,2.765000104904175,18.770000457763672
2025-05-28 13:30:00+00:00,49.29999923706055,60.14500045776367,9.395000457763672,39.0233268737793,52.84000015258789,117.0199966430664,91.089111328125,2.7799999713897705,19.18400001525879
2025-05-28 14:30:00+00:00,49.01599884033203,59.95000076293945,9.380000114440918,38.869998931884766,52.619998931884766,116.55999755859375,90.7871322631836,2.7750000953674316,19.469999313354492
2025-05-28 15:30:00+00:00,49.02000045776367,59.985599517822266,9.350000381469727,38.79999923706055,52.529998779296875,116.70999908447266,90.7425765991211,2.7660000324249268,19.709999084472656
2025-05-28 16:30:00+00:00,49.18000030517578,60.125,9.390000343322754,38.970001220703125,52.65010070800781,116.83999633789062,91.02970123291016,2.765000104904175,19.729999542236328
2025-05-28 17:30:00+00:00,49.224998474121094,60.18000030517578,9.395000457763672,38.974998474121094,52.744998931884766,117.41999816894531,91.18316650390625,2.759999990463257,19.55500030517578
2025-05-28 18:30:00+00:00,49.119998931884766,60.06999969482422,9.375,38.91999816894531,52.65999984741211,117.51000213623047,90.90099334716797,2.7708001136779785,19.579999923706055
2025-05-28 19:30:00+00:00,49.20000076293945,59.970001220703125,9.364999771118164,38.900001525878906,52.849998474121094,117.87999725341797,90.83168029785156,2.7799999713897705,19.600000381469727
2025-05-29 13:30:00+00:00,49.150001525878906,60.119998931884766,9.46500015258789,38.844200134277344,52.439998626708984,117.1050033569336,91.47525024414062,2.77020001411438,19.96500015258789
2025-05-29 14:30:00+00:00,49.31999969482422,60.25,9.484999656677246,39.03499984741211,52.720001220703125,117.90989685058594,91.3465347290039,2.7850000858306885,20.079999923706055
2025-05-29 15:30:00+00:00,49.202301025390625,60.13999938964844,9.460000038146973,38.904998779296875,52.619998931884766,118.17500305175781,91.26732635498047,2.7569000720977783,19.969999313354492
2025-05-29 16:30:00+00:00,49.209999084472656,60.2400016784668,9.460000038146973,38.94499969482422,52.68000030517578,118.76000213623047,91.67821502685547,2.75,20.014999389648438
2025-05-29 17:30:00+00:00,49.189998626708984,60.2400016784668,9.46500015258789,38.9541015625,52.60499954223633,118.16999816894531,91.57425689697266,2.734999895095825,19.96649932861328
2025-05-29 18:30:00+00:00,49.2599983215332,60.31999969482422,9.454999923706055,38.994998931884766,52.64500045776367,118.61000061035156,91.42079162597656,2.740000009536743,19.90999984741211
2025-05-29 19:30:00+00:00,49.29499816894531,60.209999084472656,9.430000305175781,39.04999923706055,52.529998779296875,118.16999816894531,91.46534729003906,2.759999990463257,19.780000686645508
2025-05-30 13:30:00+00:00,48.81999969482422,59.60499954223633,9.255000114440918,38.404998779296875,52.01499938964844,116.68000030517578,89.87128448486328,2.684999942779541,21.06999969482422
2025-05-30 14:30:00+00:00,48.8650016784668,59.47999954223633,9.25,38.43000030517578,52.13999938964844,116.88999938964844,89.78218078613281,2.680000066757202,21.09000015258789
2025-05-30 15:30:00+00:00,48.650001525878906,59.18000030517578,9.190099716186523,37.98500061035156,51.92499923706055,116.7699966430664,89.09900665283203,2.6401000022888184,21.020000457763672
2025-05-30 16:30:00+00:00,48.720001220703125,59.189998626708984,9.170000076293945,38.025001525878906,52.154998779296875,116.9800033569336,89.16831970214844,2.630000114440918,21.790000915527344
2025-05-30 17:30:00+00:00,48.9900016784668,59.329898834228516,9.194999694824219,38.25,52.29499816894531,117.25,89.66584014892578,2.6549999713897705,21.8799991607666
2025-05-30 18:30:00+00:00,49.08000183105469,59.3650016784668,9.145000457763672,38.45000076293945,52.380001068115234,117.3550033569336,89.88613891601562,2.684999942779541,22.3799991607666
2025-05-30 19:30:00+00:00,48.9900016784668,59.404998779296875,9.114999771118164,38.47999954223633,52.709999084472656,117.98999786376953,90.0,2.6700000762939453,21.809999465942383
2025-06-02 13:30:00+00:00,49.279998779296875,59.39500045776367,9.29010009765625,39.974998474121094,55.380001068115234,123.44999694824219,91.40593719482422,2.6545000076293945,21.190000534057617
2025-06-02 14:30:00+00:00,49.209999084472656,59.33000183105469,9.255000114440918,39.94499969482422,55.56999969482422,123.58000183105469,91.11386108398438,2.6500000953674316,21.040000915527344
2025-06-02 15:30:00+00:00,49.165000915527344,59.380001068115234,9.229999542236328,39.82500076293945,55.65299987792969,123.97000122070312,90.96039581298828,2.630000114440918,20.600000381469727
2025-06-02 16:30:00+00:00,49.18000030517578,59.33000183105469,9.21500015258789,39.87139892578125,55.58000183105469,123.71499633789062,91.28218078613281,2.630000114440918,20.3700008392334
2025-06-02 17:30:00+00:00,49.2400016784668,59.45000076293945,9.263099670410156,39.92499923706055,55.485198974609375,123.80999755859375,91.30693054199219,2.640000104904175,20.3799991607666
2025-06-02 18:30:00+00:00,49.415000915527344,59.58869934082031,9.274999618530273,40.1349983215332,55.619998931884766,124.45500183105469,91.64851379394531,2.6449999809265137,20.43899917602539
2025-06-02 19:30:00+00:00,49.40999984741211,59.57500076293945,9.279999732971191,40.15999984741211,55.59000015258789,124.33999633789062,91.52474975585938,2.6449999809265137,20.479999542236328
2025-06-03 13:30:00+00:00,48.599998474121094,58.36000061035156,9.239299774169922,40.064998626708984,54.53499984741211,121.81999969482422,91.67326354980469,2.6449999809265137,21.420000076293945
2025-06-03 14:30:00+00:00,48.505001068115234,58.45000076293945,9.239999771118164,40.154998779296875,54.709999084472656,121.69999694824219,91.6336669921875,2.640000104904175,21.93120002746582
2025-06-03 15:30:00+00:00,48.56999969482422,58.650001525878906,9.274999618530273,40.19499969482422,55.04999923706055,122.33499908447266,91.70297241210938,2.640000104904175,21.985000610351562
2025-06-03 16:30:00+00:00,48.595001220703125,58.814998626708984,9.28499984741211,40.22829818725586,55.185001373291016,122.36499786376953,91.1980209350586,2.630000114440918,21.65999984741211
2025-06-03 17:30:00+00:00,48.619998931884766,58.875,9.3100004196167,40.224998474121094,55.150001525878906,122.32499694824219,91.31188201904297,2.634999990463257,21.919200897216797
2025-06-03 18:30:00+00:00,48.65299987792969,58.8849983215332,9.305000305175781,40.334999084472656,55.29499816894531,122.41999816894531,91.53960418701172,2.634999990463257,22.260000228881836
2025-06-03 19:30:00+00:00,48.57500076293945,58.86000061035156,9.3100004196167,40.25,55.34000015258789,122.4800033569336,91.5643539428711,2.6500000953674316,22.0
2025-06-04 13:30:00+00:00,49.369998931884766,59.220001220703125,9.479999542236328,40.75,55.404998779296875,123.0999984741211,92.42079162597656,2.7200000286102295,22.514400482177734
2025-06-04 14:30:00+00:00,49.27000045776367,58.849998474121094,9.45009994506836,40.75,55.50199890136719,123.43499755859375,92.5,2.7149999141693115,22.895000457763672
2025-06-04 15:30:00+00:00,49.189998626708984,58.80500030517578,9.421600341796875,40.75,55.345001220703125,123.54000091552734,93.0,2.7049999237060547,23.28499984741211
2025-06-04 16:30:00+00:00,49.18730163574219,58.61000061035156,9.40250015258789,40.815799713134766,55.20069885253906,123.11000061035156,92.6534652709961,2.694999933242798,23.41360092163086
2025-06-04 17:30:00+00:00,49.32500076293945,58.81650161743164,9.380000114440918,41.025001525878906,55.31999969482422,123.79000091552734,93.06930541992188,2.7049999237060547,23.93000030517578
2025-06-04 18:30:00+00:00,49.279998779296875,58.7400016784668,9.369999885559082,40.974998474121094,55.20500183105469,123.73999786376953,92.82573699951172,2.694999933242798,24.100000381469727
2025-06-04 19:30:00+00:00,49.11000061035156,58.540000915527344,9.354999542236328,40.869998931884766,55.290000915527344,123.66999816894531,92.81188201904297,2.694999933242798,24.56999969482422
2025-06-05 13:30:00+00:00,50.18000030517578,59.540000915527344,9.594599723815918,42.279998779296875,55.5,124.36000061035156,95.67326354980469,2.690000057220459,25.645000457763672
2025-06-05 14:30:00+00:00,50.290000915527344,59.720001220703125,9.609999656677246,42.4900016784668,54.88999938964844,123.54000091552734,96.49504852294922,2.6847000122070312,25.079999923706055
2025-06-05 15:30:00+00:00,50.1349983215332,59.4900016784668,9.590100288391113,42.42499923706055,54.875,122.67500305175781,96.13762664794922,2.700000047683716,25.639999389648438
2025-06-05 16:30:00+00:00,50.154998779296875,59.61000061035156,9.585000038146973,42.400001525878906,55.02130126953125,122.99500274658203,96.25247192382812,2.7200000286102295,27.329999923706055
2025-06-05 17:30:00+00:00,49.994998931884766,59.42499923706055,9.53499984741211,42.01499938964844,54.724998474121094,122.55000305175781,95.88613891601562,2.7149999141693115,26.21109962463379
2025-06-05 18:30:00+00:00,49.83000183105469,59.290000915527344,9.494999885559082,41.625,54.75,122.15499877929688,94.9802017211914,2.684999942779541,25.725000381469727
2025-06-05 19:30:00+00:00,49.83000183105469,59.22999954223633,9.479999542236328,41.709999084472656,54.529998779296875,122.04000091552734,95.16831970214844,2.700000047683716,25.90999984741211
2025-06-06 13:30:00+00:00,49.630001068115234,59.09000015258789,9.484999656677246,42.095001220703125,53.029998779296875,118.48999786376953,95.76237487792969,2.690000057220459,25.669099807739258
2025-06-06 14:30:00+00:00,49.4900016784668,58.7599983215332,9.460000038146973,41.68000030517578,52.77000045776367,118.22000122070312,95.31683349609375,2.684999942779541,25.4950008392334
2025-06-06 15:30:00+00:00,49.51110076904297,58.915000915527344,9.484999656677246,41.66999816894531,52.489898681640625,117.48999786376953,94.66297149658203,2.690000057220459,25.31999969482422
2025-06-06 16:30:00+00:00,49.45000076293945,58.88999938964844,9.479999542236328,41.67499923706055,52.599998474121094,117.73500061035156,94.64356231689453,2.694999933242798,25.670000076293945
2025-06-06 17:30:00+00:00,49.54999923706055,59.005001068115234,9.484999656677246,41.702301025390625,52.755001068115234,118.16999816894531,94.81188201904297,2.684999942779541,25.790000915527344
2025-06-06 18:30:00+00:00,49.56999969482422,59.01499938964844,9.494999885559082,41.55500030517578,52.529998779296875,118.0199966430664,94.52474975585938,2.68530011177063,25.676799774169922
2025-06-06 19:30:00+00:00,49.56999969482422,59.01499938964844,9.494999885559082,41.48500061035156,52.349998474121094,117.9800033569336,94.69306945800781,2.700000047683716,25.690000534057617
2025-06-09 13:30:00+00:00,49.958499908447266,58.91999816894531,9.475000381469727,42.60499954223633,52.89500045776367,118.19499969482422,96.03465270996094,2.721950054168701,28.235000610351562
2025-06-09 14:30:00+00:00,50.08000183105469,59.04499816894531,9.470000267028809,42.595001220703125,53.185001373291016,118.52999877929688,96.4356460571289,2.7249999046325684,28.682100296020508
2025-06-09 15:30:00+00:00,50.13999938964844,59.23500061035156,9.505000114440918,42.63999938964844,53.33000183105469,118.69999694824219,97.0643539428711,2.7227001190185547,28.479999542236328
2025-06-09 16:30:00+00:00,50.275001525878906,59.35499954223633,9.53499984741211,42.779998779296875,53.369998931884766,118.54000091552734,97.3663330078125,2.7353999614715576,27.929800033569336
2025-06-09 17:30:00+00:00,50.290000915527344,59.33000183105469,9.555399894714355,42.55500030517578,53.55500030517578,118.4800033569336,96.53465270996094,2.734999895095825,27.510000228881836
2025-06-09 18:30:00+00:00,50.22999954223633,59.369998931884766,9.5649995803833,42.564998626708984,53.529998779296875,118.677001953125,96.46534729003906,2.7850000858306885,27.649999618530273
2025-06-09 19:30:00+00:00,50.18000030517578,59.290000915527344,9.579999923706055,42.34000015258789,53.28499984741211,118.48999786376953,95.94059753417969,2.7750000953674316,27.68000030517578
2025-06-10 13:30:00+00:00,50.619998931884766,59.439998626708984,9.729999542236328,42.36000061035156,52.959999084472656,117.23500061035156,96.44554138183594,2.7493999004364014,27.799999237060547
2025-06-10 14:30:00+00:00,50.630001068115234,59.275001525878906,9.6850004196167,42.1150016784668,52.625,116.30999755859375,96.04950714111328,2.759999990463257,27.405000686645508
2025-06-10 15:30:00+00:00,50.68000030517578,59.35499954223633,9.65999984741211,42.064998626708984,52.459999084472656,116.0999984741211,95.97029876708984,2.75,27.23940086364746
2025-06-10 16:30:00+00:00,50.75,59.474998474121094,9.6850004196167,42.2599983215332,52.494998931884766,116.71499633789062,96.44059753417969,2.744999885559082,27.079999923706055
2025-06-10 17:30:00+00:00,50.66999816894531,59.32500076293945,9.654999732971191,42.03499984741211,52.54499816894531,117.13999938964844,96.18811798095703,2.744999885559082,26.79360008239746
2025-06-10 18:30:00+00:00,50.78499984741211,59.39500045776367,9.654999732971191,42.14500045776367,52.68899917602539,117.2699966430664,96.34158325195312,2.75,26.950000762939453
2025-06-10 19:30:00+00:00,50.88999938964844,59.470001220703125,9.65999984741211,42.19499969482422,52.54999923706055,117.05999755859375,96.68316650390625,2.759999990463257,27.219999313354492
