Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,ADBE,INTC,CSCO
2025-07-07 18:30:00+00:00,209.4499969482422,496.6300964355469,176.23500061035156,223.2100067138672,720.6300048828125,158.3000946044922,293.9715881347656,376.5899963378906,21.915000915527344,68.68499755859375
2025-07-07 19:30:00+00:00,209.94000244140625,497.8299865722656,176.7899932861328,223.47999572753906,718.6400146484375,158.24000549316406,293.9200134277344,376.82000732421875,21.9950008392334,68.93000030517578
2025-07-08 13:30:00+00:00,209.27999877929688,495.95001220703125,175.05999755859375,221.1300048828125,717.5,159.07000732421875,298.92999267578125,381.5450134277344,23.079999923706055,68.53500366210938
2025-07-08 14:30:00+00:00,209.87069702148438,494.875,173.26280212402344,219.77999877929688,716.4349975585938,159.0800018310547,301.9150085449219,383.3446960449219,23.21500015258789,68.53500366210938
2025-07-08 15:30:00+00:00,210.8300018310547,496.0008850097656,174.5142059326172,220.94000244140625,720.3900146484375,159.72999572753906,302.25,384.2774963378906,23.364999771118164,68.80590057373047
2025-07-08 16:30:00+00:00,209.8350067138672,495.8599853515625,174.19500732421875,220.55999755859375,720.5599975585938,159.5850067138672,301.5339050292969,380.92999267578125,23.625,68.49140167236328
2025-07-08 17:30:00+00:00,209.94500732421875,496.0274963378906,173.81500244140625,220.47000122070312,719.5250244140625,159.5399932861328,302.9299011230469,381.8299865722656,23.659000396728516,68.66500091552734
2025-07-08 18:30:00+00:00,209.60499572753906,496.05999755859375,173.9980010986328,219.69500732421875,718.6179809570312,159.89500427246094,296.9555969238281,381.30499267578125,23.614999771118164,68.66999816894531
2025-07-08 19:30:00+00:00,210.03500366210938,496.6600036621094,174.35000610351562,219.33999633789062,720.6599731445312,160.00010681152344,297.8349914550781,382.1700134277344,23.594999313354492,68.5999984741211
2025-07-09 13:30:00+00:00,209.91000366210938,504.55999755859375,178.61000061035156,222.88999938964844,732.3300170898438,163.06869506835938,295.4527893066406,380.67498779296875,23.235000610351562,68.8499984741211
2025-07-09 14:30:00+00:00,207.80499267578125,501.5299987792969,177.89999389648438,222.3699951171875,734.655029296875,163.35000610351562,295.92999267578125,376.45001220703125,23.334999084472656,68.65499877929688
2025-07-09 15:30:00+00:00,207.8000030517578,501.0899963378906,176.99000549316406,222.39999389648438,735.5700073242188,163.27000427246094,294.8500061035156,373.7799987792969,23.235000610351562,68.71499633789062
2025-07-09 16:30:00+00:00,208.9156036376953,501.4700012207031,177.25999450683594,222.61329650878906,733.77001953125,162.56500244140625,294.510009765625,371.32000732421875,23.31999969482422,68.87989807128906
2025-07-09 17:30:00+00:00,209.7324981689453,502.7950134277344,176.24020385742188,222.41000366210938,734.6599731445312,162.81500244140625,296.57501220703125,371.9100036621094,23.349899291992188,69.16000366210938
2025-07-09 18:30:00+00:00,209.88999938964844,502.32000732421875,176.36000061035156,222.58070373535156,735.4600219726562,162.85000610351562,296.94000244140625,373.8971862792969,23.424999237060547,69.2699966430664
2025-07-09 19:30:00+00:00,211.11000061035156,503.4800109863281,176.6199951171875,222.47000122070312,732.7999877929688,162.8300018310547,295.82000732421875,373.32000732421875,23.459999084472656,69.29499816894531
2025-07-10 13:30:00+00:00,212.00999450683594,498.5400085449219,175.14500427246094,220.25999450683594,720.75,162.41000366210938,304.3500061035156,371.1199951171875,23.764999389648438,68.75
2025-07-10 14:30:00+00:00,212.97999572753906,500.06500244140625,176.36000061035156,221.63470458984375,726.9299926757812,162.59669494628906,304.6860046386719,370.7421875,23.815000534057617,68.8218002319336
2025-07-10 15:30:00+00:00,212.0800018310547,500.2749938964844,176.69000244140625,222.0850067138672,725.964599609375,163.2747039794922,304.0199890136719,372.1300048828125,23.71500015258789,68.8949966430664
2025-07-10 16:30:00+00:00,212.6199951171875,500.9150085449219,178.1699981689453,222.2899932861328,725.534423828125,163.44769287109375,301.8865966796875,373.3800048828125,23.731199264526367,68.81500244140625
2025-07-10 17:30:00+00:00,212.60000610351562,501.3900146484375,177.61000061035156,222.60000610351562,724.77001953125,163.72999572753906,306.5299987792969,372.19000244140625,23.915000915527344,68.83000183105469
2025-07-10 18:30:00+00:00,212.5749969482422,501.54998779296875,177.7550048828125,222.05999755859375,726.4349975585938,164.05999755859375,309.239990234375,371.6400146484375,23.780000686645508,68.80999755859375
2025-07-10 19:30:00+00:00,212.4199981689453,501.5199890136719,177.6300048828125,222.27999877929688,727.4600219726562,164.10499572753906,309.93499755859375,371.3299865722656,23.81100082397461,68.7750015258789
2025-07-11 13:30:00+00:00,211.7899932861328,501.5,177.44500732421875,224.37559509277344,716.6199951171875,167.35989379882812,310.97918701171875,368.1099853515625,23.444799423217773,68.33300018310547
2025-07-11 14:30:00+00:00,210.8249969482422,502.7900085449219,178.92999267578125,224.52999877929688,716.260009765625,166.4949951171875,307.71038818359375,367.375,23.295000076293945,68.05999755859375
2025-07-11 15:30:00+00:00,210.63499450683594,504.7099914550781,180.02000427246094,225.26010131835938,720.844970703125,166.47869873046875,309.85009765625,365.94000244140625,23.350000381469727,67.90470123291016
2025-07-11 16:30:00+00:00,211.1649932861328,504.5450134277344,180.52499389648438,225.5800018310547,721.1199951171875,166.1822967529297,310.8599853515625,364.7799987792969,23.529800415039062,67.8812026977539
2025-07-11 17:30:00+00:00,211.40499877929688,504.2799987792969,180.8677978515625,226.10000610351562,718.4299926757812,165.68150329589844,311.9599914550781,364.7013854980469,23.545000076293945,67.93000030517578
2025-07-11 18:30:00+00:00,211.16000366210938,503.40289306640625,180.3863067626953,225.7899932861328,718.6699829101562,165.09500122070312,312.67999267578125,363.1400146484375,23.49519920349121,68.0510025024414
2025-07-11 19:30:00+00:00,211.0749969482422,503.1700134277344,180.15499877929688,224.99000549316406,717.6099853515625,164.8800048828125,313.5,363.3500061035156,23.420000076293945,67.93499755859375
2025-07-14 13:30:00+00:00,208.02999877929688,501.54998779296875,180.1699981689453,225.30560302734375,720.1599731445312,163.72000122070312,314.24969482421875,363.8500061035156,23.045000076293945,67.44000244140625
2025-07-14 14:30:00+00:00,208.76499938964844,502.9649963378906,180.82000732421875,225.8800048828125,726.5349731445312,164.75469970703125,314.3800048828125,365.1199951171875,23.149999618530273,67.3949966430664
2025-07-14 15:30:00+00:00,208.8406982421875,502.4800109863281,180.5850067138672,225.9949951171875,724.7462158203125,164.97000122070312,314.94000244140625,364.3999938964844,23.139999389648438,67.44499969482422
2025-07-14 16:30:00+00:00,209.0,502.7200012207031,181.14500427246094,225.7550048828125,724.6400146484375,165.08009338378906,315.33758544921875,365.49530029296875,23.155000686645508,67.71499633789062
2025-07-14 17:30:00+00:00,209.0,502.8999938964844,181.72999572753906,225.4499969482422,724.3115234375,164.82000732421875,315.02398681640625,365.489990234375,23.322900772094727,67.88500213623047
2025-07-14 18:30:00+00:00,209.1999053955078,502.9700012207031,181.47999572753906,225.33349609375,721.1199951171875,164.40330505371094,316.3251953125,366.8800048828125,23.299999237060547,67.7249984741211
2025-07-14 19:30:00+00:00,208.5399932861328,502.94000244140625,181.60000610351562,225.6300048828125,720.8599853515625,164.07000732421875,316.9100036621094,366.8399963378906,23.30500030517578,67.81999969482422
2025-07-15 13:30:00+00:00,210.1699981689453,505.6499938964844,182.5303955078125,226.86000061035156,716.3099975585938,171.57839965820312,317.6600036621094,366.1700134277344,23.475000381469727,67.4175033569336
2025-07-15 14:30:00+00:00,211.42999267578125,507.2799987792969,183.92999267578125,226.67999267578125,718.0,171.38499450683594,314.07049560546875,366.1600036621094,23.41010093688965,67.58499908447266
2025-07-15 15:30:00+00:00,210.67999267578125,507.32000732421875,183.23500061035156,226.60000610351562,718.6420288085938,171.38499450683594,314.32000732421875,365.0050048828125,23.315000534057617,67.36000061035156
2025-07-15 16:30:00+00:00,210.67269897460938,506.8699951171875,183.41000366210938,225.9600067138672,715.2000122070312,170.52499389648438,314.0799865722656,365.3564147949219,23.224300384521484,67.33499908447266
2025-07-15 17:30:00+00:00,211.375,507.95001220703125,183.9149932861328,226.8350067138672,716.5399780273438,170.91180419921875,314.6531982421875,365.1199951171875,23.235000610351562,67.45500183105469
2025-07-15 18:30:00+00:00,210.17999267578125,506.5799865722656,183.2100067138672,226.2969970703125,713.1500244140625,170.1999053955078,311.4549865722656,364.6199951171875,23.024999618530273,67.23500061035156
2025-07-15 19:30:00+00:00,209.00999450683594,505.6300048828125,181.9600067138672,226.3000030517578,710.1599731445312,170.5500030517578,310.6600036621094,364.04998779296875,22.90999984741211,67.16000366210938
2025-07-16 13:30:00+00:00,212.0850067138672,503.7200012207031,183.83999633789062,225.27999877929688,709.2100219726562,169.96490478515625,318.17999267578125,360.7080078125,22.729999542236328,67.40499877929688
2025-07-16 14:30:00+00:00,210.1199951171875,504.447509765625,183.9499969482422,224.2050018310547,704.6599731445312,170.37860107421875,319.5080871582031,360.7099914550781,22.475000381469727,67.33999633789062
2025-07-16 15:30:00+00:00,209.58999633789062,503.8900146484375,183.0048065185547,223.36000061035156,701.4500122070312,170.39500427246094,321.2049865722656,360.9750061035156,22.47480010986328,67.2699966430664
2025-07-16 16:30:00+00:00,210.35000610351562,505.45001220703125,183.99000549316406,223.02999877929688,701.7000122070312,170.9022979736328,320.19500732421875,361.9100036621094,22.579999923706055,67.41500091552734
2025-07-16 17:30:00+00:00,210.0384979248047,505.7699890136719,183.88999938964844,223.1999969482422,703.6799926757812,171.0050048828125,319.4800109863281,361.364990234375,22.497499465942383,67.29000091552734
2025-07-16 18:30:00+00:00,210.3249969482422,505.82000732421875,183.13499450683594,223.19000244140625,702.8300170898438,170.77999877929688,322.0260925292969,363.50750732421875,22.584999084472656,67.33999633789062
2025-07-16 19:30:00+00:00,210.22000122070312,505.5299987792969,182.9149932861328,223.1699981689453,702.6400146484375,171.33999633789062,321.6700134277344,361.6300048828125,22.670000076293945,67.38899993896484
2025-07-17 13:30:00+00:00,209.9499969482422,510.07501220703125,182.47999572753906,222.6204071044922,699.7340698242188,172.92999267578125,321.8949890136719,360.55999755859375,22.674999237060547,68.10669708251953
2025-07-17 14:30:00+00:00,210.44000244140625,511.8900146484375,182.39999389648438,223.75999450683594,702.6400146484375,173.11500549316406,322.1202087402344,364.5050048828125,22.832700729370117,68.12000274658203
2025-07-17 15:30:00+00:00,211.38999938964844,512.844970703125,182.8800048828125,223.67999267578125,703.219970703125,173.860107421875,320.52880859375,365.5950012207031,22.94499969482422,68.31500244140625
2025-07-17 16:30:00+00:00,210.9550018310547,512.8175048828125,182.9949951171875,223.72000122070312,701.780029296875,173.72000122070312,319.4599914550781,365.67999267578125,22.920000076293945,68.23190307617188
2025-07-17 17:30:00+00:00,211.27999877929688,512.1436157226562,183.74000549316406,223.94000244140625,701.1400146484375,173.2989959716797,319.010009765625,364.75,22.8435001373291,68.29499816894531
2025-07-17 18:30:00+00:00,210.9949951171875,512.0900268554688,183.80999755859375,223.98500061035156,701.5,173.28500366210938,318.92999267578125,365.95001220703125,22.764999389648438,68.2750015258789
2025-07-17 19:30:00+00:00,210.06100463867188,511.8500061035156,183.63999938964844,223.99000549316406,701.5700073242188,173.1114044189453,319.3699951171875,366.42999267578125,22.799999237060547,68.31999969482422
2025-07-18 13:30:00+00:00,209.9542999267578,510.5350036621094,184.11000061035156,223.3699951171875,693.0850219726562,172.08999633789062,327.07000732421875,364.32501220703125,23.06999969482422,68.44499969482422
2025-07-18 14:30:00+00:00,210.85000610351562,510.3500061035156,184.6649932861328,224.52000427246094,699.77001953125,172.16009521484375,327.1606140136719,365.0920104980469,23.389999389648438,68.27690124511719
2025-07-18 15:30:00+00:00,211.00999450683594,508.7650146484375,185.02000427246094,224.8699951171875,699.02001953125,172.15469360351562,328.05499267578125,364.79998779296875,23.25,68.22000122070312
2025-07-18 16:30:00+00:00,211.19000244140625,510.9049987792969,185.1199951171875,225.9250030517578,699.8499755859375,172.64999389648438,327.57000732421875,365.80999755859375,23.225000381469727,68.11000061035156
2025-07-18 17:30:00+00:00,210.93499755859375,511.54150390625,185.08999633789062,225.96499633789062,701.8499755859375,172.4149932861328,329.80999755859375,365.8599853515625,23.225000381469727,67.97570037841797
2025-07-18 18:30:00+00:00,210.9499969482422,510.0799865722656,184.73500061035156,225.9149932861328,703.22998046875,172.07000732421875,328.8399963378906,365.79998779296875,23.225000381469727,68.1050033569336
2025-07-18 19:30:00+00:00,211.22000122070312,509.9599914550781,185.0399932861328,226.1199951171875,704.0900268554688,172.38999938964844,329.54998779296875,365.5899963378906,23.100000381469727,68.05000305175781
2025-07-21 13:30:00+00:00,214.64500427246094,511.30999755859375,188.86500549316406,227.94000244140625,713.9000244140625,173.08009338378906,330.0994873046875,365.42999267578125,23.30229949951172,68.06999969482422
2025-07-21 14:30:00+00:00,213.47000122070312,510.43499755859375,189.05499267578125,227.75,713.3250122070312,172.6981964111328,329.1528015136719,365.44000244140625,23.2947998046875,68.08999633789062
2025-07-21 15:30:00+00:00,213.31959533691406,510.3882141113281,188.8459930419922,228.4600067138672,712.969970703125,172.02940368652344,328.72149658203125,366.8949890136719,23.184999465942383,68.52999877929688
2025-07-21 16:30:00+00:00,213.67999267578125,510.91009521484375,189.22500610351562,228.93089294433594,714.3400268554688,172.55479431152344,329.7300109863281,367.4801025390625,23.339000701904297,68.56719970703125
2025-07-21 17:30:00+00:00,213.25999450683594,510.5,189.7100067138672,229.35000610351562,714.7999877929688,172.70480346679688,329.70001220703125,367.05999755859375,23.295000076293945,68.52999877929688
2025-07-21 18:30:00+00:00,212.5800018310547,510.1199951171875,189.7550048828125,229.25990295410156,713.5999755859375,171.9600067138672,329.37921142578125,367.05999755859375,23.21500015258789,68.37999725341797
2025-07-21 19:30:00+00:00,212.5399932861328,510.20001220703125,190.1699981689453,229.30999755859375,712.75,171.4600067138672,328.5299987792969,367.6390075683594,23.260000228881836,68.36499786376953
2025-07-22 13:30:00+00:00,213.2655029296875,508.9468994140625,188.92999267578125,227.25,704.2449951171875,166.0847930908203,327.6700134277344,372.69000244140625,23.334999084472656,68.31500244140625
2025-07-22 14:30:00+00:00,213.477294921875,508.239990234375,189.1300048828125,226.9600067138672,704.7050170898438,167.86000061035156,329.6600036621094,371.31500244140625,23.375,68.30500030517578
2025-07-22 15:30:00+00:00,213.27999877929688,506.7699890136719,189.55929565429688,226.44540405273438,703.030029296875,167.5509033203125,330.1400146484375,371.1299133300781,23.360000610351562,68.33439636230469
2025-07-22 16:30:00+00:00,214.41119384765625,507.55999755859375,191.0500030517578,227.50999450683594,704.6799926757812,168.26499938964844,331.8815002441406,372.8341064453125,23.270000457763672,68.48500061035156
2025-07-22 17:30:00+00:00,213.7100067138672,505.9993896484375,190.74000549316406,227.22000122070312,704.289794921875,167.90029907226562,333.6449890136719,372.25,23.084800720214844,68.36499786376953
2025-07-22 18:30:00+00:00,214.18499755859375,505.92999267578125,191.3300018310547,227.82000732421875,707.7999877929688,167.88499450683594,333.5065002441406,371.8699951171875,23.2450008392334,68.13500213623047
2025-07-22 19:30:00+00:00,214.38999938964844,505.3900146484375,191.35000610351562,227.52000427246094,704.6699829101562,167.00999450683594,332.0799865722656,372.8599853515625,23.25,68.15499877929688
2025-07-23 13:30:00+00:00,212.9351043701172,502.6300048828125,190.0399932861328,227.96499633789062,708.2271118164062,169.1300048828125,333.45001220703125,373.3800048828125,23.349899291992188,68.57499694824219
2025-07-23 14:30:00+00:00,213.14999389648438,502.3949890136719,189.625,227.38999938964844,709.2550048828125,169.52330017089844,333.1099853515625,372.1549987792969,23.25,68.73500061035156
2025-07-23 15:30:00+00:00,213.5,503.30999755859375,189.6300048828125,227.69000244140625,710.6824951171875,168.6199951171875,333.2749938964844,371.81500244140625,23.334999084472656,68.59500122070312
2025-07-23 16:30:00+00:00,214.125,504.19940185546875,189.92999267578125,228.2906951904297,711.905029296875,169.03500366210938,330.8599853515625,372.2900085449219,23.44890022277832,68.55500030517578
2025-07-23 17:30:00+00:00,214.40499877929688,505.3500061035156,190.25,228.37899780273438,713.2000122070312,170.65750122070312,332.8192138671875,372.79998779296875,23.53499984741211,68.5250015258789
2025-07-23 18:30:00+00:00,214.13999938964844,505.3949890136719,190.7050018310547,228.10000610351562,713.0,170.7100067138672,333.81500244140625,372.2300109863281,23.415000915527344,68.45999908447266
2025-07-23 19:30:00+00:00,214.30999755859375,505.9700012207031,190.35000610351562,228.27000427246094,713.8300170898438,170.8300018310547,333.0,372.46978759765625,23.489999771118164,68.62000274658203
2025-07-24 13:30:00+00:00,214.4600067138672,508.8399963378906,193.18460083007812,230.85000610351562,718.64501953125,172.08999633789062,303.79998779296875,372.6000061035156,22.920000076293945,68.02999877929688
2025-07-24 14:30:00+00:00,215.25999450683594,510.54998779296875,194.3699951171875,232.03500366210938,717.4299926757812,172.67849731445312,302.3052978515625,372.0899963378906,22.924999237060547,68.19010162353516
2025-07-24 15:30:00+00:00,214.33999633789062,511.67999267578125,192.50999450683594,232.00999450683594,714.5900268554688,172.94500732421875,301.25,372.5989990234375,22.739999771118164,68.19499969482422
2025-07-24 16:30:00+00:00,214.7899932861328,512.6599731445312,192.8800048828125,232.0050048828125,715.739990234375,173.43240356445312,304.2732849121094,373.2099914550781,22.816999435424805,68.16500091552734
2025-07-24 17:30:00+00:00,214.73500061035156,512.5900268554688,194.1365966796875,232.24000549316406,718.219970703125,173.4550018310547,303.82000732421875,371.9750061035156,22.740100860595703,68.45500183105469
2025-07-24 18:30:00+00:00,214.80999755859375,511.6600036621094,193.02999877929688,231.97999572753906,718.4199829101562,173.6501007080078,306.6499938964844,371.0249938964844,22.71500015258789,68.48500061035156
2025-07-24 19:30:00+00:00,213.75999450683594,510.8500061035156,192.17999267578125,232.24899291992188,714.780029296875,173.77999877929688,305.07000732421875,371.6000061035156,22.610000610351562,68.29000091552734
2025-07-25 13:30:00+00:00,214.58529663085938,512.5650024414062,193.27000427246094,231.42140197753906,716.4555053710938,174.46189880371094,313.6499938964844,371.1199951171875,20.61319923400879,68.41500091552734
2025-07-25 14:30:00+00:00,214.50999450683594,514.02001953125,193.7100067138672,232.125,717.97998046875,174.06809997558594,318.4389953613281,371.6199951171875,20.56170082092285,68.6050033569336
2025-07-25 15:30:00+00:00,214.3896026611328,514.405029296875,193.44000244140625,232.25,718.2150268554688,174.3800048828125,323.2900085449219,371.4599914550781,20.584999084472656,68.61499786376953
2025-07-25 16:30:00+00:00,214.1699981689453,515.3800048828125,193.23500061035156,231.7550048828125,719.22998046875,173.8843994140625,317.7850036621094,370.9200134277344,20.464799880981445,68.6050033569336
2025-07-25 17:30:00+00:00,213.88999938964844,517.219970703125,193.3300018310547,231.7899932861328,716.1828002929688,173.64999389648438,318.3900146484375,371.2049865722656,20.552900314331055,68.68499755859375
2025-07-25 18:30:00+00:00,213.5,516.510009765625,193.0850067138672,231.74249267578125,713.5800170898438,173.7949981689453,314.21051025390625,370.7200012207031,20.535200119018555,68.78500366210938
2025-07-25 19:30:00+00:00,213.9600067138672,513.77001953125,193.17999267578125,231.4499969482422,712.9299926757812,173.49000549316406,316.1050109863281,370.75,20.700000762939453,68.69000244140625
2025-07-28 13:30:00+00:00,214.52000427246094,514.0800170898438,191.75,233.47000122070312,719.6599731445312,174.9250030517578,325.1387939453125,370.3030090332031,20.93470001220703,67.70010375976562
2025-07-28 14:30:00+00:00,214.43499755859375,512.6580200195312,191.1999969482422,233.22000122070312,717.0599975585938,174.92999267578125,327.3900146484375,369.25,20.947500228881836,67.51499938964844
2025-07-28 15:30:00+00:00,214.5399932861328,512.1199951171875,191.25,232.75999450683594,716.6599731445312,175.0299072265625,328.9649963378906,369.9200134277344,20.84709930419922,67.6050033569336
2025-07-28 16:30:00+00:00,213.64500427246094,511.1650085449219,191.9199981689453,232.82000732421875,715.0640258789062,175.2100067138672,328.1499938964844,369.4700012207031,20.729999542236328,67.6449966430664
2025-07-28 17:30:00+00:00,213.8000030517578,510.54998779296875,192.25999450683594,232.9199981689453,713.5800170898438,175.47500610351562,326.989990234375,369.875,20.709999084472656,67.75
2025-07-28 18:30:00+00:00,213.42999267578125,510.7900085449219,191.8126983642578,232.5854949951172,714.6300048828125,176.15499877929688,326.2300109863281,369.45001220703125,20.690099716186523,67.81500244140625
2025-07-28 19:30:00+00:00,214.0399932861328,512.52001953125,192.55999755859375,232.80999755859375,717.719970703125,176.75,325.5400085449219,369.42999267578125,20.670000076293945,67.93000030517578
2025-07-29 13:30:00+00:00,213.0500030517578,514.3099975585938,193.02999877929688,231.51499938964844,715.2399291992188,178.13999938964844,319.3299865722656,370.489990234375,20.635000228881836,68.43499755859375
2025-07-29 14:30:00+00:00,211.89999389648438,513.3200073242188,193.17999267578125,230.69970703125,711.3099975585938,175.85989379882812,318.5101013183594,374.0150146484375,20.439699172973633,68.5
2025-07-29 15:30:00+00:00,212.0,512.7999877929688,194.69000244140625,231.1750030517578,709.89501953125,176.33999633789062,320.5539855957031,374.8800048828125,20.38479995727539,68.42500305175781
2025-07-29 16:30:00+00:00,212.1999969482422,512.8400268554688,194.97999572753906,231.6999969482422,710.9299926757812,176.19529724121094,320.44000244140625,375.94000244140625,20.425800323486328,68.46499633789062
2025-07-29 17:30:00+00:00,211.9600067138672,511.5849914550781,195.11000061035156,231.28500366210938,708.1849975585938,176.2050018310547,322.6300048828125,372.5849914550781,20.395000457763672,68.2249984741211
2025-07-29 18:30:00+00:00,211.88999938964844,512.280029296875,195.30999755859375,231.31149291992188,706.2100219726562,175.8249969482422,322.3800048828125,371.7200012207031,20.434999465942383,68.01000213623047
2025-07-29 19:30:00+00:00,211.35000610351562,512.9500122070312,195.73500061035156,231.0,700.0,175.50999450683594,321.3999938964844,370.70001220703125,20.399999618530273,67.98500061035156
2025-07-30 13:30:00+00:00,210.61000061035156,513.2999877929688,195.58999633789062,230.32000732421875,702.7000122070312,178.4600067138672,322.2149963378906,367.739990234375,20.37179946899414,68.2876968383789
2025-07-30 14:30:00+00:00,209.71499633789062,513.0599975585938,196.77000427246094,230.13999938964844,699.7501220703125,178.26519775390625,317.6698913574219,369.1000061035156,20.26020050048828,68.37329864501953
2025-07-30 15:30:00+00:00,210.1199951171875,513.239990234375,197.34010314941406,230.47999572753906,700.7100219726562,178.80499267578125,317.68438720703125,370.32000732421875,20.270000457763672,68.36499786376953
2025-07-30 16:30:00+00:00,209.75650024414062,512.9000244140625,196.84500122070312,230.35499572753906,700.0449829101562,179.00669860839844,317.8660888671875,370.20001220703125,20.264999389648438,68.41000366210938
2025-07-30 17:30:00+00:00,209.85499572753906,512.73681640625,197.10499572753906,230.66000366210938,699.5750122070312,179.55499267578125,316.6700134277344,368.8399963378906,20.2549991607666,68.46499633789062
2025-07-30 18:30:00+00:00,208.52000427246094,511.25,195.8000030517578,229.49000549316406,694.7249755859375,178.58999633789062,315.5899963378906,365.114990234375,20.167499542236328,67.88500213623047
2025-07-30 19:30:00+00:00,209.02000427246094,514.1799926757812,196.6199951171875,230.25999450683594,695.6300048828125,179.2899932861328,319.0400085449219,363.989990234375,20.34000015258789,68.27999877929688
2025-07-31 13:30:00+00:00,208.8424072265625,537.7000732421875,193.914794921875,232.5399932861328,778.2899780273438,181.57000732421875,316.2900085449219,359.5150146484375,20.014999389648438,69.04499816894531
2025-07-31 14:30:00+00:00,208.28280639648438,537.0,192.38999938964844,233.1699981689453,780.480712890625,179.889892578125,312.4200134277344,359.32501220703125,19.924999237060547,68.62000274658203
2025-07-31 15:30:00+00:00,208.95449829101562,536.4580078125,193.77999877929688,236.30999755859375,779.5,181.3780059814453,313.5899963378906,358.0799865722656,19.96500015258789,68.40499877929688
2025-07-31 16:30:00+00:00,208.6649932861328,534.4967041015625,192.0399932861328,234.4550018310547,775.7100219726562,179.02000427246094,309.8840026855469,355.92999267578125,19.864999771118164,68.21499633789062
2025-07-31 17:30:00+00:00,208.61000061035156,534.3699951171875,192.27000427246094,234.3699951171875,777.4992065429688,177.36500549316406,308.43499755859375,358.6050109863281,19.809999465942383,68.1176986694336
2025-07-31 18:30:00+00:00,208.5699005126953,532.2100219726562,191.75999450683594,233.4499969482422,773.52001953125,177.41969299316406,310.2001037597656,358.2250061035156,19.79990005493164,68.16500091552734
2025-07-31 19:30:00+00:00,207.61000061035156,533.5650024414062,191.94000244140625,234.11000061035156,773.219970703125,177.85000610351562,308.19000244140625,357.6600036621094,19.809999465942383,68.08000183105469
2025-08-01 13:30:00+00:00,205.36000061035156,527.9500122070312,189.36000061035156,219.09500122070312,757.0700073242188,174.97500610351562,304.5450134277344,350.79998779296875,19.19499969482422,67.0
2025-08-01 14:30:00+00:00,203.44000244140625,523.625,188.58999633789062,215.27499389648438,752.0599975585938,174.77999877929688,304.8550109863281,351.739990234375,19.290000915527344,66.9800033569336
2025-08-01 15:30:00+00:00,202.75,524.280029296875,188.98500061035156,216.05999755859375,754.02001953125,175.82000732421875,307.17999267578125,352.69500732421875,19.360000610351562,67.31999969482422
2025-08-01 16:30:00+00:00,201.9824981689453,523.2849731445312,188.32000732421875,214.33999633789062,748.8499755859375,173.10989379882812,303.23638916015625,350.55010986328125,19.219999313354492,66.94499969482422
2025-08-01 17:30:00+00:00,203.5500030517578,524.27001953125,189.05999755859375,214.24920654296875,748.5999755859375,173.2799072265625,303.29998779296875,350.7200012207031,19.2450008392334,67.07499694824219
2025-08-01 18:30:00+00:00,203.19000244140625,524.1300048828125,188.82000732421875,214.8800048828125,747.4899291992188,173.75,301.9800109863281,348.67999267578125,19.264999389648438,67.09500122070312
2025-08-01 19:30:00+00:00,202.27000427246094,524.0,189.08050537109375,214.80999755859375,749.8200073242188,173.58999633789062,302.6099853515625,347.6700134277344,19.30500030517578,67.0999984741211
2025-08-04 13:30:00+00:00,206.75999450683594,535.0468139648438,194.49989318847656,213.38999938964844,763.6130981445312,177.9499969482422,309.0400085449219,347.4849853515625,19.454999923706055,68.15499877929688
2025-08-04 14:30:00+00:00,205.77000427246094,533.6300048828125,193.14999389648438,211.75100708007812,770.6950073242188,177.8498992919922,306.19500732421875,345.0325012207031,19.4950008392334,68.21499633789062
2025-08-04 15:30:00+00:00,203.93499755859375,536.72998046875,193.88999938964844,213.3509979248047,772.3200073242188,178.9250030517578,308.65008544921875,341.3299865722656,19.554800033569336,68.23500061035156
2025-08-04 16:30:00+00:00,204.14999389648438,537.2999877929688,194.33999633789062,212.7899932861328,772.2949829101562,179.02999877929688,308.489990234375,342.0249938964844,19.5049991607666,68.35469818115234
2025-08-04 17:30:00+00:00,203.42999267578125,537.510009765625,194.5399932861328,212.42739868164062,773.780029296875,179.27000427246094,309.39080810546875,340.3699951171875,19.485000610351562,68.17500305175781
2025-08-04 18:30:00+00:00,202.3249969482422,535.0900268554688,194.30999755859375,212.44000244140625,775.5700073242188,179.31390380859375,308.99249267578125,339.385009765625,19.415000915527344,68.26499938964844
2025-08-04 19:30:00+00:00,203.33999633789062,535.469970703125,195.0399932861328,211.72000122070312,776.5,179.97000122070312,309.2998962402344,338.9100036621094,19.479999542236328,68.48999786376953
2025-08-05 13:30:00+00:00,204.52999877929688,534.0700073242188,196.98500061035156,214.69000244140625,774.260009765625,178.24000549316406,307.9649963378906,340.2250061035156,20.264999389648438,68.24500274658203
2025-08-05 14:30:00+00:00,204.6300048828125,532.3685302734375,195.47999572753906,214.97999572753906,767.030029296875,176.88499450683594,306.9599914550781,340.4700012207031,20.270000457763672,67.7750015258789
2025-08-05 15:30:00+00:00,203.7100067138672,532.9400024414062,195.5,215.3800048828125,767.1699829101562,177.92999267578125,307.0799865722656,341.5249938964844,20.405000686645508,67.92500305175781
2025-08-05 16:30:00+00:00,204.03500366210938,531.594970703125,195.49000549316406,215.07000732421875,768.8099975585938,178.02999877929688,308.07000732421875,341.4549865722656,20.308300018310547,67.88500213623047
