Date,BIIB,AMGN,GILD,VRTX,REGN,ILMN,BIO,QGEN,ARKG,XBI
2025-05-28 19:30:00+00:00,127.56999969482422,278.3999938964844,108.43000030517578,445.2799987792969,591.4299926757812,84.44000244140625,229.35000610351562,44.375,21.100000381469727,78.79000091552734
2025-05-29 13:30:00+00:00,130.9499969482422,282.25,110.66999816894531,448.0899963378906,595.8800048828125,84.83999633789062,229.66000366210938,44.88999938964844,20.96500015258789,79.61000061035156
2025-05-29 14:30:00+00:00,131.3800048828125,282.1864013671875,110.33999633789062,447.1925048828125,599.8400268554688,84.82830047607422,229.47500610351562,44.959999084472656,21.219999313354492,80.45999908447266
2025-05-29 15:30:00+00:00,131.00999450683594,281.8999938964844,110.15859985351562,446.4949951171875,599.22998046875,83.72000122070312,227.77000427246094,44.720001220703125,20.959999084472656,80.25
2025-05-29 16:30:00+00:00,131.63999938964844,281.82000732421875,110.83000183105469,445.5799865722656,601.4600219726562,84.06999969482422,227.61000061035156,44.779998779296875,20.985000610351562,80.33999633789062
2025-05-29 17:30:00+00:00,132.19749450683594,281.9800109863281,110.87999725341797,445.3349914550781,600.989990234375,84.11499786376953,227.5399932861328,44.97999954223633,20.985000610351562,80.25
2025-05-29 18:30:00+00:00,132.60000610351562,282.8999938964844,110.61000061035156,446.1050109863281,602.0250244140625,84.33999633789062,227.92999267578125,45.04999923706055,21.0,80.43499755859375
2025-05-29 19:30:00+00:00,132.75,283.5899963378906,111.12999725341797,447.1300048828125,605.510009765625,84.2699966430664,227.50999450683594,45.0,21.020000457763672,80.48999786376953
2025-05-30 13:30:00+00:00,131.69000244140625,285.82000732421875,110.47000122070312,443.95001220703125,502.1300048828125,83.32990264892578,226.9199981689453,45.31999969482422,20.989999771118164,78.72000122070312
2025-05-30 14:30:00+00:00,130.57000732421875,286.1300048828125,109.83000183105469,442.0,488.4700012207031,82.83499908447266,227.7899932861328,45.310001373291016,21.114999771118164,79.25499725341797
2025-05-30 15:30:00+00:00,130.41000366210938,285.739990234375,109.79000091552734,440.57000732421875,491.80279541015625,81.79000091552734,226.32000732421875,44.8650016784668,20.780000686645508,78.73999786376953
2025-05-30 16:30:00+00:00,130.375,287.0199890136719,110.05500030517578,441.79998779296875,490.4501037597656,81.55999755859375,225.4949951171875,44.81999969482422,20.684999465942383,78.61000061035156
2025-05-30 17:30:00+00:00,131.11000061035156,287.44000244140625,110.31999969482422,443.32000732421875,493.2349853515625,81.55999755859375,225.30499267578125,45.029998779296875,20.93000030517578,79.21499633789062
2025-05-30 18:30:00+00:00,131.47000122070312,287.8599853515625,110.44000244140625,444.6000061035156,491.81500244140625,82.02999877929688,227.16000366210938,45.220001220703125,21.059999465942383,79.56999969482422
2025-05-30 19:30:00+00:00,129.76499938964844,287.80999755859375,109.9800033569336,441.8500061035156,489.6499938964844,82.23999786376953,226.38999938964844,45.13999938964844,20.920000076293945,79.16000366210938
2025-06-02 13:30:00+00:00,130.5399932861328,288.1099853515625,109.98999786376953,443.2149963378906,487.989990234375,81.09500122070312,223.8699951171875,45.150001525878906,21.360000610351562,80.11000061035156
2025-06-02 14:30:00+00:00,130.41000366210938,287.9100036621094,107.78500366210938,442.70001220703125,488.7699890136719,81.19499969482422,223.1699981689453,45.119998931884766,21.764999389648438,80.69000244140625
2025-06-02 15:30:00+00:00,131.7100067138672,288.7300109863281,108.91999816894531,446.07000732421875,499.114990234375,81.29499816894531,221.75,44.90999984741211,21.889999389648438,81.43000030517578
2025-06-02 16:30:00+00:00,130.7100067138672,287.0799865722656,108.57499694824219,443.8900146484375,496.0,81.2699966430664,219.97000122070312,44.810001373291016,21.69499969482422,80.8949966430664
2025-06-02 17:30:00+00:00,130.8300018310547,287.2250061035156,108.83499908447266,444.0050048828125,495.0,81.49500274658203,219.13499450683594,44.88999938964844,21.709999084472656,80.98999786376953
2025-06-02 18:30:00+00:00,131.44000244140625,287.510009765625,109.12999725341797,444.5328063964844,493.8299865722656,81.30999755859375,217.8300018310547,44.81999969482422,21.645000457763672,81.16000366210938
2025-06-02 19:30:00+00:00,131.22000122070312,288.5400085449219,108.9000015258789,445.4200134277344,490.7300109863281,81.12999725341797,216.55999755859375,44.90999984741211,21.670000076293945,81.2750015258789
2025-06-03 13:30:00+00:00,132.3699951171875,289.1650085449219,108.4749984741211,442.8450012207031,490.6700134277344,80.80000305175781,215.62550354003906,45.084999084472656,21.889999389648438,81.62000274658203
2025-06-03 14:30:00+00:00,133.61500549316406,290.114990234375,108.70999908447266,447.6099853515625,494.9100036621094,81.62999725341797,219.3300018310547,45.25,22.079999923706055,82.41999816894531
2025-06-03 15:30:00+00:00,133.02999877929688,289.3399963378906,108.69000244140625,444.8450012207031,493.0199890136719,81.38999938964844,219.17999267578125,45.119998931884766,22.030000686645508,82.29000091552734
2025-06-03 16:30:00+00:00,132.5850067138672,290.5299987792969,109.01000213623047,446.6600036621094,492.6000061035156,81.95500183105469,220.59759521484375,45.162601470947266,22.17099952697754,82.55500030517578
2025-06-03 17:30:00+00:00,132.1999969482422,291.0018005371094,109.58499908447266,449.010009765625,494.125,81.88819885253906,221.52999877929688,45.29999923706055,22.149999618530273,82.57009887695312
2025-06-03 18:30:00+00:00,131.97000122070312,290.5199890136719,109.2300033569336,448.07000732421875,490.44000244140625,81.70999908447266,220.74000549316406,45.21500015258789,22.100000381469727,82.46499633789062
2025-06-03 19:30:00+00:00,131.85000610351562,289.5799865722656,109.33999633789062,446.4700012207031,488.0,81.81999969482422,220.57000732421875,45.29999923706055,22.114999771118164,82.33000183105469
2025-06-04 13:30:00+00:00,132.83999633789062,290.7799987792969,110.55069732666016,450.4100036621094,496.5,82.95999908447266,221.9499969482422,45.86000061035156,22.600000381469727,83.06999969482422
2025-06-04 14:30:00+00:00,132.63999938964844,289.989990234375,109.94000244140625,447.8500061035156,497.0249938964844,83.63500213623047,223.61000061035156,46.06999969482422,22.6299991607666,82.95999908447266
2025-06-04 15:30:00+00:00,132.47000122070312,290.32000732421875,109.69000244140625,449.7799987792969,496.29998779296875,83.44000244140625,223.14999389648438,45.95000076293945,22.585399627685547,83.11499786376953
2025-06-04 16:30:00+00:00,132.0500030517578,288.8299865722656,109.43000030517578,447.885009765625,488.3800048828125,83.5,222.80999755859375,45.974998474121094,22.649999618530273,83.05999755859375
2025-06-04 17:30:00+00:00,132.1300048828125,288.6780090332031,109.44999694824219,447.80999755859375,488.42999267578125,83.46499633789062,221.7899932861328,46.029998779296875,22.575000762939453,82.77999877929688
2025-06-04 18:30:00+00:00,131.78500366210938,287.1499938964844,109.0999984741211,447.0799865722656,483.44000244140625,83.09500122070312,221.76499938964844,45.84000015258789,22.610000610351562,82.68000030517578
2025-06-04 19:30:00+00:00,131.90499877929688,287.0799865722656,109.0199966430664,445.8599853515625,484.8299865722656,83.19999694824219,222.14999389648438,45.709999084472656,22.604999542236328,82.44999694824219
2025-06-05 13:30:00+00:00,131.22000122070312,289.32501220703125,110.83180236816406,441.66339111328125,485.9049987792969,83.70999908447266,222.85000610351562,46.1349983215332,22.41010093688965,82.25499725341797
2025-06-05 14:30:00+00:00,131.80999755859375,290.7049865722656,112.12999725341797,444.7799987792969,489.4150085449219,83.80999755859375,222.55499267578125,46.150001525878906,22.71500015258789,82.94000244140625
2025-06-05 15:30:00+00:00,131.46499633789062,290.55999755859375,112.03500366210938,445.42999267578125,489.0899963378906,84.0199966430664,223.05999755859375,46.060298919677734,22.920000076293945,83.23500061035156
2025-06-05 16:30:00+00:00,131.1999969482422,290.0824890136719,111.43000030517578,446.3900146484375,487.99261474609375,83.59750366210938,222.22999572753906,45.93000030517578,22.674999237060547,83.11000061035156
2025-06-05 17:30:00+00:00,130.77499389648438,288.9549865722656,110.73500061035156,445.5840148925781,482.6700134277344,82.95999908447266,221.10000610351562,45.84000015258789,22.44499969482422,82.7699966430664
2025-06-05 18:30:00+00:00,130.58999633789062,288.0050048828125,110.84500122070312,444.2900085449219,480.8399963378906,82.17839813232422,218.77000427246094,45.689998626708984,22.110000610351562,82.31999969482422
2025-06-05 19:30:00+00:00,130.3699951171875,287.1000061035156,110.45999908447266,443.760009765625,482.8599853515625,82.33000183105469,219.3300018310547,45.56999969482422,22.264999389648438,82.55000305175781
2025-06-06 13:30:00+00:00,132.5449981689453,291.7749938964844,111.18499755859375,448.38580322265625,495.42498779296875,83.83999633789062,222.19000244140625,45.790000915527344,23.030000686645508,83.95500183105469
2025-06-06 14:30:00+00:00,132.4550018310547,290.04998779296875,111.55000305175781,447.6875,498.0299987792969,83.99500274658203,222.52499389648438,45.650001525878906,23.229999542236328,84.01000213623047
2025-06-06 15:30:00+00:00,133.5449981689453,291.07000732421875,112.2300033569336,448.0299987792969,498.02191162109375,83.86000061035156,223.09500122070312,45.432498931884766,23.420000076293945,84.4000015258789
2025-06-06 16:30:00+00:00,133.0,290.5072021484375,112.18000030517578,448.9599914550781,495.3599853515625,83.33999633789062,222.0,45.40999984741211,23.385000228881836,84.19999694824219
2025-06-06 17:30:00+00:00,132.8542022705078,290.510009765625,112.18000030517578,449.760009765625,494.3399963378906,82.75,220.46499633789062,45.34000015258789,23.270000457763672,84.13999938964844
2025-06-06 18:30:00+00:00,132.9499969482422,290.42999267578125,112.33999633789062,450.44500732421875,494.75,82.69000244140625,220.52000427246094,45.400001525878906,23.309999465942383,84.16999816894531
2025-06-06 19:30:00+00:00,133.16000366210938,290.4100036621094,112.41000366210938,450.30999755859375,492.8900146484375,82.72000122070312,219.94000244140625,45.47999954223633,23.28499984741211,84.25
2025-06-09 13:30:00+00:00,133.66000366210938,289.1123962402344,112.2249984741211,446.7950134277344,499.1000061035156,83.30999755859375,222.11000061035156,45.68000030517578,23.315000534057617,83.87000274658203
2025-06-09 14:30:00+00:00,134.11500549316406,291.19000244140625,112.66000366210938,448.06500244140625,502.0450134277344,84.30999755859375,225.22000122070312,46.040000915527344,23.520000457763672,84.11000061035156
2025-06-09 15:30:00+00:00,133.8300018310547,291.260009765625,113.19999694824219,448.5400085449219,504.9200134277344,84.47000122070312,227.63999938964844,46.02000045776367,23.600000381469727,83.91999816894531
2025-06-09 16:30:00+00:00,134.6999969482422,291.2900085449219,113.30000305175781,449.6000061035156,513.739990234375,84.88999938964844,230.2949981689453,46.13999938964844,23.799999237060547,84.19499969482422
2025-06-09 17:30:00+00:00,134.97479248046875,291.57000732421875,113.02999877929688,448.9750061035156,513.4000244140625,84.76499938964844,229.3300018310547,46.380001068115234,23.850000381469727,84.43000030517578
2025-06-09 18:30:00+00:00,134.7449951171875,291.1700134277344,112.875,446.8500061035156,513.0653076171875,84.41000366210938,227.47500610351562,46.220001220703125,23.84000015258789,84.4124984741211
2025-06-09 19:30:00+00:00,134.14999389648438,289.8699951171875,112.97000122070312,446.07000732421875,517.5900268554688,84.97000122070312,225.72000122070312,46.16999816894531,23.799999237060547,84.23999786376953
2025-06-10 13:30:00+00:00,135.44000244140625,293.94500732421875,111.07499694824219,449.3865966796875,522.6199951171875,89.36000061035156,230.69000244140625,46.22999954223633,24.584999084472656,85.80999755859375
2025-06-10 14:30:00+00:00,136.60000610351562,294.7200012207031,110.97000122070312,448.5,526.4057006835938,89.51000213623047,230.1699981689453,46.47999954223633,24.40999984741211,85.55500030517578
2025-06-10 15:30:00+00:00,136.1999969482422,295.05999755859375,111.16000366210938,448.0,527.760009765625,88.52999877929688,228.92999267578125,46.36000061035156,24.3700008392334,85.56999969482422
2025-06-10 16:30:00+00:00,136.5749969482422,295.3299865722656,111.73999786376953,450.29998779296875,528.110107421875,88.76799774169922,229.63999938964844,46.34000015258789,24.280000686645508,85.5999984741211
2025-06-10 17:30:00+00:00,135.30999755859375,293.1099853515625,111.20999908447266,451.67999267578125,525.4949951171875,87.88999938964844,227.33999633789062,46.150001525878906,24.190000534057617,85.33999633789062
2025-06-10 18:30:00+00:00,135.74000549316406,293.3299865722656,111.2699966430664,452.67999267578125,525.614990234375,87.55500030517578,229.00999450683594,46.15999984741211,24.329999923706055,85.6500015258789
2025-06-10 19:30:00+00:00,135.52000427246094,293.4599914550781,110.08999633789062,451.69000244140625,523.2899780273438,88.08999633789062,230.58999633789062,46.220001220703125,24.229999542236328,85.29000091552734
2025-06-11 13:30:00+00:00,135.3800048828125,293.1099853515625,110.18180084228516,455.29998779296875,520.8499755859375,89.12000274658203,232.1300048828125,46.959999084472656,24.37980079650879,85.55999755859375
2025-06-11 14:30:00+00:00,136.00999450683594,293.989990234375,110.53919982910156,457.3550109863281,522.0800170898438,88.6500015258789,231.22500610351562,46.849998474121094,24.475000381469727,85.81500244140625
2025-06-11 15:30:00+00:00,134.73500061035156,294.2099914550781,110.54000091552734,458.7325134277344,521.094970703125,88.31890106201172,230.3800048828125,46.75,24.540000915527344,85.51499938964844
2025-06-11 16:30:00+00:00,134.58999633789062,294.3699951171875,110.86000061035156,459.0199890136719,523.9199829101562,88.3499984741211,231.9949951171875,46.88999938964844,24.735000610351562,85.7300033569336
2025-06-11 17:30:00+00:00,133.38499450683594,292.4599914550781,109.53150177001953,454.7799987792969,518.2750244140625,87.46499633789062,229.28500366210938,46.790000915527344,24.260000228881836,84.91999816894531
2025-06-11 18:30:00+00:00,133.27999877929688,292.0828857421875,109.58999633789062,453.6099853515625,517.5499877929688,87.3499984741211,229.375,46.71500015258789,24.280000686645508,84.67500305175781
2025-06-11 19:30:00+00:00,133.07000732421875,291.8999938964844,109.30999755859375,452.75,518.5999755859375,87.55000305175781,230.2449951171875,46.724998474121094,24.239999771118164,84.36000061035156
2025-06-12 13:30:00+00:00,133.93499755859375,295.1000061035156,109.29000091552734,456.20001220703125,520.52001953125,88.44000244140625,230.52000427246094,47.04999923706055,23.93000030517578,84.41999816894531
2025-06-12 14:30:00+00:00,133.38999938964844,296.010009765625,109.86000061035156,456.7799987792969,521.52001953125,88.0,229.55499267578125,47.117401123046875,23.790000915527344,84.08000183105469
2025-06-12 15:30:00+00:00,132.13999938964844,294.6199951171875,109.58999633789062,456.94000244140625,518.489990234375,87.6500015258789,230.43499755859375,47.099998474121094,23.719999313354492,83.95999908447266
2025-06-12 16:30:00+00:00,132.82000732421875,295.4800109863281,110.87000274658203,458.92999267578125,522.72998046875,88.02999877929688,231.5850067138672,47.16999816894531,23.764999389648438,84.37999725341797
2025-06-12 17:30:00+00:00,132.66000366210938,296.472900390625,111.41500091552734,459.4700012207031,523.8150024414062,88.06999969482422,231.3300018310547,47.16999816894531,23.7450008392334,84.68000030517578
2025-06-12 18:30:00+00:00,132.32000732421875,296.7900085449219,111.86000061035156,459.7149963378906,522.9949951171875,88.20500183105469,232.13499450683594,47.2599983215332,23.700000762939453,84.6050033569336
2025-06-12 19:30:00+00:00,132.32000732421875,297.44000244140625,112.06999969482422,460.04998779296875,521.6799926757812,88.19999694824219,232.50999450683594,47.38999938964844,23.65999984741211,84.37999725341797
2025-06-13 13:30:00+00:00,131.82000732421875,298.625,111.20500183105469,458.1499938964844,519.9450073242188,86.98999786376953,228.2449951171875,46.84000015258789,23.31999969482422,83.6050033569336
2025-06-13 14:30:00+00:00,131.72000122070312,297.04998779296875,110.34500122070312,458.43499755859375,522.5399780273438,87.83999633789062,229.74000549316406,47.0099983215332,23.6299991607666,83.83000183105469
2025-06-13 15:30:00+00:00,131.6999969482422,297.2699890136719,110.02999877929688,459.19000244140625,524.1199951171875,87.97000122070312,229.6699981689453,47.150001525878906,23.790000915527344,83.97000122070312
2025-06-13 16:30:00+00:00,131.4499969482422,296.510009765625,110.19599914550781,456.9599914550781,522.7550048828125,87.83999633789062,229.7100067138672,47.089500427246094,23.635000228881836,83.69499969482422
2025-06-13 17:30:00+00:00,130.64999389648438,295.06500244140625,109.7300033569336,455.29998779296875,523.6829223632812,87.18499755859375,227.42750549316406,46.9900016784668,23.3700008392334,83.1500015258789
2025-06-13 18:30:00+00:00,131.0,294.5591125488281,110.02999877929688,455.18499755859375,526.9450073242188,86.9000015258789,227.24989318847656,46.95000076293945,23.344999313354492,83.36000061035156
2025-06-13 19:30:00+00:00,130.69000244140625,295.2200012207031,110.0,455.45001220703125,529.3200073242188,86.93000030517578,227.0,47.11000061035156,23.46500015258789,83.56999969482422
2025-06-16 13:30:00+00:00,130.13999938964844,297.2900085449219,111.04000091552734,454.7300109863281,533.2550048828125,88.3499984741211,229.25,47.650001525878906,23.889999389648438,83.05999755859375
2025-06-16 14:30:00+00:00,129.8699951171875,296.7349853515625,110.37999725341797,453.29449462890625,531.3400268554688,88.05000305175781,227.9250030517578,47.400001525878906,23.760000228881836,83.04000091552734
2025-06-16 15:30:00+00:00,130.05999755859375,296.68499755859375,110.44000244140625,451.6499938964844,529.0,88.87999725341797,229.35000610351562,47.470001220703125,23.834999084472656,83.1050033569336
2025-06-16 16:30:00+00:00,130.875,296.3599853515625,110.42009735107422,451.2850036621094,531.64501953125,89.68000030517578,230.92750549316406,47.54999923706055,23.94499969482422,83.2699966430664
2025-06-16 17:30:00+00:00,130.6300048828125,294.93499755859375,110.12999725341797,451.4800109863281,526.30126953125,89.86000061035156,230.24000549316406,47.32500076293945,23.885000228881836,83.09500122070312
2025-06-16 18:30:00+00:00,130.72000122070312,294.3949890136719,110.37999725341797,450.1700134277344,522.5900268554688,89.56999969482422,230.83999633789062,47.380001068115234,23.895000457763672,83.16000366210938
2025-06-16 19:30:00+00:00,131.0399932861328,295.45001220703125,110.83999633789062,450.9100036621094,522.8300170898438,90.2699966430664,231.72999572753906,47.439998626708984,23.93000030517578,83.36000061035156
2025-06-17 13:30:00+00:00,129.50999450683594,294.3399963378906,109.0,446.54998779296875,521.0499877929688,90.2300033569336,230.0800018310547,46.775001525878906,23.920000076293945,82.9000015258789
2025-06-17 14:30:00+00:00,129.02000427246094,294.239990234375,108.63880157470703,447.1600036621094,519.530029296875,90.05000305175781,228.9949951171875,46.84000015258789,23.979999542236328,82.62999725341797
2025-06-17 15:30:00+00:00,129.11500549316406,294.489990234375,108.95999908447266,448.5150146484375,519.844970703125,90.71499633789062,229.60000610351562,46.81999969482422,24.09000015258789,82.81999969482422
2025-06-17 16:30:00+00:00,128.5,292.5299987792969,108.20999908447266,446.4599914550781,517.5999755859375,90.52999877929688,231.0850067138672,46.900001525878906,23.790000915527344,82.36000061035156
2025-06-17 17:30:00+00:00,127.47000122070312,291.3900146484375,107.9800033569336,442.45001220703125,514.2999877929688,89.70500183105469,229.0800018310547,46.72999954223633,23.649999618530273,82.22000122070312
2025-06-17 18:30:00+00:00,126.87999725341797,290.3399963378906,108.05999755859375,443.510009765625,510.7099914550781,89.61000061035156,228.58999633789062,46.56999969482422,23.670000076293945,82.22000122070312
2025-06-17 19:30:00+00:00,126.54000091552734,290.010009765625,108.0,442.0199890136719,508.8800048828125,89.44000244140625,230.6300048828125,46.54999923706055,23.649999618530273,82.0999984741211
2025-06-18 13:30:00+00:00,127.19999694824219,289.0299987792969,108.56999969482422,446.99749755859375,513.4249877929688,90.69999694824219,233.3800048828125,46.6349983215332,24.170000076293945,82.98999786376953
2025-06-18 14:30:00+00:00,127.6500015258789,290.7699890136719,108.44020080566406,448.94000244140625,517.8900146484375,90.55999755859375,233.47000122070312,46.709999084472656,24.420000076293945,83.29000091552734
2025-06-18 15:30:00+00:00,127.3949966430664,290.19000244140625,107.93000030517578,448.6600036621094,517.2100219726562,90.94999694824219,233.64149475097656,46.720001220703125,24.40999984741211,83.19999694824219
2025-06-18 16:30:00+00:00,127.22000122070312,290.3599853515625,107.96499633789062,447.2041015625,514.8300170898438,91.04499816894531,232.61000061035156,46.58000183105469,24.200000762939453,82.80000305175781
2025-06-18 17:30:00+00:00,127.37000274658203,290.9200134277344,107.91000366210938,447.3999938964844,515.1599731445312,91.19499969482422,232.36000061035156,46.654998779296875,24.30500030517578,82.87999725341797
2025-06-18 18:30:00+00:00,126.52249908447266,289.5097961425781,107.87999725341797,449.3900146484375,513.0739135742188,90.05000305175781,230.80999755859375,46.459999084472656,24.06999969482422,82.51000213623047
2025-06-18 19:30:00+00:00,126.61000061035156,289.44000244140625,108.0,448.3699951171875,513.5399780273438,90.30000305175781,232.27999877929688,46.560001373291016,24.139999389648438,82.66000366210938
2025-06-20 13:30:00+00:00,127.26000213623047,290.7799987792969,107.9384994506836,442.0199890136719,511.6400146484375,90.86000061035156,231.66000366210938,46.709999084472656,24.037500381469727,82.4800033569336
2025-06-20 14:30:00+00:00,126.6709976196289,291.0199890136719,109.06500244140625,439.30499267578125,509.7699890136719,90.66500091552734,231.55999755859375,46.779998779296875,23.860000610351562,82.08999633789062
2025-06-20 15:30:00+00:00,126.66000366210938,291.17999267578125,109.01000213623047,438.42999267578125,512.1900024414062,90.79000091552734,232.44000244140625,46.630001068115234,23.7549991607666,81.97000122070312
2025-06-20 16:30:00+00:00,126.58000183105469,291.0899963378906,108.97000122070312,439.0799865722656,511.1099853515625,90.25150299072266,231.4199981689453,46.529998779296875,23.6299991607666,82.01000213623047
2025-06-20 17:30:00+00:00,127.04000091552734,291.5199890136719,109.06009674072266,440.92999267578125,510.57000732421875,90.4000015258789,233.0500030517578,46.5880012512207,23.75,82.33499908447266
2025-06-20 18:30:00+00:00,126.81999969482422,290.2550048828125,108.80000305175781,439.67498779296875,509.32501220703125,90.5,234.0050048828125,46.5,23.764999389648438,82.34500122070312
2025-06-20 19:30:00+00:00,127.05000305175781,289.3800048828125,107.98999786376953,441.0,509.7200012207031,90.48999786376953,236.86000061035156,46.77000045776367,23.78499984741211,82.33000183105469
2025-06-23 13:30:00+00:00,126.70999908447266,287.9100036621094,106.48190307617188,439.760009765625,512.5599975585938,90.875,236.3000030517578,46.63999938964844,23.68000030517578,82.29000091552734
2025-06-23 14:30:00+00:00,125.18000030517578,285.3900146484375,106.05000305175781,440.51629638671875,511.2550048828125,90.53399658203125,233.72000122070312,46.4900016784668,23.600000381469727,81.9800033569336
2025-06-23 15:30:00+00:00,123.70999908447266,284.44000244140625,105.55999755859375,440.57000732421875,510.1000061035156,88.97000122070312,229.36000061035156,46.154998779296875,23.139999389648438,81.27999877929688
2025-06-23 16:30:00+00:00,124.38500213623047,284.5899963378906,105.7750015258789,443.2049865722656,511.6400146484375,90.2699966430664,232.83999633789062,46.29999923706055,23.450000762939453,82.04000091552734
2025-06-23 17:30:00+00:00,125.06999969482422,284.80999755859375,106.16999816894531,443.45001220703125,511.8201904296875,90.46499633789062,233.5,46.47999954223633,23.600000381469727,82.22000122070312
2025-06-23 18:30:00+00:00,124.94139862060547,274.45001220703125,106.07499694824219,444.0350036621094,512.3300170898438,90.49500274658203,234.55499267578125,46.41999816894531,23.600000381469727,82.33999633789062
2025-06-23 19:30:00+00:00,124.80000305175781,272.45001220703125,106.19000244140625,443.5400085449219,511.6000061035156,90.7699966430664,235.52000427246094,46.70000076293945,23.565000534057617,82.27999877929688
2025-06-24 13:30:00+00:00,125.91000366210938,273.5950012207031,107.1500015258789,443.6448059082031,521.9099731445312,89.86000061035156,237.86000061035156,47.0099983215332,23.940000534057617,82.98999786376953
2025-06-24 14:30:00+00:00,126.26000213623047,276.20001220703125,107.05999755859375,444.385009765625,523.8900146484375,90.61000061035156,238.27999877929688,46.97999954223633,24.15999984741211,83.76000213623047
2025-06-24 15:30:00+00:00,126.54000091552734,277.1700134277344,107.04000091552734,446.57000732421875,525.344970703125,90.87000274658203,237.9199981689453,47.040000915527344,24.174999237060547,83.7300033569336
2025-06-24 16:30:00+00:00,126.62999725341797,277.70001220703125,106.72000122070312,449.5400085449219,525.4224853515625,90.66000366210938,238.33999633789062,47.18000030517578,24.08930015563965,83.81999969482422
2025-06-24 17:30:00+00:00,126.91000366210938,279.30999755859375,107.2699966430664,451.114990234375,524.4149780273438,90.8550033569336,238.35000610351562,47.28499984741211,24.174999237060547,84.01499938964844
2025-06-24 18:30:00+00:00,126.71499633789062,279.114990234375,107.27999877929688,450.9800109863281,522.3499755859375,91.33000183105469,237.77000427246094,47.349998474121094,24.082599639892578,83.9000015258789
2025-06-24 19:30:00+00:00,126.36000061035156,277.4800109863281,107.18000030517578,450.2799987792969,521.989990234375,91.51000213623047,237.66000366210938,47.220001220703125,24.139999389648438,83.83000183105469
2025-06-25 13:30:00+00:00,125.98999786376953,276.6355895996094,104.61000061035156,445.7149963378906,518.47998046875,90.6500015258789,237.14999389648438,46.689998626708984,23.899999618530273,82.70999908447266
2025-06-25 14:30:00+00:00,126.01000213623047,278.20001220703125,105.69499969482422,445.29998779296875,519.75,90.625,237.50999450683594,46.689998626708984,23.80500030517578,82.94000244140625
2025-06-25 15:30:00+00:00,126.1449966430664,278.70001220703125,105.77359771728516,444.7200012207031,519.1599731445312,90.95500183105469,237.4600067138672,46.77000045776367,23.81999969482422,83.01499938964844
2025-06-25 16:30:00+00:00,126.26499938964844,277.6499938964844,105.94000244140625,444.54449462890625,518.652587890625,91.23999786376953,237.2100067138672,46.84000015258789,24.05500030517578,83.22000122070312
2025-06-25 17:30:00+00:00,126.55909729003906,277.2900085449219,105.83999633789062,444.17999267578125,520.1300048828125,91.56999969482422,238.4149932861328,46.77000045776367,24.139999389648438,83.30999755859375
2025-06-25 18:30:00+00:00,127.8062973022461,279.7300109863281,106.06999969482422,447.8999938964844,525.2100219726562,95.29000091552734,242.5399932861328,47.595001220703125,24.360000610351562,83.48999786376953
2025-06-25 19:30:00+00:00,127.36000061035156,280.42999267578125,105.95999908447266,445.7099914550781,520.4600219726562,93.2300033569336,240.83999633789062,47.47999954223633,24.25,83.26000213623047
2025-06-26 13:30:00+00:00,127.48169708251953,281.7699890136719,106.5199966430664,443.6099853515625,517.239990234375,94.83000183105469,244.2449951171875,48.18000030517578,24.34000015258789,83.260498046875
2025-06-26 14:30:00+00:00,128.0800018310547,282.2799987792969,107.08000183105469,444.9800109863281,518.469970703125,95.16000366210938,244.6999969482422,48.290000915527344,24.21500015258789,83.2300033569336
2025-06-26 15:30:00+00:00,127.68499755859375,281.7799987792969,107.27999877929688,444.0199890136719,518.9000244140625,94.51499938964844,243.89999389648438,47.97999954223633,24.30500030517578,83.38999938964844
2025-06-26 16:30:00+00:00,127.16000366210938,280.1700134277344,107.04550170898438,441.9624938964844,519.1699829101562,94.30999755859375,243.3699951171875,47.88999938964844,24.34000015258789,83.11000061035156
2025-06-26 17:30:00+00:00,126.9000015258789,279.29998779296875,107.30999755859375,442.885009765625,522.9329833984375,93.45999908447266,242.85499572753906,47.7599983215332,24.31999969482422,83.19000244140625
2025-06-26 18:30:00+00:00,126.95999908447266,279.0400085449219,107.80970001220703,442.7300109863281,522.64501953125,93.65499877929688,243.08999633789062,47.88999938964844,24.545000076293945,83.51000213623047
2025-06-26 19:30:00+00:00,126.98999786376953,279.1300048828125,107.69000244140625,443.4100036621094,520.989990234375,94.12000274658203,243.3699951171875,48.040000915527344,24.579999923706055,83.66500091552734
2025-06-27 13:30:00+00:00,127.19000244140625,279.24749755859375,108.30999755859375,442.7300109863281,527.5900268554688,94.1050033569336,241.0800018310547,47.7599983215332,24.43000030517578,83.41999816894531
2025-06-27 14:30:00+00:00,127.25,280.45001220703125,110.3949966430664,443.3699951171875,525.1300048828125,94.24500274658203,242.77999877929688,47.939998626708984,24.420000076293945,83.58999633789062
2025-06-27 15:30:00+00:00,127.5199966430664,280.5299072265625,110.63999938964844,445.6700134277344,523.77001953125,95.16000366210938,244.52000427246094,48.15999984741211,24.6200008392334,83.91999816894531
2025-06-27 16:30:00+00:00,126.36000061035156,279.19500732421875,110.49169921875,445.30999755859375,521.4749755859375,94.69999694824219,243.33999633789062,47.845001220703125,24.479999542236328,83.63999938964844
2025-06-27 17:30:00+00:00,125.98999786376953,276.8500061035156,110.30000305175781,445.0799865722656,517.8499755859375,94.56500244140625,242.6699981689453,47.56999969482422,24.149999618530273,82.88999938964844
